5511
455 593 241
0 599 151
250 421 221
396 311 382
136 69 152
103 447 262
10 332 487
199 127 8
464 392 438
330 261 37
586 204 374
98 460 77
480 376 334
255 551 443
617 413 227
261 190 161
241 8 40
173 470 487
245 455 429
554 542 347
11 368 134
41 525 637
43 238 359
69 211 230
594 264 60
545 37 617
227 124 160
125 635 463
97 496 100
516 231 333
201 628 68
111 133 616
5 626 84
411 159 238
99 456 368
386 669 342
403 553 565
26 138 103
152 589 621
6 536 354
623 144 201
669 525 7
169 400 84
316 350 82
277 42 120
431 440 677
373 168 347
271 38 266
286 448 263
52 559 61
52 50 211
170 399 321
195 346 562
548 28 529
106 479 561
494 687 471
627 386 383
362 565 2
173 468 607
26 70 57
103 93 207
259 258 532
114 168 679
404 215 433
9 196 169
536 437 551
191 536 619
3 522 502
160 88 629
477 446 70
657 656 164
343 319 233
570 262 682
19 678 315
363 146 568
249 302 450
288 152 614
458 335 497
370 43 506
125 30 562
205 492 13
659 338 439
300 663 457
42 402 280
84 322 515
218 530 702
531 498 673
233 392 360
554 238 158
650 68 517
408 522 309
654 5 721
284 675 592
620 113 695
683 559 350
411 536 221
256 594 238
296 587 15
18 67 648
172 392 284
421 541 449
186 501 598
147 453 650
213 605 414
586 206 116
549 111 716
451 599 667
325 25 678
171 606 136
687 576 599
137 729 733
501 176 102
116 47 558
435 515 48
508 410 65
686 738 360
222 549 369
670 612 436
300 164 382
438 521 426
491 687 669
691 175 399
145 0 461
144 310 591
652 259 688
574 688 145
573 658 682
623 224 240
710 128 720
719 174 712
425 521 284
560 557 456
266 649 205
762 68 219
149 365 152
44 579 119
496 241 307
154 262 466
154 91 255
424 16 767
388 459 421
398 584 372
666 229 606
601 690 744
131 51 136
281 409 736
527 257 561
95 72 715
45 302 249
30 764 655
494 490 736
200 770 780
413 53 162
5 272 752
100 569 93
479 464 284
1 421 75
366 194 330
270 165 35
43 278 419
288 646 388
55 96 178
602 149 779
205 231 317
356 44 644
708 741 307
584 492 691
744 434 603
67 264 528
324 677 260
516 450 47
464 433 312
198 404 598
173 619 604
763 795 279
721 357 382
463 350 383
710 554 229
287 735 278
636 696 728
729 253 61
705 624 505
349 50 739
230 363 651
32 747 495
251 499 536
545 44 347
322 495 806
341 40 113
483 458 636
705 29 20
530 569 323
628 591 393
19 327 402
17 196 380
745 232 328
53 778 655
21 484 2
827 307 654
308 518 708
810 62 17
432 289 117
445 87 539
62 358 785
291 752 72
583 780 73
785 479 114
443 320 36
388 232 330
356 321 4
231 754 249
586 43 420
440 825 521
247 276 302
581 74 167
628 663 2
784 40 804
62 90 557
593 174 138
718 230 19
542 185 489
674 552 544
145 141 348
757 151 649
117 443 439
231 30 600
818 776 776
771 159 366
847 12 839
458 208 546
618 365 651
743 149 224
601 522 119
535 221 265
51 301 557
221 295 97
363 636 561
770 10 531
401 280 649
588 294 295
362 799 134
654 187 832
513 75 651
88 50 589
326 44 758
152 250 854
153 350 864
521 720 446
740 805 86
468 709 770
753 36 52
315 527 199
428 270 834
595 400 451
74 146 767
86 649 437
412 355 653
646 55 420
273 598 19
299 797 348
644 250 103
98 776 630
82 127 886
163 9 456
775 268 772
818 442 826
895 565 310
559 528 239
632 206 415
29 359 27
321 40 582
378 168 53
357 104 452
497 807 80
151 240 900
614 572 539
65 260 585
284 92 636
348 596 473
117 90 810
605 727 903
884 763 464
3 788 892
71 229 486
635 139 775
813 184 304
800 733 859
346 668 180
636 353 131
524 873 3
1 336 266
481 898 561
623 756 903
920 348 86
847 799 413
162 796 361
488 12 725
364 191 525
609 75 481
41 802 50
732 374 396
201 741 190
693 834 642
529 858 920
144 529 915
524 64 546
925 138 866
163 894 385
515 358 447
103 614 319
156 391 887
851 717 124
233 732 406
439 295 15
64 389 921
174 768 324
417 162 201
401 731 370
437 21 206
837 220 858
424 911 878
310 345 660
547 614 548
59 595 50
149 113 219
437 112 805
250 137 692
357 399 699
937 336 742
408 961 372
956 507 435
18 799 633
0 917 382
578 492 546
221 584 341
327 387 748
522 688 250
30 486 249
270 824 117
667 282 499
646 438 535
578 709 419
730 347 398
153 217 785
384 662 611
96 223 179
603 926 652
655 416 89
959 404 316
450 128 307
909 913 636
960 643 537
836 304 498
428 794 286
126 671 582
878 309 247
765 524 172
36 951 82
177 331 844
722 537 67
969 229 630
592 699 884
817 819 634
874 398 751
964 861 917
700 563 871
993 100 119
35 625 274
326 370 155
89 859 814
477 301 725
176 248 284
661 598 962
442 410 248
165 249 307
807 233 253
210 592 718
267 251 934
944 284 896
968 836 909
553 764 714
645 351 760
319 516 362
614 911 119
664 710 160
659 306 23
483 597 135
944 98 231
186 518 891
916 440 718
339 417 833
616 435 848
980 865 213
147 478 959
839 550 390
436 407 14
578 355 909
348 196 475
441 423 697
583 124 461
156 780 618
101 143 406
606 505 397
266 404 342
723 772 213
44 349 789
674 978 868
824 795 694
591 684 678
151 658 926
396 821 494
413 961 951
737 167 190
1040 713 61
11 611 761
36 679 312
687 960 787
1047 472 735
444 166 336
939 396 125
348 143 645
175 888 654
178 790 678
309 195 374
852 385 850
736 488 221
937 843 968
756 390 48
988 601 1030
283 345 66
363 640 566
340 633 28
181 871 30
517 204 848
255 301 472
239 30 493
127 865 930
284 906 5
554 808 203
158 693 84
218 109 275
394 622 886
690 811 266
717 686 392
158 1032 769
603 47 258
629 650 64
193 747 819
746 758 125
160 25 689
799 367 518
445 26 992
12 1040 1075
217 682 574
388 946 1023
634 513 805
724 1073 1077
721 769 671
393 248 572
265 1044 119
406 946 99
483 1006 118
549 113 719
75 666 270
505 846 685
940 509 930
683 364 14
224 693 290
610 410 492
968 143 794
472 358 523
435 197 497
387 823 710
459 850 130
201 360 495
256 224 615
612 326 1005
716 709 223
218 1036 284
3 971 957
371 26 16
1000 483 74
820 155 897
757 689 720
13 736 715
409 435 88
77 895 645
572 468 746
721 914 624
886 541 50
324 934 1056
646 248 90
444 717 201
879 586 802
990 155 358
710 416 847
712 414 513
197 1023 599
447 42 977
216 507 785
1022 960 860
466 906 94
849 696 710
1093 55 369
1101 881 214
124 575 273
103 387 236
791 1111 535
228 591 4
128 1103 874
756 420 7
542 450 659
476 419 1047
1076 570 208
1025 988 432
631 280 387
456 320 411
903 1145 1115
331 1006 528
177 189 152
1026 322 852
792 656 754
261 682 109
643 1117 1025
242 35 873
878 34 521
989 686 520
720 1136 769
958 130 567
321 258 863
1023 102 69
775 148 661
872 335 675
466 1037 489
245 322 219
531 1109 151
710 20 773
54 615 876
292 895 720
1016 860 175
613 57 747
387 1006 1164
621 358 122
23 1133 594
66 564 270
173 57 274
92 966 687
379 528 175
510 800 1030
1050 618 775
552 80 677
72 218 908
627 1007 990
337 575 202
905 818 1144
943 141 119
1013 1025 1047
515 143 833
920 1035 481
1118 517 410
101 298 321
460 822 180
587 839 521
24 689 438
584 848 847
1039 1160 978
824 413 763
1044 10 1149
0 445 356
102 322 1080
601 763 132
87 1181 981
1199 845 662
1092 871 223
235 1112 68
539 929 910
759 1107 664
809 329 962
571 901 551
1052 52 13
253 34 98
724 415 977
648 809 1183
628 1181 1153
473 65 1132
378 216 1202
598 732 111
89 882 1014
1141 70 722
726 612 1098
386 282 285
375 877 507
1031 990 66
857 1210 187
764 479 240
944 411 222
965 0 712
316 725 389
1202 733 759
952 1085 877
430 1035 1089
776 607 568
1137 148 5
546 705 312
814 243 787
901 626 960
852 248 971
865 1050 419
493 609 933
1002 812 508
471 434 9
893 1071 482
180 874 16
193 221 405
340 502 606
596 385 182
883 614 438
1025 431 175
1035 235 1206
311 490 1026
60 705 435
1037 48 661
182 304 866
831 1212 751
235 675 337
1228 792 777
606 1042 844
788 905 920
484 171 153
917 106 750
236 1127 927
691 324 936
982 30 498
665 122 1262
532 1174 719
646 376 199
45 976 316
1108 741 1098
691 721 1096
1154 803 1246
48 195 192
98 630 859
368 282 705
159 86 560
761 464 1205
348 750 1232
275 1158 447
571 853 543
912 1078 376
38 115 544
213 1232 126
1081 577 185
189 382 19
780 1003 506
692 168 492
367 1234 1008
21 257 770
964 821 444
333 682 1218
380 757 78
393 542 478
1109 795 530
1286 78 650
998 1198 260
1054 987 899
517 96 1105
158 1042 269
721 507 105
515 952 270
119 345 119
619 701 765
333 39 869
625 744 874
92 502 829
140 964 843
1031 170 1212
792 25 1010
705 384 332
862 128 546
562 1153 170
1075 859 801
172 689 281
691 366 667
1140 752 1122
15 1213 1060
1046 986 1012
442 735 527
1133 824 327
403 1132 1046
1260 176 610
927 1078 522
950 325 1189
1173 390 861
171 1059 368
5 127 668
189 62 657
558 770 440
1215 390 580
679 753 480
269 446 789
1067 220 348
189 193 161
294 326 961
187 209 171
1162 1273 760
163 389 721
626 1203 544
105 79 1246
72 743 465
969 1242 162
1320 370 733
1302 493 289
146 561 688
914 694 632
66 342 1274
183 1001 100
695 83 847
324 1150 1337
1344 423 149
631 568 1133
657 538 448
685 627 385
359 1098 1325
842 322 272
534 886 583
37 70 1033
852 139 117
1268 514 394
5 755 1263
1175 949 670
283 1290 885
1058 1243 959
90 177 877
345 1281 304
696 186 877
764 782 321
738 582 129
839 855 154
450 693 766
278 312 528
1110 279 57
578 140 226
239 124 928
590 822 434
768 320 862
729 489 158
1378 63 439
472 629 259
464 1353 206
954 154 121
827 613 290
1118 823 1154
349 707 798
358 1287 678
440 912 149
493 1127 761
220 769 685
114 140 506
1373 385 95
734 431 1349
1387 1172 406
649 1367 515
680 1389 610
543 572 1252
816 558 1017
919 498 736
622 1261 1024
1125 1080 363
847 1384 691
1112 382 1208
647 628 186
56 372 1115
1022 36 1086
946 644 1080
1368 676 273
666 833 1105
969 764 1065
297 186 946
731 533 382
662 555 808
53 868 1093
1094 401 16
268 1173 1212
116 1060 957
873 1040 629
0 1232 863
1079 212 1215
1023 946 615
184 438 564
54 943 757
1079 932 961
917 482 366
511 53 510
951 622 646
637 226 994
165 740 810
857 1087 602
838 1373 318
1004 135 900
1054 1062 1025
618 1259 890
977 777 411
691 925 642
1068 1419 1436
786 588 962
595 745 1212
383 13 598
317 73 283
263 176 430
1418 856 1401
879 692 261
655 90 303
1437 285 916
1082 831 808
411 1421 893
668 447 1231
32 48 713
725 798 1176
413 922 1193
169 1414 755
511 283 113
1057 910 544
521 251 983
886 712 1400
1350 892 207
1301 1372 763
172 278 328
1121 894 436
405 1243 681
119 226 1046
765 358 89
1003 894 95
749 1272 600
1244 1387 603
956 737 686
1445 741 705
1211 907 158
567 437 32
159 821 1166
157 1390 310
598 11 665
808 317 1164
636 1295 534
1238 389 171
731 228 1131
459 770 533
256 551 480
268 629 171
1111 1357 1290
122 759 670
1005 493 798
1310 1415 373
602 181 1080
186 640 1043
1432 557 1083
37 1048 126
446 873 819
680 1065 608
206 1082 807
223 222 880
582 2 845
85 1056 648
993 1163 150
1003 652 783
1002 1222 921
134 1363 1024
129 244 491
1397 199 519
633 1282 1180
1358 735 1285
1201 244 357
487 984 329
926 77 501
722 360 397
778 189 24
1304 568 615
1467 270 11
6 1109 940
71 1271 374
1277 1103 852
831 1161 183
803 1333 1390
1094 1303 110
958 397 979
554 1068 628
508 757 1299
6 1021 19
878 1273 736
114 666 788
455 257 456
34 733 264
417 63 620
1501 570 153
352 670 197
1121 128 730
326 502 875
949 405 528
310 964 1376
1083 1184 905
988 1163 1267
173 1008 478
741 1209 678
1287 569 22
965 88 970
415 591 1004
1539 514 1175
721 969 1040
1469 85 962
1317 958 457
1065 484 719
11 841 1494
600 289 430
456 1155 934
340 1407 646
116 694 1321
153 657 1284
103 580 1182
823 1188 1231
423 1281 938
460 391 305
295 1063 5
1410 652 407
526 799 1030
443 9 999
1042 253 1221
231 6 93
1356 663 771
1281 878 1303
1015 578 223
952 493 36
468 1251 1390
1522 699 1425
853 37 589
1243 899 754
941 1512 434
154 498 338
4 1100 74
164 536 1437
596 1070 404
791 1083 1302
464 993 1398
497 877 814
1280 511 616
188 139 1275
356 564 595
906 500 1274
59 510 779
1167 750 342
859 260 1520
1136 565 720
1479 924 1559
981 298 1108
281 565 1352
81 470 379
1426 231 1104
1335 565 1536
1095 513 743
33 626 355
88 336 1085
229 1370 152
678 1261 662
14 956 290
1486 354 288
690 400 1024
539 1493 1263
154 1475 696
697 1183 1188
187 1484 174
977 181 1540
1003 1047 650
489 1593 549
1324 113 689
743 728 386
414 308 850
1551 263 1168
163 187 554
1319 1575 308
587 1031 925
1020 458 1586
1175 170 711
178 41 1181
153 590 981
86 1439 1236
48 32 126
1162 1241 1323
1265 126 186
205 843 579
1128 863 297
550 611 1090
502 1242 682
582 1268 1474
516 623 961
1100 651 631
210 519 1363
956 1443 1061
1375 98 879
135 878 1172
1624 1165 836
1375 848 324
890 1143 58
500 38 941
313 1094 222
52 1232 1078
1035 1371 280
631 202 297
1232 1264 174
1330 346 478
1616 370 1331
1398 174 753
752 299 619
1457 394 945
517 1017 539
641 55 1505
1170 493 441
1217 1122 343
920 847 1605
1087 1402 386
1349 279 1453
88 271 441
1017 597 403
550 1544 882
492 6 1370
1106 105 175
1211 1518 517
108 303 1154
800 1402 186
964 1018 1596
775 660 1355
266 448 394
461 414 807
1348 129 1202
689 1571 556
1368 1233 853
913 965 792
1297 360 913
413 912 1451
1200 1043 608
1197 568 0
897 649 1401
921 899 176
153 1364 668
256 619 1329
379 297 839
772 417 1345
1406 562 656
563 73 549
1104 683 1624
1116 487 835
622 711 107
939 952 98
699 33 684
312 969 791
241 1649 1181
798 704 763
416 1287 891
590 978 1455
614 1331 880
861 1303 461
340 1628 1482
51 849 1124
414 124 514
652 600 708
392 301 904
131 1092 117
424 152 1383
947 1294 1658
1447 1294 1197
740 1107 424
118 1589 1387
1319 154 1358
1553 1177 1271
897 1194 478
423 204 1213
301 1672 374
1661 256 1097
343 1700 779
1650 739 810
707 1096 1054
597 1690 977
1050 267 243
434 1460 577
896 1465 281
1350 1256 111
1349 851 1714
1101 1011 314
446 1270 1593
1054 472 80
226 1310 1299
1528 285 942
1163 1723 441
873 439 1351
1187 917 59
1255 1401 30
1457 1356 392
1513 564 143
1579 299 23
1113 428 327
1670 531 945
1145 1219 280
1607 44 1072
1381 420 75
904 147 1207
1068 1626 842
1723 970 653
130 738 92
1680 533 1316
726 890 1472
1353 419 1381
973 543 27
66 899 1596
190 735 1094
451 455 1468
961 528 1628
1182 15 807
486 235 15
542 927 639
245 505 616
1140 850 1583
128 1140 1673
87 882 1311
382 771 1629
974 1122 1430
414 855 311
476 1398 1258
150 1314 28
1207 1435 1002
494 455 1071
24 356 262
566 177 1637
874 1133 1384
972 454 1564
682 1533 105
477 1699 440
641 21 709
1349 509 409
1635 1379 405
850 669 146
1635 1260 512
1297 642 1194
123 1300 625
7 1606 897
1428 134 828
1537 316 1285
168 1722 1385
5 101 43
652 406 1283
129 1653 1598
450 1133 1225
1314 1404 773
1311 36 125
1553 503 118
550 1653 1600
382 637 616
1697 1053 55
164 593 1719
63 511 1677
143 113 1675
191 527 1592
259 829 1412
363 988 851
1463 1794 247
233 360 433
1106 1605 67
293 1681 302
646 1182 923
1770 1510 427
644 252 313
283 486 1061
797 183 200
975 1538 1661
1312 97 1537
1462 737 216
205 693 1296
1722 1197 210
365 1610 601
360 1314 1330
661 1230 1233
972 754 1179
1016 1808 6
653 1203 1173
775 1021 256
860 895 551
472 1293 1547
669 1022 1259
103 1587 199
621 886 1145
1562 724 84
143 1259 1012
212 1460 1196
71 552 870
449 729 154
14 325 67
517 1769 1046
220 279 685
848 805 193
692 774 1507
105 990 200
266 505 236
395 358 1279
350 1815 1348
363 1112 1551
1827 1213 506
1650 1399 1152
353 354 1691
1512 1322 1278
367 157 141
749 787 1025
216 130 1749
1821 1380 130
881 910 1495
1767 691 1798
1545 742 1236
648 937 646
889 1708 876
1662 811 837
855 274 1078
1226 1746 1411
85 1261 227
900 1703 221
746 1531 121
964 12 818
659 283 1017
851 953 575
1687 558 1320
836 1823 1278
546 1211 204
249 75 1698
955 157 1587
1296 1306 105
1385 7 79
1472 1008 1785
825 474 415
1384 678 214
1848 1519 86
1268 1351 904
1046 1347 1797
1373 1608 45
869 676 430
1852 1521 564
709 1060 355
1789 1060 1748
1140 1228 609
1417 752 741
317 844 174
1345 1363 1635
853 1267 1799
219 270 924
773 1508 1696
1485 359 1407
788 93 512
522 188 899
419 549 1343
1174 148 856
1545 1461 699
714 1452 1128
986 726 1621
610 693 849
1086 1229 261
812 614 1371
1300 1759 1100
1547 920 1056
1546 484 562
665 1794 1592
838 279 1111
414 1660 938
1822 370 312
1743 969 1336
1401 1628 118
1864 12 303
86 359 699
1634 1391 674
715 1902 679
479 1092 1363
389 1604 799
1310 1744 822
693 409 1714
1106 1534 645
1187 6 1069
1408 1844 1254
515 1677 583
546 513 1240
756 427 1400
985 1897 481
1288 606 1555
1099 1524 1240
1875 341 1185
856 1393 592
971 1494 319
1218 468 789
1614 92 1305
1639 1919 146
209 1232 36
206 1398 83
1282 1725 377
1224 1450 1669
812 1814 1090
13 285 633
1264 769 1671
1857 1053 1892
1479 61 1208
1072 1647 1323
734 941 262
197 333 1216
823 818 1177
696 1513 1229
953 917 780
828 925 162
1914 1323 162
1189 444 1700
1392 1215 55
1320 1145 890
1504 1316 1750
1107 45 759
15 1272 1260
505 796 18
1385 1640 852
286 1037 960
633 1682 1
1247 483 135
285 538 138
219 1844 433
918 900 716
1701 98 1933
1230 553 792
877 42 1839
1700 451 1364
1864 683 931
763 77 1274
713 332 1508
1677 813 865
1239 621 746
434 286 1683
470 669 756
836 94 1656
47 1156 1160
782 4 48
1866 601 1326
410 399 1319
1699 1970 1394
383 951 914
811 1564 627
211 805 975
5 1962 65
599 1372 797
912 603 1638
1831 690 1228
1172 1604 864
1519 1982 834
1338 949 1441
1930 1817 645
1708 287 1421
1517 47 1060
888 723 245
913 725 1266
111 1659 1152
58 378 869
967 824 559
1187 494 1059
1575 1966 1731
379 1303 831
1630 1312 469
855 1808 1333
206 1508 713
1927 736 632
38 1503 1745
501 706 745
111 1817 1020
300 1936 1253
579 533 6
1375 345 388
734 920 1338
216 1191 1145
1204 150 840
661 282 1928
58 1148 1405
744 600 1135
1783 543 74
1993 714 1545
313 751 948
1703 1075 203
1799 302 1778
1637 1487 1994
1929 219 969
1564 1427 77
780 619 89
1024 966 1412
113 1242 196
1980 1273 1752
1764 185 1976
579 1537 1879
1979 1815 1054
147 357 719
125 654 1151
1282 978 808
1832 1541 905
1239 985 917
1121 1686 267
1745 18 779
673 1291 1334
1254 1832 1633
59 1923 1250
1297 1836 687
1002 999 1765
1285 172 368
1036 1419 159
1542 420 1183
250 33 1331
484 1058 636
710 760 309
1846 292 116
1041 1979 887
310 1332 1328
1397 1704 1685
895 1483 1511
1068 407 1536
1162 1598 1704
1343 1416 92
93 1596 631
534 713 1022
1306 238 1894
1050 1832 291
1482 619 190
303 750 511
236 1318 2026
756 308 1034
1011 1636 342
1043 1419 1864
1185 1005 1290
1585 1210 1590
1487 1928 443
245 1031 1176
931 1933 187
305 644 1946
1455 790 1401
1884 985 1975
536 1810 1464
991 583 2025
716 84 318
1915 246 491
1817 1515 828
1769 180 879
855 922 34
546 1340 1284
407 1575 189
1945 415 1826
1130 1217 861
655 1163 1743
1330 1786 1037
281 1105 235
1595 1948 697
1817 941 1267
767 1756 161
1150 51 1004
1195 3 1172
1683 543 1250
855 1654 1259
1126 1385 694
798 937 179
1957 1591 73
596 44 966
1825 270 1970
1376 1995 1089
1696 256 1553
1465 1321 1180
1199 961 573
814 660 1540
910 1459 99
1876 488 588
87 219 724
1266 1247 1428
1589 392 772
132 1701 173
1586 675 805
93 89 432
1749 1343 2004
660 1859 1320
945 671 2065
1229 1405 1865
1401 52 819
842 523 450
1591 1867 821
296 1159 1229
675 25 1350
849 1479 2053
461 1355 880
735 1130 668
758 292 1912
1940 1774 35
1753 347 1536
1211 418 1613
744 830 161
1582 31 1805
1348 1187 1781
1277 1001 1237
65 1335 3
1975 1736 1479
1411 1174 1455
565 103 1559
694 1361 795
27 1159 1329
205 1035 2067
1238 1593 454
1348 1689 916
1696 513 1039
737 634 1796
102 679 43
2133 1241 229
329 1983 471
22 636 59
1133 2043 1121
331 1724 1099
1167 6 703
2114 1788 456
84 2128 634
384 969 429
492 1481 687
608 1001 528
