6123
621 578 75
694 224 702
298 745 757
797 526 723
14 246 841
181 500 327
411 796 748
542 147 832
178 693 261
784 396 752
299 99 502
504 860 157
172 572 477
244 56 809
292 769 147
731 501 54
214 470 22
175 681 165
387 652 389
819 173 108
523 316 8
365 720 251
102 171 615
689 669 816
336 573 206
103 218 110
361 889 697
730 349 432
50 378 807
728 109 758
829 6 197
505 628 133
627 840 78
289 152 697
702 467 196
627 757 589
264 457 755
204 699 683
734 258 313
865 135 496
875 349 583
42 324 84
110 507 328
491 659 855
798 897 91
159 693 588
770 157 371
838 416 202
327 288 834
68 361 819
660 341 604
695 897 514
170 457 844
535 649 39
148 265 873
177 253 202
274 390 917
516 391 426
276 599 108
544 671 495
14 166 412
95 23 510
390 126 86
797 192 626
759 913 13
693 101 807
718 471 740
99 27 545
698 827 710
857 682 572
6 134 441
583 127 215
711 863 148
369 871 193
372 311 477
16 909 33
59 197 315
274 57 912
283 653 66
224 14 263
679 420 920
223 401 785
59 436 759
194 850 270
288 358 121
476 816 860
51 807 521
449 317 665
839 817 869
39 723 535
664 566 181
844 84 333
840 244 822
490 182 871
365 852 245
0 105 42
513 199 724
13 685 179
82 22 519
121 568 858
197 137 807
40 437 515
474 728 38
297 845 30
720 571 360
834 44 43
28 523 477
375 509 247
413 779 29
333 577 669
827 137 432
259 817 508
66 935 562
971 881 152
114 952 61
3 617 370
954 348 825
734 411 207
554 15 388
137 761 507
40 327 666
324 897 844
876 611 69
715 163 152
263 858 237
375 880 848
53 730 698
28 9 878
844 508 496
539 629 647
576 482 356
404 910 325
319 52 886
25 722 437
881 37 634
511 18 69
600 430 532
444 269 338
914 358 645
300 565 379
744 607 270
872 870 799
119 467 629
438 26 512
370 25 398
377 259 892
552 662 290
653 365 411
10 455 563
920 370 383
285 230 917
507 955 269
884 823 470
825 485 205
401 429 111
526 261 812
31 88 703
910 372 682
501 644 589
459 898 996
222 101 697
351 251 195
608 1016 978
239 988 110
959 575 477
710 296 293
567 929 423
274 199 315
790 530 409
907 453 705
202 110 759
646 758 549
503 1023 743
333 75 37
387 708 680
470 314 212
803 534 262
625 367 751
549 826 256
546 11 580
221 676 173
1043 604 772
972 803 912
1020 712 668
585 86 491
275 63 660
114 836 4
1027 598 581
975 76 851
864 816 756
185 1050 399
361 954 783
732 473 575
689 456 63
261 500 337
641 523 776
404 289 832
173 35 801
326 432 193
885 803 321
1064 426 660
435 842 171
964 279 72
886 709 606
28 548 205
986 124 695
726 332 120
940 493 753
881 642 56
39 78 463
219 1070 928
540 773 433
496 738 388
656 809 705
506 983 998
113 248 1045
289 739 377
171 983 462
406 266 20
320 0 752
1016 636 739
451 970 878
871 1023 882
934 907 392
113 751 184
45 959 848
678 827 907
369 584 685
553 471 527
656 998 72
630 284 46
762 1026 495
867 987 6
15 610 680
1035 1031 192
936 906 636
70 5 447
103 1086 1069
702 17 621
1102 879 409
831 776 394
885 637 539
717 561 621
114 14 278
686 792 783
374 174 472
325 889 494
1084 810 905
423 125 700
488 48 555
466 605 594
611 1037 801
411 1004 297
115 1038 898
411 172 1030
1060 28 1055
784 843 370
1079 232 184
684 730 692
894 171 950
150 290 100
985 979 1119
530 408 728
548 567 981
100 82 370
193 465 684
560 220 594
303 214 424
11 44 943
722 809 870
829 1093 809
911 570 843
1098 176 609
481 444 1140
378 233 138
772 162 336
154 447 28
13 257 283
1145 284 685
511 383 222
981 96 190
432 454 520
1081 562 912
1142 1122 506
405 1049 1027
1010 400 438
118 596 680
665 924 235
1023 495 38
819 852 955
528 63 9
1123 566 231
205 580 577
767 537 38
142 281 1042
20 1140 372
657 42 114
591 240 845
722 638 1026
898 495 921
851 887 296
962 453 582
856 1064 97
77 445 482
1125 546 728
945 313 792
504 56 672
502 784 31
1166 670 175
586 1011 1134
990 67 903
832 1135 99
630 332 1138
1176 89 724
1039 635 438
552 121 731
99 115 903
766 543 836
477 58 406
597 427 784
352 92 1101
943 616 453
693 674 171
525 778 1064
448 591 553
739 375 103
1078 958 378
153 983 650
1028 422 648
780 193 688
937 147 961
411 20 649
148 1031 769
1047 676 191
505 1152 274
808 204 403
468 1020 200
189 700 1065
57 1038 328
604 3 1050
1098 562 620
131 978 1002
936 191 519
1116 317 458
1025 401 166
459 634 1159
752 263 1152
40 813 832
1113 540 986
1114 933 288
350 105 684
208 795 271
1152 1218 158
857 964 663
637 1161 125
48 650 782
489 461 482
294 949 959
108 738 1163
419 609 1073
388 1038 1077
369 725 1090
472 205 511
771 785 926
787 1181 1190
834 236 521
852 366 90
537 662 85
87 1033 1063
898 632 387
937 738 1203
1056 1218 829
1025 1098 574
768 1160 1219
76 767 1121
845 869 1219
35 55 169
722 741 1164
165 532 158
680 196 74
648 141 911
1196 159 424
798 1224 908
1086 125 346
1012 121 1181
665 671 438
999 618 807
633 0 1233
690 1057 1122
1187 139 914
347 794 555
1256 291 79
105 1170 560
741 1168 1176
246 611 707
440 1129 941
457 381 1183
489 1043 228
1083 108 1047
215 1034 1027
1071 651 947
681 727 785
46 961 261
1204 1021 1036
555 1144 1210
1061 556 922
189 376 1220
740 1077 153
1059 1273 690
851 1171 975
157 593 525
9 419 355
1010 546 1205
512 86 557
285 179 700
993 262 402
594 96 513
265 823 502
186 478 368
784 291 903
329 914 145
1078 396 1245
288 334 537
676 527 601
555 1066 1018
538 519 554
1024 780 1273
623 365 283
30 516 114
9 841 768
45 1177 713
1191 515 712
1048 983 534
892 605 672
179 847 447
546 263 1294
1132 717 324
46 1050 61
285 826 91
1250 808 1242
818 128 319
18 1107 754
1182 468 160
1126 685 958
144 1278 578
917 265 87
917 746 698
764 1291 735
265 66 1260
677 759 387
1240 65 761
253 892 525
330 182 1107
1077 539 859
1005 594 1006
1257 1295 867
481 449 163
552 548 1004
970 1028 133
1099 1309 516
363 181 280
819 1085 746
831 1077 1195
798 298 683
337 478 992
929 201 1242
1208 663 1306
820 1251 220
332 723 1050
67 454 952
941 687 608
940 1334 591
896 319 179
549 15 1212
450 896 301
459 1255 789
285 262 981
607 861 768
1342 1341 1202
1003 386 1076
461 1214 414
107 401 39
655 305 1012
169 1258 375
114 558 910
206 984 704
199 913 906
597 1309 1236
172 937 570
245 47 1317
191 380 207
632 556 340
612 1332 1152
902 1120 184
672 291 439
929 784 465
287 510 635
356 261 1088
199 988 71
426 275 987
761 753 349
1127 1278 506
663 488 1147
1183 306 400
1353 1141 980
716 692 10
1330 78 975
1208 641 502
322 441 459
937 854 921
1335 1089 608
1249 181 882
630 1375 75
891 1302 392
663 684 477
695 1089 947
296 144 253
379 15 62
1098 831 681
915 756 49
589 491 453
1004 1245 676
1093 982 20
107 444 494
1344 129 553
1035 1322 605
547 498 1284
667 540 1390
663 851 562
1369 639 402
184 153 1302
764 202 1170
419 1291 478
112 87 905
8 806 245
1172 530 284
296 686 827
288 632 1322
826 1016 1195
638 863 1236
1341 141 762
175 1292 504
756 812 374
591 633 565
671 1318 1216
462 2 438
1176 435 739
1100 393 826
95 542 1348
315 1121 695
580 859 82
1322 527 796
521 392 540
71 528 369
492 1119 293
228 914 1090
1230 685 815
272 293 504
229 548 175
1006 329 416
385 987 7
694 1090 1024
1383 624 1069
1257 1067 51
1349 325 662
169 560 1094
1427 200 81
837 1076 686
104 1387 1287
284 1181 1023
1163 61 520
676 270 1209
791 285 378
614 433 748
921 1301 1430
1367 746 620
1166 934 962
1110 1101 635
240 1400 368
974 1012 540
1214 113 82
546 379 1381
1062 493 394
335 1258 75
116 151 875
448 919 704
863 1291 519
283 671 981
161 808 793
14 676 1320
1430 593 1077
1066 885 701
514 831 634
880 536 109
1214 914 130
622 832 899
961 747 934
515 485 680
859 477 429
1178 1118 1250
291 592 1120
877 427 187
1042 1367 663
224 895 176
1433 528 1170
1231 524 779
425 845 476
250 95 177
300 140 720
673 1456 904
492 350 963
441 206 872
152 129 936
162 211 94
13 89 286
1174 715 975
337 1453 451
44 87 708
688 0 760
1256 1451 268
1079 82 1259
70 1107 703
699 861 159
609 571 287
471 1120 1317
797 124 1179
953 249 1091
1417 1174 1292
574 757 86
1197 449 306
1039 1390 607
1188 752 1229
632 1369 722
128 1285 1064
768 48 901
401 63 1273
818 258 1273
43 501 471
1053 655 787
885 218 1101
273 1004 1034
304 369 400
200 65 344
940 140 1417
1255 319 1137
725 986 852
622 990 483
1457 703 1292
95 546 901
1480 465 1112
367 433 1508
1328 139 888
1221 129 327
466 1116 226
1370 1004 46
163 920 1321
440 274 101
1393 1422 1091
971 675 11
754 887 68
922 884 746
1308 296 1128
1283 549 1451
1471 797 130
652 508 1422
1092 251 903
364 683 460
1357 1439 844
1466 618 429
1394 15 563
163 570 1499
633 868 76
786 161 1462
1241 1307 633
105 728 409
1513 1162 287
842 1449 1074
729 1340 657
247 666 756
1542 1177 1457
508 1232 344
1184 83 48
1343 911 1099
1131 18 1225
1426 929 890
1217 528 690
465 478 1179
139 490 546
90 1465 637
842 601 567
371 1345 676
752 120 1332
865 669 520
319 1125 244
1013 652 1014
871 989 1031
231 749 58
415 732 1547
93 988 125
327 1079 634
623 608 1500
645 1 1110
1549 846 68
755 629 152
194 912 1419
145 643 355
1062 984 561
879 1210 1338
227 276 819
34 1574 648
1096 1110 276
1317 608 964
347 1394 1151
971 507 826
1411 780 873
608 672 930
685 1027 1562
940 1025 93
881 463 632
1379 1168 385
166 1271 16
1279 1509 1512
511 2 1563
371 826 585
60 119 68
1379 1259 1158
737 632 283
306 587 998
1198 924 932
946 855 1157
1565 1155 1344
97 177 690
829 412 1405
43 246 1282
149 381 1471
730 1522 44
1431 410 1195
314 975 1247
266 739 24
97 509 980
1541 154 660
927 72 1483
184 133 613
1003 194 71
227 833 165
292 1162 1164
1484 426 697
955 126 1112
1327 60 528
51 980 1136
1275 1542 422
1320 601 602
1368 1318 1175
1600 1448 432
1317 943 1445
1524 390 1492
1529 3 1027
98 1135 961
793 468 820
293 485 1230
674 923 840
303 552 968
768 32 108
857 632 601
646 756 627
1509 423 906
1181 933 435
1092 943 50
590 530 240
243 1260 455
507 1277 292
1626 1291 199
1604 366 272
775 758 1361
66 1038 1044
683 400 1070
42 1586 706
789 388 1319
72 777 834
830 961 1268
504 1093 226
934 965 341
420 1408 1469
181 130 459
19 1240 302
445 0 50
523 1035 1102
558 904 879
775 1096 1205
1016 1301 237
1148 519 1301
1157 1632 38
1596 1650 1118
939 1079 709
800 1102 1188
42 543 1658
68 1181 585
1409 881 675
411 533 1129
175 1306 1296
633 1167 759
508 145 639
593 286 1512
1139 788 775
519 1465 812
164 1401 549
1474 1181 276
417 163 1276
1413 176 425
1245 209 1199
1131 1238 177
908 296 1505
843 347 514
264 251 205
537 1350 118
357 1255 1336
1454 658 937
376 549 356
923 1478 1443
1268 243 897
447 1671 1149
1065 1352 997
1542 126 1440
843 291 683
346 1498 808
1160 776 1162
598 743 234
445 1345 1361
94 588 964
358 1197 1483
1103 825 1315
1492 455 608
466 1117 1319
1051 729 81
1176 636 769
640 646 1558
1418 740 1392
1502 1144 778
101 398 1198
616 1634 518
804 1036 1562
1673 1029 1630
1102 1661 1086
1420 671 551
70 1707 867
1446 707 609
1498 579 1196
1334 79 260
1405 1172 976
1515 923 940
1660 1491 1526
23 1665 818
1093 840 1090
708 681 428
396 943 1471
1375 1080 358
818 650 622
1626 1132 555
495 162 1368
1476 353 374
493 186 1683
557 1486 447
1022 1109 434
374 1091 299
243 1266 1037
883 1192 841
1680 1537 1374
110 1575 1564
240 1328 523
805 696 628
1183 243 1387
375 1642 165
709 1176 593
274 1342 114
1092 264 1495
1546 245 820
820 328 728
378 299 1081
453 96 965
803 1456 1360
1357 871 886
1248 1288 436
745 1323 1574
1096 576 195
881 392 1023
990 920 1298
382 239 149
299 575 1719
360 1006 245
540 1475 1486
267 313 1511
1756 1222 1097
1702 1731 747
1340 1549 606
443 429 1141
104 874 1419
1153 318 1264
497 691 927
1543 455 802
706 856 1250
1496 687 848
1697 134 1259
357 552 406
554 313 553
415 845 308
1529 109 577
1714 968 170
579 587 1261
352 965 925
1073 211 971
406 1571 391
199 780 562
1552 1495 818
1228 43 869
380 1584 1598
805 677 413
1562 995 391
1648 597 1693
1151 121 42
1397 339 54
1306 324 1015
1736 816 314
620 728 1518
325 1507 820
520 105 1186
1502 115 122
601 1086 666
1192 1358 772
389 690 1746
432 666 1138
124 1496 537
731 30 1175
1710 1597 760
1743 996 1736
414 915 288
1506 215 966
809 1516 1519
289 1363 1724
1299 701 957
503 780 756
182 391 1235
273 646 1584
428 424 920
1334 361 70
453 874 831
1780 664 1762
698 940 337
928 665 285
45 30 799
911 1435 1714
773 74 1391
698 954 1337
1736 1479 1428
1776 47 267
1572 1039 1742
514 1720 602
1108 296 176
1102 1210 404
376 502 879
1582 218 897
1647 735 1638
1133 349 1485
1361 669 248
1492 855 1083
561 1444 667
1780 950 720
1727 1698 1625
1376 460 1175
363 362 1251
13 1715 1595
667 1555 1741
1128 571 118
1618 943 1820
114 1641 61
678 119 657
1347 94 667
811 215 773
1137 1824 1591
218 1308 644
1559 401 1194
62 1813 16
603 734 260
1529 97 1618
873 883 1070
316 1644 804
762 717 1778
1428 1116 1124
508 1278 955
233 1423 97
1499 946 1576
673 962 1853
1187 1516 1374
1854 1104 676
1167 1669 1192
782 726 1836
108 578 1661
953 1754 532
106 405 1562
361 1212 1315
1729 13 442
839 124 323
826 1660 644
995 1112 1515
875 1363 32
1612 387 380
199 873 1144
823 50 115
1742 279 1781
1726 1808 1656
878 1844 979
672 232 905
981 1723 835
492 445 1790
1486 224 1043
39 972 711
1215 777 440
250 1344 1813
1144 1083 1462
484 252 661
800 855 1413
615 1415 1151
630 1878 1544
817 450 1011
897 468 222
1053 336 808
1314 79 220
1121 1417 403
531 1510 1688
1857 363 1719
1583 621 231
1612 1330 1028
1288 1658 505
1131 1208 294
1612 1849 1193
937 855 1718
1574 262 1652
609 1173 574
426 1064 1503
1707 1820 483
1830 1300 981
1505 684 325
1219 68 1645
1701 612 896
206 604 18
931 1820 1668
591 119 1663
999 978 1386
1200 100 459
1086 568 1402
495 513 1568
379 844 343
571 1337 1601
1847 79 485
1510 1057 1406
1623 438 1440
773 336 549
1233 803 1254
297 495 1337
269 476 324
1239 603 1344
454 980 667
212 1450 593
1815 456 532
6 312 1503
1467 1333 309
926 974 1842
46 19 1278
94 714 160
1834 1823 1190
1431 61 918
688 1914 52
281 1153 1615
1889 146 1667
996 820 972
207 1536 1845
152 649 1118
138 367 1283
21 949 340
1033 184 64
647 859 351
143 26 1657
1096 760 588
739 1493 353
327 1925 291
1765 1368 1148
415 927 1065
925 1779 1875
1149 264 756
1357 538 566
1842 1059 1022
328 591 697
249 1487 1894
1300 1662 1504
939 1039 509
1883 248 139
967 456 1338
106 1763 1614
469 1331 1255
1466 1192 1450
1459 1605 93
1839 1783 1292
577 163 203
807 1327 442
1615 725 1381
764 1728 430
49 14 1506
918 1097 773
742 1693 664
1890 24 930
1548 1019 686
362 475 894
618 864 862
1190 407 1717
896 1332 345
570 1604 398
673 799 166
792 258 919
1901 298 706
1399 246 1754
1277 18 1649
1960 1882 1455
232 1118 978
1552 1166 1611
40 838 3
86 1614 1506
909 1658 491
1791 1202 1763
1588 1222 805
1900 279 1618
1570 767 599
1279 1894 826
656 1056 1134
1278 871 1829
1470 1922 308
1825 1870 848
1030 827 988
369 873 1440
360 146 1935
348 380 1317
262 726 518
1921 525 1178
1162 368 707
807 1133 377
958 581 1215
750 529 1444
749 1736 1876
536 862 1743
1566 1127 907
1087 782 1191
1881 147 1081
1786 1006 1360
1295 905 1515
631 628 454
42 1560 1929
1663 297 1234
1193 1566 1474
627 1802 1770
379 1329 1198
566 425 526
1636 1148 1807
1344 1845 1965
1241 1118 171
30 631 1018
1508 736 1462
386 1327 861
1869 1879 887
926 1144 957
437 1989 723
1647 1264 69
1642 1448 590
998 1727 563
1165 1337 1482
1069 1702 162
1997 1354 264
618 1102 1812
176 1828 97
494 431 1171
797 1855 953
1661 1902 1814
903 1657 793
1158 468 464
1898 1233 1211
87 531 1538
1552 1141 1621
153 52 1404
1372 564 1120
1590 1229 1395
1346 313 1955
57 1705 1663
1636 4 1135
1708 1353 1076
474 492 657
435 1392 1648
551 486 535
1804 1366 1910
1868 2034 1744
880 157 1839
90 537 1056
1752 1813 1784
1866 241 1787
1921 442 746
683 734 781
149 1777 344
1560 1715 1390
184 639 476
1195 200 555
1884 1891 171
1675 825 1565
503 561 1952
1008 641 131
1363 1348 1732
1191 928 145
580 1289 1433
1958 921 915
790 1434 231
1294 1636 803
684 865 287
26 940 979
1263 1078 663
277 761 894
1426 584 552
815 775 103
475 1932 1844
753 1185 1513
34 1867 1287
54 486 1842
1377 1357 1561
40 204 188
1088 1803 1834
2054 416 1553
1527 941 385
1774 1539 1324
303 389 1567
977 814 1530
680 520 1484
1387 226 1988
1260 1522 120
1676 350 1942
333 182 1163
630 1254 1151
205 1542 1396
1673 524 937
403 1826 1743
1170 1470 1612
104 1181 994
5 1265 1672
1075 1696 49
1376 586 1916
1493 2083 1197
1740 599 484
1039 1020 1218
710 1390 1650
1516 1028 1823
464 1617 573
1489 1596 1692
2107 1886 1513
899 1778 559
2073 1453 769
546 1701 1157
1099 1542 1275
1272 1799 508
1549 85 1966
823 1116 1658
1109 1851 2088
1386 1556 937
160 1769 1522
2028 162 307
964 107 1640
1930 1785 1597
511 1077 366
244 95 1802
975 834 1886
2029 613 2101
1798 1153 1186
1514 1517 1722
546 1242 129
