1023
340 156 240
7 210 267
324 192 464
359 243 462
198 485 377
643 308 309
429 174 139
54 238 426
352 429 177
331 192 383
167 214 566
80 574 128
460 599 596
56 613 295
412 640 162
553 549 547
19 510 297
617 107 430
125 585 164
659 357 273
249 138 91
117 276 125
74 339 6
313 172 389
107 37 115
394 292 596
317 60 435
202 661 129
174 625 607
218 258 552
584 252 128
254 589 654
510 400 516
628 305 549
523 391 532
242 615 265
195 658 600
220 158 339
168 221 667
346 414 267
443 256 555
215 605 360
623 622 587
430 319 112
615 442 444
169 59 546
47 220 497
264 422 283
304 200 8
330 3 132
23 161 623
498 385 112
591 481 23
495 446 55
134 227 616
14 0 571
285 666 681
138 390 489
184 255 508
252 86 163
304 517 535
353 47 336
396 596 346
544 308 404
563 593 187
531 27 432
636 605 4
466 299 194
622 182 137
429 502 673
131 140 548
501 466 656
249 297 117
545 232 239
270 697 15
384 322 433
516 292 617
518 297 149
588 34 201
396 647 590
311 134 544
489 699 137
117 352 407
644 516 578
115 653 2
299 228 419
292 84 520
332 264 446
386 176 285
666 75 444
301 160 702
220 135 458
504 346 529
562 373 557
573 71 139
558 497 412
404 662 133
608 708 306
251 534 717
701 77 543
556 71 380
518 557 540
267 97 26
306 508 413
209 522 84
442 587 128
532 224 704
747 162 353
611 84 377
662 470 345
605 407 374
525 316 674
127 214 307
629 243 97
255 86 201
109 433 314
288 332 389
292 515 308
722 634 592
211 384 603
410 123 513
487 641 328
754 404 755
435 250 415
708 361 725
600 108 224
165 573 262
164 711 391
147 589 657
226 173 209
255 770 696
605 598 767
736 637 660
696 756 579
392 3 707
352 696 127
334 762 356
330 235 470
526 713 696
632 277 713
485 383 35
25 693 442
485 253 451
239 39 697
776 212 279
250 319 473
215 538 581
437 263 449
239 542 380
243 593 425
594 594 422
158 259 96
13 703 525
208 415 673
64 403 542
775 422 144
35 225 94
414 140 69
397 242 272
165 484 667
280 509 622
703 782 697
619 510 375
727 614 121
733 800 228
109 778 212
116 190 446
795 65 80
347 524 42
173 142 274
361 61 332
444 774 12
36 8 519
301 539 103
414 605 86
695 144 446
573 323 283
411 325 606
98 652 540
90 96 178
765 121 137
593 604 627
73 413 104
511 396 599
324 174 504
131 789 462
60 254 190
665 662 145
1 289 373
353 470 465
444 716 414
192 725 752
726 728 632
445 572 774
643 607 264
4 318 692
680 601 251
108 556 746
400 530 387
104 133 245
640 636 271
623 305 732
561 114 185
159 241 639
37 119 242
522 435 516
116 736 442
702 287 814
211 298 76
280 762 478
201 595 598
806 228 663
25 340 493
307 320 745
425 609 365
402 601 104
302 708 299
589 41 701
737 611 455
758 556 223
29 617 842
148 568 608
156 799 682
484 715 75
703 214 545
133 817 577
43 43 585
90 222 214
785 140 123
493 445 587
616 113 427
515 145 359
292 403 227
577 616 656
275 68 385
867 267 624
776 777 780
789 562 533
610 386 515
120 742 613
64 350 54
373 452 354
363 694 97
594 808 721
648 759 883
107 184 436
759 198 102
447 496 749
670 103 91
804 39 110
618 343 604
172 745 491
646 223 184
180 13 296
484 805 181
243 850 368
686 749 635
578 152 524
856 781 365
819 811 537
605 404 604
18 155 290
52 167 262
551 705 369
759 434 432
672 714 252
334 690 748
883 849 156
718 59 426
754 243 184
654 641 840
723 565 443
44 520 708
386 902 349
285 382 21
374 777 849
715 475 853
572 624 150
539 205 318
480 151 792
332 605 815
120 342 114
106 541 755
764 592 130
133 233 897
857 770 422
830 449 695
924 83 342
630 485 606
223 722 910
548 697 665
843 421 362
479 2 255
459 270 897
154 537 91
443 326 115
931 292 674
98 161 900
927 385 332
255 466 534
727 551 237
910 772 461
276 652 144
720 288 87
676 195 136
775 80 587
220 313 483
679 148 848
429 280 679
947 187 698
685 113 510
925 464 655
925 610 583
605 52 738
390 167 644
787 549 239
101 282 534
22 924 565
807 377 753
462 668 708
166 438 606
581 958 898
191 121 172
943 727 960
92 5 71
122 457 442
649 608 431
480 318 655
875 400 605
552 922 64
867 364 241
133 834 250
875 528 680
365 884 633
949 216 165
484 653 501
412 662 916
306 923 374
392 669 720
10 97 17
343 262 306
372 900 454
56 59 167
946 41 960
249 207 957
322 606 148
831 533 788
846 647 60
457 934 371
936 955 936
718 348 820
277 307 676
728 850 272
488 110 197
235 591 386
478 263 644
717 500 568
40 201 87
878 323 604
337 837 252
904 827 849
770 773 545
439 180 27
186 199 314
7 785 953
369 722 511
268 562 366
794 473 211
895 799 274
974 103 830
876 625 46
550 185 763
699 86 242
148 901 195
240 696 309
770 99 965
568 178 871
685 871 229
852 732 277
562 726 179
772 333 760
459 42 698
668 833 380
