4083
156 57 8
96 31 107
36 180 129
42 13 7
168 172 13
47 25 144
58 27 169
90 85 68
184 164 135
80 81 24
138 33 128
61 173 80
77 16 48
150 166 46
46 177 11
145 9 158
68 8 18
30 46 23
135 155 157
31 151 31
90 44 14
18 47 10
128 64 118
102 100 132
56 99 197
24 110 119
57 194 149
65 71 174
34 137 166
70 70 204
200 166 164
53 101 150
121 101 16
14 80 48
124 48 127
73 190 196
109 203 116
131 146 91
128 211 110
10 111 22
174 83 153
159 95 209
8 50 50
205 223 18
199 92 144
128 133 229
32 221 74
68 74 91
217 227 182
83 169 20
3 201 83
77 158 195
234 13 22
108 5 111
5 105 52
133 172 89
97 91 59
56 45 180
55 84 100
68 226 234
218 61 102
227 147 151
244 239 201
37 85 75
57 234 177
111 183 26
36 81 39
136 158 234
132 39 163
176 245 50
122 54 175
230 144 112
91 212 65
233 152 71
108 133 112
165 74 27
51 190 112
233 164 91
33 202 207
55 103 59
219 128 250
184 71 148
155 248 234
119 4 100
68 43 214
214 101 39
163 248 227
111 194 136
180 52 127
64 243 172
183 186 44
26 233 212
247 82 266
269 209 266
150 120 230
276 86 126
236 163 12
53 25 23
135 196 52
98 149 122
255 176 236
2 227 166
173 203 10
59 47 216
49 76 0
81 58 167
50 100 268
64 272 274
172 275 196
78 249 89
82 48 68
131 136 86
204 290 295
15 4 275
253 141 240
23 16 107
59 205 281
226 250 120
88 88 14
239 223 253
216 4 150
298 305 146
25 55 105
14 130 293
304 242 19
84 159 92
301 43 136
10 307 138
62 311 47
177 289 281
237 155 59
238 310 283
314 210 5
107 115 3
151 212 65
274 189 35
95 316 145
191 291 105
94 254 285
44 47 76
322 48 211
265 87 65
250 263 113
137 81 17
169 201 254
297 110 303
181 23 17
227 22 33
184 177 265
96 246 261
36 103 150
109 295 45
223 274 218
162 29 189
319 325 210
131 209 115
95 232 220
244 186 288
66 118 290
292 31 149
284 87 1
269 34 45
163 26 146
326 131 318
105 172 116
175 321 338
311 232 140
282 280 65
323 131 252
309 257 21
231 275 222
155 258 267
152 110 130
237 155 221
201 194 302
202 267 200
203 320 70
41 61 229
16 180 126
187 165 25
158 47 226
88 81 14
318 339 48
84 235 137
237 202 195
161 333 92
267 167 166
51 31 0
165 355 118
250 98 101
127 88 154
280 351 354
31 103 294
323 255 341
255 32 368
65 273 184
380 64 107
314 65 243
140 157 55
172 276 87
227 160 119
135 303 81
104 378 233
258 6 47
353 354 188
143 346 205
252 210 1
188 380 10
249 61 329
192 255 386
274 248 250
66 203 303
35 119 253
171 129 384
299 118 43
22 194 200
381 224 248
154 210 160
221 147 30
141 400 202
119 174 98
236 9 112
74 38 127
368 29 172
264 173 273
41 294 341
121 95 60
130 31 51
288 312 315
217 39 106
194 374 0
38 400 184
150 73 70
30 158 299
119 188 6
265 1 299
33 346 303
77 388 109
222 173 41
315 109 87
379 422 63
271 33 54
281 419 240
292 259 348
142 353 265
319 406 151
171 40 430
213 70 396
90 24 307
130 50 142
398 211 197
298 236 225
336 364 187
160 365 261
262 353 422
399 388 225
19 434 216
416 199 73
109 269 292
164 367 158
180 281 325
259 7 56
52 351 289
66 119 425
165 341 330
409 355 325
43 366 145
110 344 67
98 85 289
56 115 16
404 172 405
336 282 120
424 176 349
335 216 164
42 185 318
109 113 186
256 447 374
25 393 400
298 188 328
286 161 238
58 368 248
461 122 89
418 448 4
184 223 87
156 96 221
277 463 416
463 306 42
264 204 307
341 439 70
416 219 217
370 314 77
72 161 254
257 98 320
286 461 26
160 67 429
140 175 202
448 61 25
325 217 244
239 299 108
69 472 364
428 369 255
310 200 220
397 16 299
340 13 221
247 296 69
40 284 214
233 330 292
114 23 255
421 111 16
394 239 120
372 440 432
338 289 55
16 101 475
130 482 58
164 137 240
367 493 200
420 359 66
43 32 359
109 379 259
307 420 61
312 95 413
32 125 158
284 34 181
304 80 80
275 17 191
382 138 472
192 343 338
113 269 486
244 316 92
124 158 120
438 320 265
486 395 185
502 83 373
290 482 483
469 177 351
174 482 92
79 488 194
373 22 98
309 338 358
377 274 210
132 28 497
503 175 286
134 352 139
206 434 370
189 279 163
523 389 233
30 70 350
220 239 176
340 220 229
115 378 89
410 195 263
178 164 118
176 388 401
3 15 51
484 111 426
152 526 465
274 371 155
221 270 353
360 370 236
478 205 126
17 237 448
277 172 369
271 292 536
222 242 92
10 37 314
183 176 64
397 191 104
518 230 271
390 424 545
499 546 540
508 399 410
383 167 75
23 328 556
438 295 204
379 194 211
100 539 153
347 539 512
424 122 93
259 407 419
419 204 545
174 529 510
519 383 102
533 541 389
8 83 199
39 433 331
23 485 40
217 287 432
50 162 205
185 23 271
274 150 203
541 454 78
137 479 73
190 40 158
539 172 268
264 153 53
277 72 536
265 112 380
42 467 188
272 100 345
43 563 575
6 175 292
437 18 464
137 398 470
1 105 471
145 388 437
144 476 203
209 511 123
458 367 309
297 519 410
181 159 281
5 349 430
183 487 554
504 187 54
324 475 357
512 269 424
186 350 287
539 141 180
140 600 509
267 9 286
131 221 436
315 435 274
384 315 490
109 336 247
371 509 433
127 586 538
311 480 263
320 166 115
340 442 469
489 388 494
249 547 369
388 107 69
233 489 242
464 561 413
116 277 373
242 497 34
300 560 68
257 201 55
568 206 355
380 42 432
21 419 431
117 155 410
134 552 241
169 588 534
485 120 583
409 550 509
376 313 590
209 551 297
108 501 536
178 474 261
397 482 249
382 5 330
163 450 483
23 369 589
513 399 21
88 106 325
507 638 536
176 112 361
203 533 370
417 192 311
451 19 604
66 63 376
143 349 467
638 638 508
605 269 383
6 514 435
571 428 252
232 82 224
231 145 227
471 278 574
605 577 366
32 277 580
547 406 402
340 561 471
113 22 183
138 42 12
496 272 359
480 385 243
257 423 428
279 581 474
114 606 356
440 178 367
176 341 164
417 151 106
312 50 648
186 137 301
623 226 246
578 138 330
131 231 269
580 66 96
256 231 287
423 582 24
227 609 171
413 616 602
575 641 297
78 534 197
76 672 43
467 394 266
305 61 524
244 339 525
512 581 588
293 334 305
184 450 248
63 31 428
519 165 638
376 364 159
68 265 671
284 41 246
221 341 662
402 77 175
20 486 125
264 583 261
247 500 356
305 607 105
310 403 114
115 633 423
635 498 113
10 434 551
365 356 331
53 349 573
487 407 62
412 547 653
140 652 684
380 188 93
486 502 188
11 414 204
207 611 3
99 102 500
440 282 481
213 564 169
303 415 709
568 182 595
108 127 103
550 214 35
174 485 285
529 670 176
149 627 263
42 205 265
185 89 135
486 528 598
513 575 603
617 32 723
38 316 132
403 214 474
350 499 511
631 65 587
101 68 694
626 585 197
187 129 213
247 254 235
338 291 407
537 36 479
534 116 32
385 336 355
720 172 57
389 702 243
697 576 90
202 491 402
117 162 120
199 178 179
316 152 86
596 333 651
546 699 674
506 458 733
545 683 713
361 164 366
269 641 459
656 158 357
503 9 417
752 276 408
83 74 101
215 61 160
472 95 508
636 209 171
574 577 418
101 423 388
111 476 703
314 549 444
151 8 655
550 101 91
344 438 93
308 74 337
144 563 230
20 8 756
480 42 346
79 66 284
456 710 414
509 716 459
515 262 473
234 690 331
767 336 641
100 741 707
281 267 71
112 221 345
266 687 421
650 471 201
183 158 578
386 283 596
146 703 265
499 133 668
507 755 125
378 359 459
88 448 244
531 323 14
229 749 126
229 425 344
648 79 671
509 753 751
239 766 9
364 746 464
546 316 711
611 379 268
36 776 739
268 260 704
449 596 370
227 160 587
240 536 325
401 566 261
265 72 594
798 715 288
746 643 189
175 407 520
739 77 485
419 445 775
628 688 247
402 415 611
513 476 170
561 528 734
109 631 171
422 380 310
759 272 708
215 667 752
282 627 344
605 678 560
441 752 477
36 605 368
571 435 94
569 219 338
607 63 359
240 822 778
769 25 674
11 564 573
605 109 158
200 419 482
98 125 370
760 40 2
477 431 200
751 134 13
75 46 362
32 271 663
631 356 631
464 656 346
586 494 570
733 552 671
667 16 627
176 157 524
414 497 398
760 668 224
11 20 115
365 9 5
649 616 772
253 828 709
642 19 240
162 749 256
58 169 660
492 204 749
592 842 747
735 148 425
518 45 284
5 47 110
384 388 110
22 160 459
765 141 473
700 706 432
678 195 581
609 832 193
112 523 754
22 764 572
159 632 192
501 608 627
237 412 57
240 197 346
667 150 129
772 514 299
467 626 238
465 86 111
843 262 61
525 536 96
576 651 746
793 818 395
87 468 31
833 513 580
343 689 112
698 790 648
631 683 768
797 310 762
748 385 591
324 107 809
380 792 500
176 834 546
617 727 141
553 47 135
857 462 235
751 591 27
575 348 442
853 436 286
823 109 234
385 77 303
708 518 291
373 822 527
734 413 198
203 453 306
831 239 868
623 616 629
805 113 369
827 694 200
558 193 883
429 876 753
724 325 311
516 381 426
419 319 135
416 114 359
73 100 645
39 151 765
475 171 684
383 718 759
612 340 123
500 897 901
733 220 293
141 541 800
72 322 266
99 335 664
621 650 712
521 511 231
195 611 829
278 401 648
60 118 820
858 362 243
205 303 210
344 765 18
732 457 289
617 194 699
915 344 757
8 506 716
52 680 212
301 91 203
717 486 760
721 911 523
243 617 122
539 620 435
755 645 657
298 572 567
721 896 673
687 192 116
11 690 419
858 249 537
489 853 561
665 27 776
503 242 847
142 742 167
933 686 836
589 844 942
149 249 619
19 337 574
130 298 319
741 877 589
483 701 406
112 432 242
581 942 91
302 591 640
840 290 210
553 206 318
948 301 294
596 206 323
427 21 892
389 168 929
69 693 737
419 408 128
837 794 500
449 504 518
606 672 154
303 625 238
925 271 409
935 650 75
591 470 571
467 902 615
900 33 130
425 744 360
85 393 129
263 335 73
61 183 961
700 239 126
99 897 430
428 459 472
844 946 50
587 837 790
582 539 87
408 481 520
69 535 166
344 419 955
804 721 179
52 386 875
762 201 77
206 314 373
694 224 66
573 471 644
116 356 92
832 540 963
247 538 907
572 886 115
904 536 593
516 891 188
413 771 674
974 546 864
747 996 648
515 819 371
54 111 292
568 94 446
841 873 732
253 747 653
861 326 95
7 239 0
658 26 792
201 129 993
472 17 21
120 728 355
163 113 555
799 723 249
590 987 824
923 712 616
855 976 1000
534 605 175
463 858 228
991 193 726
822 896 208
144 906 110
339 286 923
808 481 288
1016 764 691
625 159 969
832 851 306
811 366 626
930 941 67
772 363 759
946 670 466
239 659 189
102 737 164
627 892 152
810 981 693
848 891 986
578 561 672
37 957 732
517 534 262
927 0 999
176 28 723
362 13 790
769 628 227
838 1025 540
839 701 392
68 896 786
416 64 403
599 568 531
1013 277 706
509 608 226
792 146 98
270 334 626
1014 281 321
535 740 64
112 168 225
175 207 557
773 913 463
385 144 769
812 707 633
856 733 715
225 934 1037
507 387 716
90 592 995
42 791 747
296 149 1024
191 820 156
449 710 972
408 674 309
37 922 893
850 19 72
41 942 207
429 173 740
888 1045 458
454 495 566
309 725 314
1018 1 668
508 939 761
1040 413 156
846 821 564
737 502 212
229 414 513
462 43 1019
813 736 722
801 752 869
84 585 883
1076 56 550
233 889 487
389 875 623
951 1078 1052
1033 366 597
123 146 985
87 757 410
523 877 301
836 1036 49
418 559 612
773 722 948
206 959 883
783 342 489
661 548 731
493 382 160
446 908 438
730 905 735
872 582 339
972 538 1097
1073 219 483
710 368 892
440 399 832
527 95 560
364 79 906
348 698 804
186 204 849
258 244 247
991 805 1057
1104 856 293
556 430 1101
684 1057 240
154 803 998
130 613 14
324 1045 230
959 289 765
809 705 470
472 1079 302
833 959 313
177 942 0
78 189 869
648 71 560
325 56 265
876 133 913
149 1 17
762 899 964
337 222 676
396 340 318
605 720 766
43 788 453
763 0 202
208 869 629
951 208 119
1063 164 773
597 976 1090
311 294 414
879 714 580
114 438 628
149 560 981
454 818 394
1087 764 276
807 97 252
142 984 815
1103 29 69
981 648 518
510 959 424
1125 567 371
218 397 826
1078 1100 28
1069 30 524
1151 187 391
467 400 1094
246 1117 1091
535 783 76
758 245 592
1086 825 760
554 262 814
904 876 888
196 636 1053
626 921 349
604 799 857
12 695 540
264 145 529
400 407 284
772 833 1145
401 236 797
1083 749 583
519 457 730
1012 999 1010
407 561 1039
567 667 1049
922 260 424
589 719 316
450 149 532
1171 657 956
535 324 991
964 542 202
554 143 492
230 683 335
100 610 1061
751 67 866
1087 1082 176
278 774 585
529 1005 238
997 1178 760
562 102 856
29 881 1142
697 1096 510
648 210 819
322 1023 144
940 131 1105
208 589 498
1088 5 382
804 1058 882
474 984 926
562 23 1191
340 347 820
346 675 566
1043 828 642
72 276 501
639 52 666
219 1061 328
308 494 26
532 985 1165
1088 396 1094
340 308 647
506 126 92
1060 402 548
340 964 1098
330 118 738
217 786 926
193 242 58
847 188 724
321 338 208
373 48 445
746 10 566
1183 924 228
20 1019 22
570 323 182
1097 1187 874
1219 286 630
1169 615 633
785 997 904
961 6 159
29 37 156
240 608 1018
415 347 614
557 725 579
700 900 1209
213 531 1217
839 1229 689
89 369 1036
1103 771 759
919 171 471
53 710 617
132 911 639
487 149 63
439 3 308
41 10 1223
40 246 339
1046 1175 328
1002 230 228
672 926 634
1001 403 849
90 744 154
1139 1024 1062
994 149 605
971 1228 74
295 184 1066
361 550 304
633 444 969
169 143 1041
621 186 930
1003 540 1046
7 81 666
899 945 1023
1052 1070 508
807 1137 132
1115 241 932
682 1091 35
84 933 1007
409 902 854
794 787 996
1178 931 0
877 903 325
578 613 1005
201 949 115
919 950 189
829 1158 698
696 786 57
484 1022 700
863 33 882
410 81 462
1220 922 1202
765 477 286
657 576 303
411 782 52
473 501 690
338 953 275
495 874 169
70 87 398
565 397 1166
689 76 1071
150 667 1074
384 519 981
359 598 759
456 1109 352
732 656 1076
1125 127 185
708 1145 59
319 312 1147
203 1247 981
121 421 830
44 780 999
1243 266 1015
996 372 380
54 912 1099
977 253 665
929 1076 168
477 609 971
1128 132 1040
6 941 120
436 765 1137
1220 610 1060
1298 476 746
1266 953 32
1253 580 58
459 932 643
91 488 82
870 371 804
409 828 1141
624 227 31
534 562 188
705 789 464
924 314 851
1046 1312 222
215 365 963
1244 517 460
714 1285 1192
1218 427 957
1221 1156 1172
1192 1110 662
524 876 294
396 1131 586
491 116 856
1069 429 330
187 1297 29
1211 819 750
1311 609 1067
1247 511 1
455 405 461
799 454 1082
194 629 848
739 553 1263
1243 983 722
1021 614 373
465 1007 892
723 445 396
199 85 746
426 228 179
145 872 1317
178 666 450
719 1012 1229
884 467 1091
557 947 389
277 999 807
1103 185 888
38 1136 112
146 408 333
596 78 1130
816 1268 375
162 1296 208
1351 1112 951
684 1204 750
1272 762 880
359 657 111
1313 337 847
406 644 1284
918 297 718
464 836 1100
1352 245 631
3 913 251
412 995 168
874 806 891
68 21 26
939 1359 1337
1197 1306 1285
1035 616 41
1079 569 833
748 1153 944
650 949 154
872 836 956
1131 452 1218
525 438 209
405 1145 230
514 451 113
1364 764 805
867 1165 1158
294 1346 905
935 1232 1193
847 983 823
628 940 507
553 213 492
776 1057 471
419 536 278
81 666 46
176 80 1107
1255 694 257
1271 243 104
443 675 1056
111 1132 1348
295 1326 1000
615 859 982
210 868 1285
895 1369 57
1061 88 276
479 1330 1270
963 506 1030
47 536 462
287 722 1123
158 342 938
667 1154 430
717 1096 786
1385 718 1141
793 941 134
553 1263 1032
348 65 197
1164 935 739
651 870 32
453 536 497
82 440 710
731 1385 993
417 1287 551
861 681 500
1022 304 201
434 403 244
583 118 1147
502 860 883
243 864 1269
827 1181 448
691 1134 200
875 875 704
1175 63 606
571 257 576
420 624 242
757 56 1151
1337 609 683
924 242 1143
494 141 632
196 712 35
759 83 22
1371 803 260
1249 1068 400
185 1285 893
903 462 409
259 997 1238
711 208 745
91 676 1417
761 290 604
83 1 830
352 1353 38
574 546 824
1072 1198 438
1033 510 710
98 1160 20
411 18 800
546 543 721
1409 551 1259
879 647 1343
439 1371 848
1304 478 1219
970 1041 1123
824 459 1272
307 1226 749
640 1265 1318
1167 1120 853
1331 835 1154
1267 251 153
1225 1168 850
894 913 1199
1115 332 226
285 1007 1440
802 1365 1366
1017 585 200
1011 1382 1130
609 494 766
883 714 1163
122 409 613
63 1073 363
926 240 154
1385 681 1221
150 818 875
620 664 1320
99 1430 1317
849 893 1164
498 626 1339
1477 175 1255
171 1379 572
1201 571 415
489 1237 982
977 378 709
1280 137 1470
456 1075 632
623 605 331
290 1451 193
1479 1175 73
1307 22 1166
80 383 261
678 1128 360
1051 874 699
72 216 1102
226 704 88
480 172 1067
212 580 587
620 1096 297
983 1099 1418
1434 77 524
787 378 162
712 314 64
892 1170 1430
875 1499 572
154 333 449
790 932 270
1408 1152 715
1045 1497 226
966 960 1135
921 789 417
1506 1442 35
1463 562 884
554 493 1476
602 403 1335
138 1102 57
92 1007 218
667 1398 533
1424 1506 1313
400 1384 1071
772 816 1102
1103 1499 428
76 8 830
138 1112 12
297 396 1365
636 556 1033
359 1450 1153
326 1270 142
365 1156 1038
1111 799 1022
1255 1138 928
369 888 1018
1275 1361 431
904 953 702
1435 877 814
1361 130 1145
662 722 274
1335 1289 1018
1261 1517 750
1106 272 364
728 361 1145
1505 1258 828
198 1518 946
1404 1094 16
519 273 222
782 355 852
982 1425 579
228 1385 321
803 1003 1404
204 460 184
741 273 1432
104 576 561
262 1295 579
60 1227 70
1323 935 2
1298 1250 1059
771 719 654
830 1388 59
457 128 653
1310 753 30
1034 962 402
706 1137 418
7 1017 628
1345 547 673
987 253 482
1149 675 598
775 823 362
993 713 1263
505 32 486
685 1440 438
1067 984 1079
485 1416 510
11 572 782
1189 1464 88
1232 1395 7
680 1434 1025
367 427 837
909 45 477
1017 75 1279
1489 531 1135
15 738 1545
1106 1321 1052
394 1491 109
893 696 698
1428 206 1510
1056 231 672
1222 191 43
576 1226 469
1145 721 338
1490 969 1201
404 34 783
1446 626 445
810 308 1544
49 541 1563
1056 1026 368
475 925 756
267 1161 1309
1044 1339 1577
25 1211 1384
949 795 1096
747 729 136
1514 513 8
1260 968 29
1085 1107 1092
848 234 727
1414 351 420
1090 1207 1181
944 554 797
24 83 121
1078 1521 73
988 823 68
127 720 1150
1287 926 322
762 1345 1249
689 1091 1152
1084 984 108
825 1447 863
1304 812 1010
1116 520 570
1488 1274 44
1195 538 189
642 1512 221
806 957 1485
1356 1439 1248
1394 1324 186
1343 1235 375
366 1210 21
806 1425 409
658 1536 1166
646 61 977
532 340 867
605 244 934
1045 467 489
973 1162 1314
365 446 1358
445 866 1423
1630 995 1127
207 705 1585
227 1294 443
1329 1431 1005
723 1460 1628
1453 992 459
705 726 1355
1261 922 1494
288 1418 809
962 772 904
559 615 1280
1250 805 1190
35 156 1218
1600 261 699
352 7 1149
1017 1044 240
1070 417 340
848 612 862
940 1533 40
799 802 808
30 175 987
1467 122 29
196 1010 866
187 124 282
1268 1245 837
1632 243 1109
245 1234 56
1333 1469 1309
770 5 730
309 857 554
1048 225 1127
1426 499 858
68 476 1404
877 847 105
1610 809 205
1527 245 1441
1024 619 27
1165 928 777
277 1029 811
1263 1553 830
711 259 841
807 229 91
211 1005 1092
634 897 491
1628 840 1441
989 1653 1647
1072 325 1434
1103 708 1579
1411 728 1183
554 502 61
1188 29 447
233 244 78
469 680 410
188 1408 1338
599 254 1685
585 307 1000
505 321 1287
1096 345 805
353 437 651
1301 1543 119
1090 480 1257
649 286 33
1627 474 230
1617 821 3
362 1136 1434
1659 1661 734
523 1040 499
1683 807 250
172 284 1251
464 373 14
743 1036 1261
318 1375 1566
826 128 692
832 55 295
808 142 303
1210 462 1540
1241 531 96
711 837 489
661 1353 767
669 691 1141
975 1328 1301
1385 1505 1190
408 983 1673
1123 1014 1587
1288 493 515
1709 1504 1185
1335 426 1156
686 800 157
1146 986 1152
798 633 304
1184 1354 586
1276 1654 1242
1688 1692 168
548 724 1376
1422 876 522
377 837 1456
192 45 987
391 323 1362
1006 689 1688
490 85 919
188 1127 404
1479 1723 725
1215 739 418
180 364 475
962 1282 68
1728 673 1643
1650 572 1372
1436 1644 1471
630 1108 931
950 34 202
791 1248 1532
1214 1625 1416
1248 26 281
400 336 638
1361 1496 1356
315 904 832
960 798 32
375 977 1628
247 1175 1092
624 1306 775
1287 1525 927
327 84 1364
267 263 732
157 1750 1071
1194 1641 94
1595 1640 1588
15 910 1643
599 794 1102
707 979 16
465 166 1575
710 126 1136
130 969 1471
475 1272 813
1587 705 303
289 1587 1689
716 1116 452
934 877 1157
114 174 1036
1611 62 772
989 1094 637
54 93 997
357 309 812
1543 159 719
1671 1565 1157
481 1748 1055
1506 180 412
1089 1629 1669
1040 851 144
443 453 322
274 733 1355
951 1226 326
1102 165 348
629 197 839
1190 746 762
1375 404 429
801 1160 1260
799 1486 1073
802 752 1223
858 1098 243
384 1747 704
173 764 98
376 351 421
805 1759 1128
95 984 1298
1699 1309 1540
1619 1627 1008
123 177 194
1611 504 1310
1151 457 1273
32 1705 691
1698 1023 1458
1653 1211 1190
862 1470 667
180 766 346
1378 38 1203
1660 149 923
583 265 1661
352 974 311
1302 1489 964
1754 112 47
1518 383 728
1461 1073 147
204 117 1179
1501 735 1469
1417 985 1595
589 1146 1406
443 1644 479
1771 993 952
1353 1020 1363
488 1386 5
1332 788 1584
141 786 1049
1117 864 1632
49 314 310
1786 1143 1202
1393 1324 1460
611 782 385
391 1641 19
1764 1771 1430
678 676 876
698 980 1102
1369 204 964
296 1651 893
1412 12 727
522 861 1517
419 274 1778
1483 777 587
1804 1380 394
764 1763 646
1833 817 1781
49 121 856
1494 869 826
234 667 875
1327 160 857
477 701 1211
985 987 264
29 1220 171
1841 663 1766
1563 631 703
831 852 975
182 1652 1007
1751 144 729
1037 999 731
210 1002 941
774 1621 365
241 1073 585
176 1834 1374
1829 278 1089
750 51 1782
1677 1332 1487
783 1772 519
1080 512 1160
1421 1358 751
1018 1596 351
1246 963 865
509 1472 552
467 1785 1311
1866 1224 494
290 745 118
1282 165 1289
1693 1565 745
22 802 218
648 1431 206
1874 612 1154
842 1163 861
1140 890 125
566 270 265
809 15 585
1855 1696 13
911 993 1442
7 785 230
257 1607 1871
13 1711 570
563 1313 823
1221 9 1011
1679 656 1018
1609 256 1251
1073 1139 1305
845 59 366
263 82 1380
1178 309 829
47 1465 224
1056 1708 1048
181 442 1412
1437 167 1587
1037 1741 1444
732 1277 514
1016 1127 61
1895 73 215
753 2 644
1460 1427 967
1227 1527 1766
1760 119 688
1433 696 1625
1603 282 399
404 1608 461
914 189 247
1305 1191 305
808 553 1231
1876 58 1788
1689 1174 1240
1892 195 113
235 1091 180
285 1911 961
13 1746 245
206 567 148
1293 1599 753
103 1405 35
948 625 253
454 1059 1001
471 1368 1072
1320 162 168
857 699 1742
1600 1622 1582
1412 1430 887
478 1576 857
926 618 145
389 539 1663
899 822 1696
194 898 1562
757 863 377
469 887 1535
532 144 53
514 417 1017
449 78 814
1781 27 721
12 399 1326
976 1315 87
1571 1724 940
1276 1126 1544
1625 1274 1172
221 290 385
1406 1770 1237
1623 1739 1456
999 1506 892
904 1059 435
299 816 330
141 1344 1806
1391 499 511
1545 559 703
462 904 963
1084 1051 511
809 1457 1007
1722 1522 751
1103 1942 981
416 1202 580
1495 372 658
1417 1858 541
883 761 1273
804 1084 1900
1310 1493 497
1050 1639 1517
65 316 1513
1590 1339 623
220 444 1155
1104 1883 430
1649 118 375
1473 878 1205
668 712 1651
1790 1129 1213
1849 165 1644
342 1928 1279
1502 1817 1320
583 1924 1308
507 275 1805
1485 1829 10
912 197 1923
43 1052 1150
1268 174 21
1736 1778 1083
176 1236 868
942 369 1389
899 485 922
490 952 1080
1983 222 604
1577 1760 854
1035 5 708
462 1351 1877
319 1228 1132
491 594 291
120 940 875
1009 17 663
1360 798 945
620 1863 666
176 677 1171
14 1438 1554
1572 342 908
73 1672 53
338 1956 1728
1437 946 993
1218 1850 1658
1735 839 636
10 857 1341
1485 1484 1005
335 180 1503
452 1764 204
815 1876 774
703 1504 165
1521 124 151
1289 1752 747
1023 1062 103
1909 1116 919
851 1669 1631
1923 1160 1922
1486 154 568
99 1836 674
1882 1978 621
38 7 776
1852 1076 840
269 501 997
1577 756 205
163 249 972
156 862 294
973 1277 1757
238 1464 1681
1629 92 1112
1775 1977 164
626 870 647
295 1674 1174
1195 620 1189
1104 1924 1219
1343 2003 1863
812 626 1366
1955 164 1019
1545 536 288
1084 822 1920
535 198 97
1082 1978 308
1467 965 1779
236 1261 156
1807 1337 1370
1128 1818 1735
1536 1985 2019
429 115 1684
1751 1012 798
994 1983 1426
310 389 1059
1278 678 508
1006 618 1245
321 237 1951
1114 855 1780
808 1153 850
165 848 1318
461 1332 880
703 92 899
1921 1636 189
1991 1557 1644
864 1057 61
1113 765 870
1699 1525 521
1709 2031 1022
1210 1702 1474
98 1357 796
284 993 204
1486 1567 1456
202 1176 727
768 1459 116
1412 418 807
1235 84 654
1239 1147 1277
1648 1332 670
1325 1638 1310
1162 2001 1831
1665 414 696
1199 247 1821
1874 656 474
1368 1152 1469
257 1433 767
844 842 309
1934 1114 675
1003 1270 1613
608 1935 371
1801 465 1802
150 1589 970
44 1373 1724
1845 1098 681
699 1762 666
16 1056 1689
238 1798 649
1470 839 1632
99 1373 1845
1744 1330 1743
799 1774 79
1947 720 1639
1793 1726 1089
537 1799 1049
1356 324 1819
1345 208 1844
614 1488 1174
347 2051 292
14 1599 1499
923 1079 1052
1315 725 563
984 1387 1701
1454 2066 1529
1248 976 1579
1155 927 1862
2070 172 1712
1675 1973 642
2088 390 691
1980 1349 954
591 1588 1110
996 160 1073
717 1430 1980
1164 1349 1646
825 804 720
154 1826 1615
404 1976 546
1830 971 1827
649 1683 1
1456 1878 843
704 604 1268
1942 648 742
675 733 1307
1694 1164 759
1857 451 642
175 896 224
383 1040 1391
1343 386 1459
1666 1278 365
548 1564 526
1610 317 493
2007 1943 338
1660 1327 449
1810 377 134
898 621 579
1776 2080 344
153 944 1954
618 528 1185
