4491
76 516 400
471 483 341
434 571 332
315 6 0
467 4 364
178 220 578
526 371 8
324 76 190
319 447 497
291 438 590
569 448 53
518 109 63
514 590 83
456 84 25
550 329 89
431 306 536
619 383 554
312 12 85
216 305 15
107 363 147
404 201 467
344 601 532
60 29 651
88 206 623
370 521 531
386 166 295
296 650 259
548 16 423
202 245 105
35 507 347
186 96 555
205 302 244
663 205 314
392 385 74
507 240 618
233 580 658
570 502 142
310 14 246
8 406 89
479 459 393
628 253 613
205 496 467
150 458 230
488 224 71
203 2 669
449 406 514
582 284 444
298 458 620
309 262 153
205 509 263
200 81 229
539 26 188
478 612 580
527 199 528
340 607 401
16 370 552
482 564 253
187 407 283
394 649 305
176 414 506
656 678 400
438 517 487
214 334 5
608 390 209
606 180 326
693 428 17
429 292 678
447 612 414
353 274 487
64 489 462
564 32 69
620 1 155
610 403 109
134 203 139
594 573 684
572 73 437
446 283 185
124 182 107
583 54 51
230 384 224
154 416 551
651 347 627
164 551 588
569 408 540
163 682 316
1 646 592
270 657 308
674 208 722
163 594 448
521 260 81
127 18 362
68 3 569
279 393 287
605 49 688
139 438 191
588 703 357
351 25 493
45 261 445
578 121 457
263 3 578
93 97 641
20 517 122
735 12 246
213 223 187
80 172 94
248 696 489
98 374 284
735 591 264
629 196 278
424 371 368
133 361 205
400 334 174
414 258 615
199 293 657
82 256 385
428 417 422
327 69 438
547 129 524
233 736 166
189 189 296
262 505 283
695 64 692
230 82 226
205 532 285
390 692 373
335 606 124
709 115 607
355 508 605
630 599 257
551 111 256
51 143 72
325 357 726
405 706 426
234 102 639
535 402 208
280 701 545
250 706 76
701 232 326
522 265 472
515 234 17
518 284 762
589 399 245
173 3 326
424 19 146
24 231 514
658 603 577
697 723 321
664 362 290
204 550 343
718 167 67
592 690 759
452 553 507
219 581 208
107 482 423
571 320 551
189 715 188
525 309 764
341 611 15
360 691 38
642 108 321
120 115 367
723 111 113
114 132 513
724 423 576
338 677 5
290 553 417
494 158 404
697 194 236
84 157 426
539 160 747
182 720 745
487 572 16
412 621 765
513 233 546
114 247 773
580 798 36
434 134 784
550 740 649
493 518 12
443 330 518
387 158 750
350 626 301
375 192 424
360 761 147
419 326 629
80 528 656
749 676 681
820 622 159
316 148 179
507 138 119
326 372 228
462 11 776
94 226 31
333 508 820
406 787 428
248 125 293
529 422 6
648 573 56
446 447 106
449 315 635
72 117 186
456 564 188
687 259 359
48 822 87
168 179 242
385 642 192
60 674 157
809 365 642
772 771 224
583 25 450
725 335 56
143 558 545
544 681 533
257 417 530
480 422 504
497 512 786
106 203 728
491 444 540
624 665 587
601 356 66
400 285 338
72 184 196
81 673 642
619 781 324
546 683 565
98 637 329
421 321 653
825 32 234
191 397 772
434 84 681
167 210 494
386 304 495
147 510 314
105 505 118
6 600 480
665 819 852
701 100 430
110 67 693
690 632 733
824 731 184
426 788 350
533 64 656
411 663 791
544 876 156
102 686 158
729 732 125
812 274 71
105 13 11
133 249 384
24 361 845
70 432 362
701 20 670
613 596 777
415 76 752
630 519 558
818 204 195
228 841 126
623 504 615
271 727 581
439 760 576
586 290 64
156 790 291
745 244 541
322 415 58
315 3 703
286 704 369
483 240 887
728 756 721
756 252 701
509 850 450
836 499 142
584 553 556
195 72 623
606 407 376
455 156 117
136 770 786
714 119 544
193 204 735
32 6 338
769 649 291
293 138 197
811 864 766
391 702 0
150 289 21
111 667 59
45 655 491
921 737 568
644 724 68
684 662 652
26 107 238
23 505 649
378 696 526
419 320 199
780 546 241
70 360 374
479 681 614
312 345 815
735 595 859
477 787 558
477 538 575
762 360 480
28 62 110
237 772 438
929 113 611
530 302 404
360 391 314
4 697 510
402 546 611
915 664 706
873 112 493
11 620 448
644 646 29
621 18 136
825 623 34
67 239 763
771 489 678
915 259 533
937 624 283
323 382 461
339 156 661
320 395 217
558 491 848
184 244 663
731 428 855
904 214 46
490 362 248
406 84 167
22 860 159
513 371 295
941 757 321
626 97 499
468 250 506
647 306 544
436 492 895
594 805 535
57 660 399
548 490 962
841 954 781
225 801 398
56 326 307
969 476 499
221 862 233
708 593 524
899 217 156
774 757 265
477 555 696
449 965 945
261 418 599
881 357 189
774 706 63
900 38 853
156 266 620
819 537 875
174 681 939
893 842 604
731 500 395
754 326 969
856 888 947
158 983 605
876 907 680
94 474 399
63 323 256
979 741 680
176 894 409
532 178 712
304 978 318
338 718 713
439 386 12
86 869 645
851 840 176
131 579 618
347 726 387
670 573 798
504 488 130
36 1008 167
638 816 478
364 580 158
75 486 966
605 692 899
369 692 877
677 402 61
159 798 380
73 892 992
613 383 656
906 72 486
223 752 733
794 121 859
492 801 361
453 105 711
474 19 978
115 231 31
272 390 88
911 56 74
558 913 264
395 814 829
899 31 649
542 785 583
2 742 108
937 237 272
319 503 950
158 324 245
745 255 103
310 330 464
250 785 491
774 201 785
868 735 266
559 583 555
679 815 213
103 685 420
6 844 994
532 365 740
41 411 873
312 73 146
206 531 424
506 828 818
787 798 1009
578 77 917
633 697 954
60 849 166
894 460 934
284 790 329
15 743 26
365 330 673
721 352 815
828 808 1053
150 625 962
345 621 158
959 1034 528
677 142 907
817 105 478
501 231 719
61 923 240
33 992 856
678 966 579
510 515 911
293 519 60
710 258 174
349 397 638
782 985 713
203 291 332
357 837 795
686 98 644
17 402 516
135 780 667
27 24 300
501 348 229
265 758 369
1011 986 509
666 604 948
454 29 234
16 404 1084
593 604 925
530 614 512
560 560 317
357 1036 43
319 588 229
282 282 28
641 134 530
511 33 821
253 800 940
796 875 415
1061 621 676
659 223 61
363 308 806
273 646 240
989 310 1022
1084 194 986
126 914 1060
34 430 909
253 921 846
488 671 612
215 505 153
518 53 724
345 473 848
853 469 473
119 244 260
1097 653 83
180 622 226
786 125 392
1102 986 732
493 354 695
232 181 513
953 435 596
149 554 1007
157 634 781
628 806 642
471 1011 1106
84 605 388
155 247 542
330 358 646
1105 259 625
941 1004 177
194 635 199
907 736 907
43 926 80
1028 629 672
572 742 912
75 335 396
229 917 1105
626 672 89
561 1069 402
170 89 832
81 334 830
98 787 586
1067 1074 835
72 545 562
782 951 283
839 935 409
945 343 1013
554 668 135
390 298 339
928 542 657
844 7 336
1050 847 791
954 681 1006
680 573 259
397 122 102
994 623 1028
103 506 892
658 953 176
704 277 964
321 101 543
675 954 782
630 7 357
1057 238 406
138 1097 245
243 517 144
884 51 218
832 569 737
17 752 167
538 283 691
1029 1080 643
77 81 612
320 311 681
662 707 1041
353 68 352
1045 1037 13
57 555 1012
378 664 123
1023 482 1048
131 537 397
864 1024 425
1168 601 458
763 1044 738
383 427 532
50 1101 96
48 1033 1131
271 262 237
855 702 354
4 592 829
1090 961 257
464 999 855
1005 816 565
569 1158 976
122 753 677
695 96 241
143 135 477
718 475 138
1107 99 592
600 179 865
13 785 984
874 693 255
18 75 986
403 577 161
1097 1110 626
252 970 1097
403 79 229
218 890 668
121 1109 982
310 62 856
523 21 1083
339 960 54
206 862 43
1107 17 1073
631 972 765
410 567 260
974 1095 823
7 795 1166
383 651 1049
977 766 222
50 1142 437
536 221 1075
1127 903 512
1033 1053 1139
394 882 277
84 1216 509
306 1133 531
1108 1138 232
721 452 46
164 964 758
231 58 864
303 781 496
837 284 236
1007 777 903
305 277 918
592 372 243
790 341 1031
912 453 1222
560 779 697
100 350 666
923 1131 328
966 924 1053
328 130 20
1047 440 173
521 109 585
556 483 177
710 686 1171
836 1097 72
656 1051 571
992 805 146
733 534 73
988 871 321
322 1098 427
1045 1088 581
1184 1034 262
583 525 499
964 817 718
1164 1203 471
642 491 868
652 264 896
971 421 466
248 1222 717
159 1097 668
597 378 242
806 1036 89
1222 15 961
727 889 1031
829 1129 518
372 1239 786
183 109 132
1198 754 466
809 1180 187
536 383 729
1088 267 937
778 401 169
957 1029 1147
605 827 284
1039 374 98
604 719 1120
137 152 336
800 975 687
1196 801 246
911 887 352
586 284 1189
632 235 948
248 1180 13
745 380 272
53 1147 812
878 910 864
970 868 384
442 612 884
296 515 242
686 630 193
734 238 1016
347 855 835
768 745 61
338 1010 69
547 866 894
52 472 459
980 575 403
846 1017 854
183 230 860
947 690 53
620 941 913
1104 625 92
223 0 199
839 465 553
156 1263 1263
192 528 877
30 1154 1106
635 787 262
472 850 1002
1141 658 1136
91 334 625
814 135 786
27 958 161
424 1069 260
1163 1292 559
155 677 243
772 1194 926
1179 565 232
1288 934 1172
1041 796 259
1197 765 177
579 930 702
897 1318 749
784 495 879
805 1195 1019
146 300 163
594 806 507
1204 483 534
174 307 157
107 1185 1040
93 371 1043
1012 694 146
440 650 857
1069 6 892
998 598 831
1274 1333 780
213 586 82
430 81 1121
1319 402 953
1137 591 941
14 1196 616
1325 1281 799
1337 1230 768
329 940 901
1089 1043 1034
1329 451 1126
705 848 76
1113 825 106
367 500 373
602 1073 277
708 696 467
1293 182 1208
335 10 28
499 91 1121
1018 1206 1240
46 285 191
863 283 1164
99 409 838
826 124 421
504 17 15
155 122 306
558 800 1003
1325 286 165
698 1198 411
744 221 54
716 315 1184
515 798 687
765 621 147
797 494 201
83 1299 1214
492 107 459
1270 1157 1337
502 824 638
953 245 167
1277 895 1036
605 1218 716
677 1178 457
48 453 1084
919 632 343
879 742 1347
377 622 368
57 1130 1337
1294 94 1066
90 698 1280
818 214 19
826 1274 790
787 117 467
1321 1246 875
684 1101 519
118 27 1030
1204 1134 48
1281 167 303
95 246 382
351 1122 737
1364 1135 92
1322 1179 895
1233 368 572
794 833 267
194 680 764
402 775 1318
1325 1145 463
435 108 156
334 683 594
1071 1399 720
1255 793 640
318 135 6
765 1215 1379
395 802 735
1370 1390 453
752 371 1183
1140 126 500
1399 1036 763
206 869 1226
807 1043 1254
758 875 496
1410 78 1379
862 863 542
1244 1167 106
66 667 152
565 298 878
1217 806 486
676 1040 789
148 264 460
756 906 1101
198 1343 575
963 706 843
485 829 1118
1288 717 457
758 166 1162
462 981 1370
819 1017 89
153 220 1092
972 1312 823
1420 726 392
955 125 128
1152 1103 330
1408 958 6
986 25 1211
859 1016 344
323 1395 1015
988 531 895
317 1323 628
149 439 286
754 1386 998
320 1120 883
1360 1131 306
695 1216 120
728 375 1364
1008 120 185
1130 167 405
1190 448 952
301 923 270
1304 559 823
207 1098 470
1141 518 315
337 1015 832
904 1151 1154
221 648 1259
657 70 1241
284 687 393
1409 512 716
872 1378 1192
1241 487 1435
111 131 448
672 395 1111
799 146 985
899 412 544
1026 1040 558
1350 1275 755
1198 1397 1319
1095 130 515
420 1023 1169
358 510 612
765 205 775
1284 826 98
1339 1077 935
353 1201 909
1416 480 304
194 70 836
1172 720 180
1253 218 165
843 149 584
1371 1321 1300
1170 1326 1162
636 893 1312
240 957 652
1249 586 1236
891 700 663
1087 1459 476
806 452 1261
751 332 525
769 1018 1468
1241 691 566
731 240 894
578 1228 468
1471 1483 1132
198 674 136
931 1188 706
1035 163 965
1409 571 1423
1251 799 368
767 1207 1288
654 1430 1151
377 561 52
1243 1261 1312
1322 970 525
403 1452 301
532 101 563
780 860 704
444 1048 935
598 537 20
171 9 1486
342 463 499
523 631 1455
1317 759 84
404 1151 793
420 839 496
0 593 357
814 954 261
1107 158 531
692 572 1105
690 1481 674
1333 868 1427
1449 403 75
970 556 1068
196 550 751
441 1289 80
327 603 882
540 1358 1223
1201 1095 969
2 1138 633
684 637 968
546 1210 115
605 370 1479
410 709 151
1045 1513 1336
891 1164 165
693 507 311
665 367 34
497 96 640
870 634 204
406 1279 867
472 1451 274
483 476 1241
1414 903 1300
351 995 1178
704 1411 138
545 752 750
1469 901 819
1223 984 710
815 841 1239
396 856 1488
71 26 1196
1013 189 682
12 958 58
878 258 199
1431 1135 562
153 463 870
504 608 1022
1094 68 537
693 386 200
370 611 406
1405 865 760
1551 1036 299
960 1356 1125
706 1117 1198
844 541 384
889 848 434
1385 1553 844
1265 838 1453
1255 1421 627
528 1065 875
1464 1253 800
1308 1356 428
659 818 1202
593 1041 397
199 1037 37
1125 1248 251
1280 1485 658
1531 1323 105
72 991 1523
436 207 1166
1347 592 288
423 1203 1576
1252 1273 1338
1560 498 1223
995 831 414
1469 62 389
824 1345 753
811 491 1441
1519 1288 49
939 819 687
495 104 403
281 374 1484
913 560 1429
1111 221 1298
1071 319 402
883 962 813
1358 649 464
1465 295 411
1239 546 662
267 1336 1369
1538 903 1114
1351 45 902
1371 1359 828
1438 1382 1474
538 373 290
1157 932 1411
1049 1104 220
957 1544 675
759 6 947
1170 473 931
287 535 1187
9 1468 852
3 1338 652
571 22 1020
719 126 1098
1453 313 1496
521 157 828
633 1374 1607
808 122 1255
151 52 231
848 743 629
507 157 1442
745 454 1459
1129 944 1436
1455 54 512
253 1451 42
641 598 1029
1178 851 1541
2 1448 734
905 1328 1056
1328 1501 515
972 1302 206
1524 649 121
179 152 1209
554 517 695
450 1548 429
1536 1222 1101
1411 999 1145
653 723 336
704 1597 535
674 23 1434
149 1307 1558
1273 181 715
183 599 535
822 443 261
220 1054 1321
116 1586 639
647 1425 251
391 30 1343
1096 1169 1187
1643 1474 1401
1422 249 26
1069 61 837
1240 690 667
1280 526 815
860 889 1262
683 496 1311
1591 806 178
1391 1515 188
622 560 396
1528 1450 1342
1519 924 1488
843 712 1605
528 732 1081
352 1642 1536
1045 1251 1284
1131 1664 1413
133 139 462
740 62 1416
446 1207 26
804 971 877
1514 120 573
1443 225 411
1202 1246 365
679 630 1662
1627 408 34
1043 1647 1299
918 667 658
747 208 820
56 457 1179
924 278 1005
797 644 837
371 477 631
214 1463 1359
1346 525 162
208 617 1195
1303 803 1370
1216 269 94
18 1487 883
1611 1643 611
1473 307 434
193 534 496
960 931 225
308 189 422
1645 1296 1068
1160 753 739
447 1184 1644
509 895 956
1050 245 1517
987 44 1439
765 1370 852
1228 1510 1538
1184 228 148
1697 344 110
545 821 1388
1525 202 1121
1443 1538 489
1619 1083 871
1141 1230 993
542 1143 526
960 665 940
1193 525 1617
844 70 989
1547 1357 1062
155 1421 596
220 1467 1300
1364 1114 1530
1643 171 435
1278 905 266
1022 1139 897
752 1508 237
20 591 1083
1146 1646 1624
1291 138 827
857 1078 612
846 1320 817
594 1270 607
845 1381 1015
145 920 1493
877 29 246
26 351 1265
916 755 1067
1324 1457 335
541 1342 415
107 1724 237
844 162 1513
353 1194 1593
671 1725 531
916 768 1293
1273 798 1492
1278 369 842
240 917 420
174 1598 1152
1718 142 126
470 189 389
564 493 1620
554 1046 1529
231 325 1238
1483 962 714
1605 158 1046
786 859 927
662 1367 1611
1500 370 1610
1658 715 505
1131 504 1451
1565 310 1441
1719 1311 1096
64 1176 185
379 848 1131
1187 744 590
1558 429 805
984 212 1579
543 870 111
706 291 1746
707 1523 1739
854 679 645
705 51 279
15 887 1147
254 1067 612
897 218 1008
362 1151 1342
1635 174 1259
1184 1415 1202
779 1766 1148
1469 1167 494
434 1518 840
1511 1571 165
1044 603 1703
1226 1263 1172
124 1637 1775
1211 1317 271
1458 1305 783
1455 839 642
391 502 1252
713 941 1637
1327 1533 5
1115 980 342
754 317 689
1180 833 1200
1085 464 1035
313 1591 954
461 118 538
886 881 1294
490 461 1132
526 215 669
170 1661 982
122 1539 1047
415 1553 84
1342 988 269
1512 1131 193
1638 465 1599
1567 1559 1129
273 685 1748
1647 57 1649
821 668 1287
1282 1274 267
493 911 633
1220 1663 1239
1053 680 1054
1136 1452 1689
1496 236 240
1563 1507 1762
797 1211 925
391 991 67
1283 295 355
549 631 317
951 573 1516
1070 1421 1244
112 286 463
1752 82 263
1016 760 1650
240 1414 1223
765 823 723
588 1181 1556
296 597 1504
610 238 602
514 741 646
815 1295 522
1407 1124 1378
1364 144 1282
82 1815 1139
1587 1025 380
1390 284 1665
133 520 1719
410 1099 1125
267 865 794
255 1313 1475
1801 1278 1659
1099 1754 901
1029 1299 137
497 1350 56
1336 1382 468
1730 567 993
1489 961 1228
1639 1602 191
1829 1144 1139
555 314 246
452 1737 1357
315 1596 121
20 49 1092
685 1126 709
1534 1070 669
35 1218 1370
920 1107 1
118 1188 1646
1602 828 708
155 1824 803
1189 1778 1738
789 951 1262
135 427 1228
1579 124 710
287 1366 665
1566 1831 1431
1613 809 962
170 1446 1346
691 1545 485
1770 1065 1158
1548 164 1816
1408 1291 1163
568 496 483
804 109 516
1462 17 541
1739 1356 954
800 54 1010
977 750 37
1061 414 889
1107 758 617
95 128 538
1823 1520 1519
1746 1346 461
1375 580 279
236 1860 320
58 1419 1141
482 668 664
1567 1394 611
406 1058 1833
1761 348 1020
1592 1020 1243
139 1191 1076
259 1099 338
1324 1674 1848
288 84 1130
1781 947 1814
347 438 1846
1070 190 1137
1479 139 109
119 1866 572
1120 1178 317
595 1 883
20 1363 624
828 1083 162
838 1796 354
175 816 1015
1332 1204 878
466 1589 481
31 680 1568
423 201 1055
1737 1412 1725
875 460 135
1812 902 404
732 399 1741
1774 791 1563
330 837 1152
1130 584 1377
1761 17 1129
494 188 1089
1840 507 207
122 814 882
1236 448 1225
1616 1899 20
577 491 1559
1517 1582 1210
1230 24 1754
1510 333 899
473 1534 426
983 1507 44
339 1420 685
332 7 1826
1755 779 1512
1863 585 1634
1195 726 1792
1204 1878 1741
1794 976 1361
306 1557 1384
1607 1357 530
816 383 253
511 318 1741
353 1774 850
1844 1228 790
490 73 1202
705 1467 1030
1903 458 1898
1773 361 1770
969 1471 54
1228 1809 1772
1670 288 256
99 1724 1509
1677 14 302
555 1570 1353
32 1149 1894
1680 1105 361
1856 1650 1048
777 1895 621
1913 296 1712
1246 346 1812
1880 1897 647
536 1166 1369
621 578 511
315 566 83
1897 810 1019
275 1484 944
1155 1856 1594
1900 850 1128
1784 520 1125
1575 1038 528
1763 1113 780
1450 1055 303
17 789 638
1258 859 1840
1872 1452 227
166 1940 1110
1172 253 243
277 444 1033
420 310 1444
331 943 613
838 107 118
1281 157 1613
735 987 372
806 1836 1545
1115 885 77
1232 1366 1221
1977 568 91
973 13 745
1673 1678 200
1806 682 1241
1730 738 1513
926 957 1841
1015 191 871
1370 239 54
904 1625 917
587 803 1953
1260 1215 782
952 972 856
1249 177 1765
438 573 118
514 1212 1028
1714 1795 316
1419 928 594
1007 987 537
596 120 975
153 1354 647
507 1325 9
800 1491 1691
962 1511 683
842 1962 986
319 1112 575
1307 372 475
1723 1661 1524
1744 467 1426
133 1212 1192
1532 1193 1245
1705 1309 1781
779 1982 590
400 102 1605
202 3 982
607 788 1873
83 829 425
1071 464 760
487 1847 1320
1479 434 1657
1267 13 1244
932 1436 1381
969 1681 180
458 1703 1954
1090 176 699
1767 944 1808
121 877 1402
950 1525 1016
984 289 1149
229 254 1225
640 603 2029
1020 846 1650
496 1293 677
1817 323 1354
1710 1231 679
1638 1877 920
1811 1918 408
1922 1020 1597
1226 867 636
1364 741 897
1947 676 485
1208 1296 1618
1163 383 1460
825 1669 1575
623 665 1426
220 164 1579
689 1972 581
12 1979 1350
526 1963 758
1571 206 147
1097 1830 467
1797 637 658
1213 1567 1078
241 861 1251
1201 465 30
100 1022 1006
81 1943 897
1687 48 1920
1621 339 99
338 226 1604
873 1653 369
1256 1854 1175
565 603 1887
1989 886 363
737 385 490
529 362 1318
579 1051 253
389 402 1410
558 844 34
1924 1823 859
644 772 1747
724 567 1967
1528 857 623
1813 1951 589
985 1520 1547
171 678 874
1792 1980 961
240 1584 1757
1706 1092 860
219 1207 743
1719 1954 1189
1095 1 71
1366 89 1978
1666 1113 28
1345 340 71
1208 447 921
1390 640 260
136 1468 1864
1385 1514 1575
752 395 1365
1875 627 394
1186 1990 12
1691 258 1252
1650 1014 665
163 1801 2050
1574 893 1873
1966 775 1493
1410 616 903
966 878 1421
2034 1120 51
290 920 1622
2017 1525 449
1791 361 1156
1975 1964 699
1398 1398 262
1259 177 983
1205 1698 439
2092 1406 2086
1319 914 745
414 1145 266
485 1091 2071
1949 511 524
620 36 428
2001 712 30
1728 1180 1178
710 1824 933
1052 1368 1176
9 1150 1141
1624 751 1870
827 219 1345
1810 1478 2045
1916 1835 337
1331 947 1569
578 1182 1990
388 1975 2079
807 922 476
346 1076 522
507 565 29
730 114 1587
2002 1075 60
1151 121 778
642 1008 370
1445 1452 445
288 211 240
881 1158 1091
1053 2119 2095
2120 1518 273
1680 1410 885
210 2056 963
