819
590 327 616
24 124 205
132 593 420
320 547 29
245 71 160
237 543 614
518 449 504
575 332 400
36 350 240
575 442 370
413 372 609
240 409 229
151 64 450
73 524 348
548 86 611
471 249 335
149 634 121
435 444 425
621 610 557
532 305 248
133 503 615
44 460 66
276 165 330
275 198 79
95 339 126
608 173 656
165 12 94
468 369 234
142 451 309
603 590 248
528 222 576
105 379 175
415 255 551
53 128 585
312 262 632
195 395 166
202 645 150
180 488 160
478 116 658
368 179 84
283 247 36
39 649 453
445 200 173
81 540 254
23 122 482
535 529 18
444 444 574
508 478 207
246 489 467
301 85 492
165 545 212
393 602 107
90 135 507
435 461 679
145 147 581
126 577 252
314 539 214
399 302 272
551 651 687
27 106 76
144 176 188
389 663 531
72 265 635
258 74 293
680 301 383
25 415 319
622 4 546
80 510 283
297 124 312
497 662 206
535 550 296
465 380 678
299 690 275
318 282 547
581 352 705
151 323 548
496 52 561
379 420 528
326 707 253
107 565 559
599 559 543
132 554 32
68 641 369
512 27 25
570 533 449
466 448 575
127 475 136
234 576 13
648 7 707
328 556 225
358 313 350
260 68 662
454 627 651
320 406 311
539 485 640
93 155 125
276 624 340
376 724 153
51 612 314
539 86 233
403 73 255
321 736 169
555 320 681
205 143 70
502 295 587
217 273 54
182 721 50
477 187 354
132 194 661
25 136 534
370 642 200
615 722 709
706 121 291
557 370 611
394 39 722
601 555 726
468 179 712
442 616 204
117 350 175
682 41 725
514 518 713
407 373 493
379 94 585
434 496 546
210 364 260
442 502 716
190 240 604
463 594 323
538 72 333
385 408 745
81 359 237
101 571 365
186 86 162
762 515 132
56 439 750
262 220 329
482 246 680
61 219 31
582 727 641
395 491 477
737 669 16
674 198 108
683 237 605
570 125 82
720 465 70
704 474 661
642 523 312
79 218 316
560 535 9
260 235 295
223 701 318
101 422 370
198 500 106
292 773 622
724 280 535
308 619 621
18 504 437
219 203 693
390 555 525
451 776 464
596 573 160
566 10 162
267 613 693
470 471 649
364 140 169
636 696 323
487 45 604
416 334 307
337 80 110
17 358 766
68 792 516
224 445 378
665 32 550
465 391 55
121 122 135
23 650 778
193 381 355
783 445 617
130 72 117
329 801 351
276 428 542
303 79 526
495 458 46
331 391 102
