9183
13 173 143
9 109 134
37 16 114
48 149 15
44 148 94
95 173 140
134 187 87
139 132 69
81 97 115
178 7 60
143 166 44
38 180 81
26 108 59
35 50 44
63 115 192
1 47 168
16 13 122
164 50 119
193 88 9
63 56 93
166 100 20
113 143 204
132 61 70
152 145 187
3 177 166
96 145 183
202 48 138
6 9 22
116 19 140
124 24 116
111 20 149
89 78 120
106 26 124
57 115 187
134 98 150
215 65 19
146 57 90
32 31 194
26 1 197
136 79 135
179 5 6
129 119 23
172 14 70
5 18 169
210 63 109
67 136 203
138 59 130
170 171 14
52 66 137
125 108 124
189 58 228
99 11 82
125 63 141
98 13 199
26 148 100
154 127 11
71 173 88
31 141 58
182 224 95
192 239 95
34 147 215
58 160 31
142 162 27
187 123 111
165 99 221
163 220 12
55 159 51
249 33 175
143 90 77
70 27 89
67 147 190
233 0 193
134 31 54
49 66 62
105 163 213
126 164 95
118 139 224
44 93 227
98 241 200
129 59 246
188 166 239
164 38 103
157 128 195
51 189 13
43 1 140
107 27 268
236 236 2
247 36 12
126 99 269
114 20 230
120 92 34
151 77 60
175 106 187
57 6 120
99 149 274
201 19 5
25 205 124
51 34 12
244 231 183
88 37 153
152 284 282
200 168 193
180 250 19
191 29 268
179 167 84
153 61 129
218 278 288
215 123 250
273 62 158
128 120 280
2 84 53
71 150 212
200 119 95
187 104 21
72 195 63
21 28 255
28 175 164
295 107 197
246 249 211
87 246 123
251 174 87
47 250 20
223 121 120
93 11 209
99 301 237
309 273 179
110 259 122
277 231 77
7 198 215
202 220 192
142 109 144
141 281 290
184 257 154
83 312 258
120 23 90
17 174 266
293 297 57
94 112 169
113 9 75
230 168 176
170 276 298
163 169 277
292 288 58
206 50 177
19 190 188
308 13 209
142 9 133
284 85 228
228 76 223
310 233 248
310 80 42
111 166 24
30 224 92
130 1 231
196 161 266
283 214 331
143 10 331
200 295 334
318 108 0
285 10 87
2 256 51
162 229 217
260 78 262
25 138 223
54 245 107
125 64 126
198 21 333
238 66 209
184 142 81
89 338 278
323 333 48
321 302 55
107 347 150
25 279 9
266 144 311
70 328 99
198 152 337
297 66 177
310 97 6
181 69 293
235 34 226
303 124 77
119 19 280
207 150 292
223 319 351
68 224 321
192 119 98
290 276 9
202 74 83
300 88 47
278 48 63
208 340 92
376 57 47
101 210 59
122 25 160
155 230 22
329 340 327
2 57 102
209 88 192
244 33 167
219 304 280
244 157 56
303 139 88
230 195 284
148 106 221
364 27 284
284 4 350
210 83 92
46 3 284
59 343 304
126 209 292
47 268 215
386 396 315
230 90 151
290 293 21
192 371 83
363 346 68
345 303 58
211 320 66
396 307 371
125 324 332
220 220 49
326 205 114
254 333 317
334 198 378
133 176 122
34 90 97
77 149 318
191 265 394
36 18 77
341 410 154
1 145 195
305 369 216
273 185 86
14 148 405
242 387 37
98 230 136
36 51 82
369 401 416
142 338 256
238 199 47
335 104 391
221 277 16
387 22 402
408 23 290
328 147 30
145 406 284
223 246 145
184 195 345
188 137 292
358 141 313
77 333 323
395 225 16
5 178 427
176 385 369
19 347 154
389 225 228
143 360 97
237 284 438
374 172 258
296 404 23
330 37 274
346 47 262
364 22 274
352 13 387
204 142 152
6 262 302
197 125 115
206 104 413
338 391 310
136 204 126
273 71 403
270 356 261
314 366 174
296 45 458
433 449 225
179 251 55
125 7 86
82 92 231
182 47 298
320 293 241
402 125 131
404 204 127
172 457 187
334 455 393
305 265 166
358 201 85
301 148 391
467 231 225
59 337 264
433 172 446
161 419 51
450 37 404
15 46 256
113 388 455
411 29 287
335 400 450
469 29 151
243 90 378
331 243 195
272 390 315
147 144 479
252 416 79
446 296 40
86 219 370
262 145 206
57 451 463
8 479 330
155 4 188
191 51 311
225 42 7
400 358 433
35 158 490
111 298 249
372 180 259
56 417 366
142 5 66
214 192 380
28 82 445
280 414 127
499 467 170
137 159 255
42 220 279
75 106 148
24 384 169
421 176 279
278 234 178
480 328 78
192 368 205
109 135 159
509 202 17
100 158 14
81 143 241
418 221 272
458 386 450
318 326 107
51 34 360
60 75 39
448 20 66
140 458 216
318 1 182
156 275 472
111 2 226
523 19 286
367 522 335
80 150 36
297 415 119
500 118 206
364 403 212
67 320 532
438 507 474
204 345 312
330 471 443
250 382 442
225 188 164
371 262 537
183 213 477
207 300 5
151 430 31
104 462 390
378 52 356
84 187 319
132 85 114
318 15 139
314 523 241
488 307 268
183 229 498
356 235 227
235 101 195
513 106 24
202 80 139
141 389 166
516 282 553
79 357 237
536 419 244
384 406 335
188 477 90
244 195 407
108 558 180
556 520 431
410 34 305
235 383 79
152 175 447
475 468 305
105 216 460
216 141 257
446 560 342
186 474 368
194 104 5
517 257 281
531 543 330
430 491 434
422 442 175
33 322 41
274 449 174
157 306 50
485 520 419
401 130 282
241 473 416
404 544 312
293 423 168
10 553 371
282 302 49
233 566 372
142 276 162
58 111 139
466 122 240
43 235 572
226 272 157
249 440 573
442 263 550
159 566 406
57 591 264
292 339 286
347 290 432
273 107 432
317 458 368
199 43 170
529 261 311
182 407 442
492 167 475
144 144 462
111 156 151
128 199 473
143 304 88
80 87 106
150 116 375
497 173 474
358 170 372
208 417 428
99 283 98
58 15 204
64 564 404
220 381 399
116 150 204
475 193 81
18 394 463
497 232 70
237 585 228
444 132 300
203 216 485
462 181 581
616 414 419
531 122 507
377 174 273
115 408 579
15 48 206
170 246 54
477 166 403
23 599 474
455 472 566
38 465 309
555 619 302
157 557 600
515 340 262
575 284 133
1 295 243
340 455 323
452 243 606
461 129 307
572 430 152
158 348 643
233 438 225
618 546 475
83 481 374
287 238 41
155 436 401
307 518 167
540 109 139
114 273 139
270 375 641
575 556 283
450 146 191
564 290 107
284 502 657
6 604 551
530 407 399
424 160 550
505 257 659
520 167 503
534 603 461
662 322 440
68 608 295
580 135 9
378 549 531
301 481 10
79 447 503
654 86 278
186 467 478
61 137 402
166 603 514
510 94 259
433 171 170
458 438 362
69 157 14
679 541 188
112 658 408
412 197 626
45 315 663
406 649 80
258 68 569
38 446 18
488 19 650
233 2 294
573 505 469
372 58 400
572 513 454
521 615 506
450 248 291
660 360 142
36 216 104
363 409 243
604 68 518
208 86 150
107 228 54
687 249 443
110 504 292
270 689 311
348 67 334
311 448 220
396 197 390
130 106 185
298 532 227
495 588 398
3 595 435
512 683 294
136 393 447
359 312 375
306 584 410
77 120 650
205 642 417
372 346 551
509 126 97
171 4 69
74 290 470
367 418 498
581 180 585
220 141 517
442 106 135
382 230 403
328 542 296
89 691 94
578 536 22
212 580 417
239 10 571
564 346 317
99 487 656
605 274 650
612 610 602
151 122 515
643 6 676
471 98 590
349 443 145
1 353 622
506 241 127
213 473 554
705 451 606
611 134 731
88 726 337
410 29 173
369 125 342
739 315 480
316 668 546
671 118 492
482 60 30
506 619 321
137 643 340
34 51 272
212 5 160
258 673 612
269 742 435
304 493 468
652 700 631
84 39 523
442 711 212
308 101 379
23 364 435
246 475 23
195 355 458
294 171 724
8 108 14
253 424 429
328 607 746
272 86 131
265 310 472
430 498 740
247 524 266
586 376 372
37 672 421
422 306 234
704 580 657
571 293 18
190 344 716
14 91 613
157 761 116
502 46 745
167 196 228
491 487 561
531 751 548
337 95 139
241 251 459
726 180 58
320 523 42
496 517 248
102 692 593
166 273 527
263 200 365
90 422 175
149 226 196
698 365 670
185 375 794
366 84 629
790 616 693
394 167 325
451 795 631
404 24 135
690 752 341
712 573 669
603 690 329
559 562 362
268 506 162
491 335 85
322 465 246
75 286 397
792 316 232
229 626 542
366 728 125
770 327 450
77 465 237
121 546 189
187 126 445
655 693 263
775 679 252
296 121 708
109 518 565
668 710 562
24 480 382
566 621 781
565 705 455
711 685 188
387 379 193
711 448 95
461 242 560
103 820 776
365 281 94
478 37 316
100 549 295
288 802 792
442 259 439
459 117 721
736 219 77
153 554 439
572 79 774
131 178 715
594 324 280
283 293 539
702 716 524
336 784 639
771 574 253
829 2 457
734 418 767
746 578 321
638 383 658
406 598 451
703 846 392
605 252 127
723 293 691
608 45 174
826 213 441
120 530 819
687 566 57
730 477 568
527 798 263
141 731 195
797 263 206
199 114 584
805 319 221
623 837 852
683 22 209
784 455 672
497 437 121
111 100 725
556 845 450
448 429 507
745 281 67
80 410 795
264 211 26
525 239 159
33 274 538
410 749 131
687 59 537
638 401 190
132 395 610
720 155 840
38 116 81
642 703 413
699 828 654
318 177 197
513 212 623
702 415 618
148 868 308
822 335 527
164 649 84
712 399 564
690 693 593
633 761 86
222 631 496
407 430 576
92 108 140
200 252 647
628 264 708
274 13 584
163 375 366
459 257 537
679 462 465
846 137 579
475 791 217
198 492 562
225 67 294
265 430 702
294 612 390
349 569 818
314 455 74
578 792 441
749 258 611
719 121 455
700 449 4
262 558 790
704 25 792
40 454 617
450 566 729
393 694 464
264 412 271
902 815 18
113 895 909
869 471 778
420 908 326
232 866 321
603 657 373
752 312 709
738 195 323
324 213 403
5 565 393
872 44 786
869 878 547
518 221 926
602 516 622
433 278 855
197 852 614
543 857 333
155 455 610
897 24 704
408 165 660
686 154 796
147 482 406
417 110 448
361 729 227
781 239 752
778 439 474
406 840 626
348 699 484
708 747 483
248 311 707
755 391 718
740 822 261
219 614 243
591 581 59
156 0 315
21 890 937
148 102 609
539 506 210
494 101 621
460 426 362
871 272 433
288 757 101
925 493 892
878 74 788
801 793 497
102 568 106
87 838 543
295 854 199
628 686 380
161 503 578
64 866 90
722 678 743
191 244 512
33 280 673
62 918 706
359 968 203
501 185 714
903 175 767
342 775 945
68 411 300
870 878 817
734 259 3
726 380 521
128 770 274
90 921 104
887 417 248
308 476 10
284 166 252
749 936 218
933 881 636
181 912 188
907 608 572
561 902 426
942 702 854
693 75 985
478 332 941
238 960 78
638 882 654
966 729 422
856 408 150
852 60 976
926 188 349
663 685 178
783 431 617
840 745 787
867 289 189
940 409 434
231 241 511
322 299 445
96 4 338
182 994 338
465 185 1
398 149 317
438 675 526
548 72 1003
361 779 362
335 27 55
783 781 823
605 998 942
49 967 558
1011 4 578
885 499 544
854 336 179
243 621 435
1009 814 287
477 15 64
550 140 705
379 911 254
967 1020 713
423 735 94
734 485 657
724 489 251
1001 471 846
587 221 702
497 712 561
816 223 400
722 152 154
414 466 525
611 585 691
591 260 483
382 786 12
375 790 639
531 719 994
1021 557 451
917 312 753
299 524 564
478 888 706
572 262 444
658 632 283
843 554 166
87 611 504
419 822 477
15 628 843
262 760 818
499 687 566
338 804 69
122 850 26
726 608 802
223 782 64
143 730 631
251 886 6
1053 509 608
365 208 583
692 223 741
472 752 11
469 333 1038
669 268 458
1002 621 362
322 231 740
264 477 99
183 374 307
1034 1000 569
784 597 1050
114 1035 838
813 326 5
340 1020 330
942 386 1003
456 209 414
897 947 60
276 572 8
965 29 254
908 34 572
832 627 115
1057 727 51
775 207 13
936 1029 884
810 0 629
3 140 724
411 275 285
504 921 422
656 810 831
39 724 127
26 572 444
582 214 539
645 418 849
878 169 565
54 1045 638
922 1034 509
297 1037 925
613 594 441
400 657 774
656 733 733
4 676 662
753 152 222
478 989 536
91 408 263
330 879 22
848 310 598
378 375 257
1075 404 556
1060 134 958
22 569 1079
132 756 665
994 689 894
578 886 253
738 394 877
866 784 80
751 788 325
497 430 182
662 475 19
714 102 690
1001 1008 1007
152 697 865
85 247 941
346 1078 104
940 90 1055
133 274 252
471 224 1041
26 202 1086
719 781 82
700 911 440
531 524 331
1037 644 1076
809 1012 633
595 177 831
897 641 1107
611 93 601
683 454 200
390 469 1090
732 203 1136
344 821 880
136 255 783
133 1069 134
931 712 49
538 1001 418
76 919 105
85 480 1047
954 912 1125
1070 234 392
542 224 498
206 866 435
699 20 694
251 299 914
955 905 765
171 574 1130
549 457 156
1146 1068 1034
1026 112 935
362 359 997
771 1030 848
1078 391 213
1073 159 246
408 927 249
956 313 744
634 384 340
675 590 648
52 50 810
468 161 1115
272 635 778
1158 864 34
1023 715 475
183 75 409
952 997 426
695 243 552
376 36 862
151 106 833
1042 223 762
934 53 121
427 1001 560
703 1146 876
1024 277 676
999 40 462
1036 70 802
188 263 809
541 659 1
193 809 222
1084 482 844
795 1039 1163
277 341 40
944 193 658
900 1097 190
238 656 1146
1065 556 1104
14 1116 169
295 1131 1016
1026 804 533
1019 1151 312
671 134 650
339 181 662
1095 500 1178
386 1036 65
1018 617 257
247 976 60
907 883 240
651 588 810
560 506 685
610 1197 1116
885 453 514
915 96 304
640 164 664
127 409 75
786 1018 31
830 1032 587
86 865 716
1087 1088 475
1040 607 516
629 714 1091
670 699 1177
414 1085 347
256 1200 1057
431 454 752
589 793 185
719 65 284
274 352 1059
586 114 284
436 1039 633
438 689 187
343 1071 212
1072 752 150
468 796 534
126 1181 651
409 6 754
2 474 1205
718 1116 950
828 126 270
2 204 682
260 892 907
943 645 467
311 177 739
1236 662 102
659 663 1141
1131 1142 296
275 649 521
698 863 1016
433 1075 140
368 589 1127
1030 1166 554
1210 615 262
46 533 804
1112 1093 1053
218 1236 841
487 589 286
256 41 508
899 904 376
735 1042 54
441 171 1116
33 1 736
153 1126 720
1030 150 164
930 971 428
1193 163 1147
400 967 759
17 1065 862
541 934 419
191 890 54
977 1188 1072
1193 1023 474
222 378 786
477 132 1037
441 977 692
14 442 462
57 1023 743
911 605 1224
155 1175 1084
907 429 949
353 876 431
1149 711 318
762 358 19
567 868 349
61 668 1198
969 518 1141
548 61 962
365 814 703
1186 1216 615
789 1272 240
1204 668 661
595 699 95
560 636 779
507 1053 1157
306 1135 850
1093 1141 1281
1051 517 549
783 567 204
301 350 325
624 214 510
898 268 474
335 1063 877
1197 596 1216
174 34 835
889 1001 1090
289 211 792
46 1011 706
958 239 123
938 670 541
829 219 26
865 34 833
365 449 637
814 315 966
444 1066 221
1121 991 809
30 889 237
548 528 187
736 1023 44
1034 453 1138
1046 814 679
724 695 693
502 11 1263
78 796 793
885 473 100
724 873 1074
1093 479 1179
895 314 344
768 981 303
879 408 1059
894 766 845
987 203 387
518 556 1040
394 976 48
1186 138 541
1263 715 874
369 284 1112
944 446 892
676 327 1098
1281 926 200
740 1281 915
126 390 410
490 690 76
250 236 956
714 1226 728
417 952 498
629 600 1124
336 537 1217
983 258 45
191 686 988
1267 977 1297
79 502 1052
1310 1076 881
345 466 82
1248 130 452
864 498 863
676 580 356
673 81 113
21 272 594
11 31 1248
941 452 329
651 527 650
195 61 752
393 773 843
758 1057 1069
1000 145 1080
1205 1127 1147
1026 711 152
1271 800 396
614 714 723
465 603 1241
1182 660 37
1076 858 506
816 718 813
1119 311 77
1078 939 680
487 1342 939
720 857 1205
1010 272 1186
82 585 864
505 724 1009
430 1370 721
882 1360 519
933 378 759
269 192 1317
1 593 64
86 1262 863
1022 694 1064
514 612 354
1168 723 362
1198 1260 109
1295 1228 233
510 841 843
117 942 914
1061 1208 510
769 1383 297
207 915 1185
382 542 485
312 427 401
539 942 1044
421 707 657
434 136 1368
529 967 139
366 454 655
723 1252 283
1149 1156 485
290 80 707
302 466 537
342 1228 398
1279 203 743
841 37 951
1329 732 946
382 1365 215
1018 1281 30
391 986 131
458 1284 1137
1067 345 155
1271 846 1050
372 1001 483
458 747 1226
164 199 1300
525 526 987
1197 10 510
651 502 63
167 62 113
435 1137 609
506 647 147
406 89 349
1165 1073 603
477 208 1028
1278 877 565
307 1068 1150
158 1109 1316
335 312 860
445 1412 13
874 1198 72
1292 982 153
516 710 884
1233 1181 703
234 465 897
111 1044 1044
637 554 425
1129 423 448
816 61 1159
740 1081 922
1191 236 621
684 435 1410
784 154 1371
814 660 819
8 319 1398
953 19 1079
1373 900 215
1213 139 547
791 580 1276
214 58 161
1405 875 1036
121 910 1196
566 588 971
1150 946 384
917 1019 301
133 1345 424
1109 633 999
243 1151 1098
702 508 714
720 1137 1005
140 967 530
778 427 446
285 16 319
1254 1314 253
963 352 92
1118 807 1072
790 1173 826
955 716 1200
526 995 877
1250 1317 352
1322 137 530
177 1333 852
456 1338 696
18 461 873
79 831 562
178 99 484
1244 875 1164
870 1335 834
124 1222 642
735 577 340
834 437 1338
191 121 212
660 398 987
934 439 1472
24 1068 1373
313 206 115
12 1035 548
397 280 854
315 1394 226
398 130 403
365 603 1395
861 586 508
1332 1316 393
870 1417 913
536 1472 12
1006 747 857
83 265 707
1151 1136 1219
516 588 505
972 1492 1075
1153 94 558
884 1067 79
1340 110 696
382 1012 1168
1372 396 1055
995 1186 1133
222 1219 1049
813 679 951
1456 645 1280
982 252 1480
939 1294 518
384 298 485
338 260 1290
383 478 297
406 1488 355
617 753 564
1309 1365 1472
860 1149 783
395 186 718
1248 492 458
609 18 1479
399 586 287
70 1410 690
1018 396 1196
662 98 89
1013 1168 1234
1351 646 498
368 1443 942
525 280 1351
428 673 838
395 131 129
1160 72 574
726 954 355
488 962 100
594 1028 30
578 1306 659
230 1153 537
971 308 1354
39 1085 983
967 1361 872
1018 526 235
198 790 153
1199 483 454
422 740 623
1003 328 1523
699 37 119
182 1081 319
1460 633 457
474 1152 732
137 92 367
360 814 1011
762 553 269
252 661 888
1468 62 1375
497 1148 149
355 478 959
615 362 477
637 1229 634
505 822 869
352 1301 6
147 1290 352
462 802 458
263 920 1454
348 1338 884
1434 53 453
1517 1076 1521
790 1472 277
303 1373 226
211 1215 289
756 1124 15
226 533 512
1484 1154 893
719 933 1310
792 1311 1084
121 280 1313
1529 1322 221
1471 491 381
85 61 336
599 1090 1429
725 710 8
409 950 1197
1308 133 1300
1310 1102 273
145 1012 927
372 918 1384
1015 1515 841
947 1230 1357
1104 1354 696
1260 232 1537
827 393 264
154 835 1243
1451 1431 1265
29 457 1082
951 717 1140
642 1423 48
1545 1458 1505
1103 708 1592
1560 519 648
1252 17 518
1331 520 117
493 666 798
120 1334 1413
611 314 1109
707 52 942
1193 633 68
274 348 954
147 1516 1070
648 540 554
172 984 816
712 656 453
301 1365 1477
1164 673 355
942 730 893
136 210 781
1269 52 18
639 1314 1590
99 915 508
1570 509 241
603 1012 1420
182 1097 1178
421 65 1334
870 479 345
1030 1385 1346
849 1252 1060
308 602 37
437 680 53
975 1479 1550
1444 1142 995
894 596 536
755 1174 459
684 1372 659
1062 1459 844
52 1512 1214
191 1364 136
1441 113 1433
1452 2 645
900 120 331
743 1515 764
1172 973 1291
1534 491 449
47 907 392
325 1187 1459
1583 1229 410
38 1188 791
895 1053 1477
1562 910 1028
63 1274 661
769 701 899
712 1055 781
1239 332 1542
1401 1059 1420
1357 1050 1357
597 385 1031
224 279 978
1128 395 129
690 1158 281
251 35 821
699 1583 566
499 1005 658
1431 236 285
16 141 42
668 1258 1352
1343 602 267
1146 254 844
1069 999 267
439 3 1075
600 11 570
101 942 1092
1390 1232 654
673 30 273
329 397 1010
1034 1381 1307
1287 1035 1650
544 204 1473
1034 642 296
1338 153 960
334 419 545
1522 1069 1210
580 1573 1091
1210 1620 999
501 438 921
1103 1420 718
361 45 628
794 1395 129
183 1056 506
569 530 401
544 176 0
433 1136 1535
321 1004 539
655 807 1400
648 529 1475
1268 351 317
689 546 616
507 1226 734
241 545 256
1504 283 1428
1002 1556 835
1175 42 681
1366 1560 1466
814 803 1361
1654 768 475
376 755 549
1599 155 797
743 1500 520
746 1418 37
61 436 1119
513 397 571
273 1561 1595
556 108 1697
192 202 428
678 1047 1121
236 441 152
1488 430 178
632 772 1433
184 155 1593
1437 1013 1259
1154 5 495
500 156 925
1456 580 1549
1265 1081 906
945 290 249
461 13 494
1357 87 286
687 927 577
780 1591 1115
960 873 1136
163 1551 1603
1279 1118 208
1276 1393 469
1346 836 666
1139 851 683
1714 1087 1300
1509 893 1491
483 1693 1009
803 1094 732
59 2 1146
1389 1583 415
1733 592 881
1010 1693 4
159 335 1093
2 1497 1342
882 1571 391
1697 1563 1389
622 525 1711
1186 35 907
603 1182 580
1287 446 1610
327 835 288
734 1126 1036
1547 1073 1160
1604 1384 1328
15 547 856
73 452 270
1692 631 1018
1598 691 772
677 1000 323
1483 1397 1181
29 412 529
35 786 1290
755 459 186
1575 806 997
339 814 489
911 413 1721
1613 1148 1375
66 137 435
114 492 133
888 916 63
1206 1674 873
87 1682 724
1689 387 1760
466 944 598
1606 1396 207
688 590 822
177 33 581
898 1358 932
753 1244 329
1759 206 172
152 945 1465
883 1321 1689
1453 450 1643
1751 591 1208
1304 1526 735
1006 560 1773
4 1619 530
1685 268 1351
1120 9 414
652 52 1541
1763 100 1334
1702 1626 1699
1446 175 1384
423 635 1733
774 1151 22
352 744 729
529 14 655
717 380 1586
611 1132 287
1502 1737 229
73 816 1666
1016 533 871
639 24 0
1646 1383 875
510 1338 751
221 637 118
1084 1789 420
919 422 1374
610 373 493
1224 23 1200
907 985 348
942 1614 142
892 1254 1773
496 1335 1221
314 999 1050
1729 661 794
400 1605 1102
1241 138 492
1184 1726 1302
824 1332 982
71 1154 1031
325 944 134
1719 734 77
1229 366 28
539 623 1348
1722 989 1359
1529 1477 1108
353 1492 1782
719 679 912
782 1801 150
95 1092 811
34 1797 1655
394 593 1156
96 1509 1477
1254 411 550
36 1511 422
168 610 433
819 1802 467
799 1328 577
915 1696 1423
330 1766 595
813 1093 1430
250 397 638
668 186 1452
633 809 889
497 546 495
1332 402 1539
1221 985 1785
155 269 554
713 1314 925
1473 1632 839
1719 1612 517
295 211 1518
1072 1435 727
1411 1132 645
723 1575 1189
472 615 625
1291 734 277
331 12 1075
1796 874 1771
1345 182 16
1074 1032 615
929 1556 585
850 1461 727
1852 338 1408
439 511 1625
1692 1747 62
1456 1289 778
133 209 828
419 4 1498
838 1622 875
1807 1832 1069
990 1760 286
286 1029 515
49 1143 1831
1611 975 172
0 84 600
1246 1613 1464
967 807 1337
359 1038 194
306 1829 552
1013 386 1858
292 538 645
491 540 172
603 984 0
713 1512 494
970 1465 1188
53 312 800
28 984 365
166 1022 1736
1014 49 1370
1253 621 1
716 979 1590
1031 373 1153
1542 1807 1750
1525 701 1777
1398 1401 1342
350 1619 1053
1266 618 1703
1130 1835 722
1551 1100 1185
766 1187 1461
1763 689 559
963 68 211
1120 1400 345
1586 78 1029
348 202 327
968 771 901
1282 610 401
1298 280 1110
1863 864 1433
1108 966 66
809 1734 525
1572 1512 1454
1480 1428 366
141 1849 1548
1050 1507 160
247 509 975
1042 208 178
1372 1217 1344
1584 1294 1778
94 954 1566
1607 1528 1370
269 1510 1493
818 77 323
673 88 334
1649 993 603
207 794 1537
1649 292 558
1388 768 1071
613 1507 1156
418 726 671
1466 311 1334
513 282 1773
1091 497 476
1218 1735 734
802 1124 349
905 224 657
759 1134 1903
121 824 513
1687 1407 936
737 1565 1256
1179 1073 531
1137 16 662
1728 917 1418
1535 207 781
435 1380 1810
304 80 1752
1326 91 631
680 1141 76
503 977 1073
615 1011 1048
142 1011 1907
548 307 800
867 21 349
768 1689 1307
787 262 282
1182 1171 1019
1051 571 1348
333 1125 1047
1522 548 1199
560 911 1647
762 1432 1506
99 1473 1837
417 1041 1745
1150 415 1563
148 1518 516
1057 1119 145
1602 1146 660
1765 1915 89
1049 1397 1671
268 1592 1683
786 924 5
689 935 1243
803 608 1189
967 473 1487
634 1143 1913
459 1636 602
1128 813 538
11 321 610
839 746 186
67 1239 320
464 1604 934
1284 1209 1644
619 1228 1686
926 1879 504
1510 1946 654
1777 1253 296
282 530 1455
1239 1131 148
1383 1279 871
255 516 405
1158 1330 661
1918 177 558
1839 1113 665
1148 626 153
1192 1132 1325
265 488 1154
240 1455 1540
1590 522 462
1675 839 942
728 225 1251
1976 1168 50
1912 208 1118
764 1084 1165
476 131 1192
704 1304 1972
728 478 1
1593 390 1783
20 1921 1599
198 1473 1145
880 461 1309
958 440 533
660 1270 19
1204 1725 1557
1769 205 262
1939 1817 81
1846 1977 485
1551 222 214
2012 253 87
813 898 833
1326 1181 1369
1616 1231 1441
55 667 514
1175 1233 344
1672 1754 1708
548 1496 2019
1375 578 584
578 750 1206
1820 779 815
773 23 1504
1374 753 1306
1007 111 910
1350 252 131
1342 628 994
1765 952 654
1468 119 1394
465 572 700
489 1360 1979
614 1964 1914
301 1066 687
428 223 1183
807 1955 162
826 1796 449
450 1317 765
1237 1574 451
448 686 1356
678 1086 1240
60 730 266
360 1478 395
783 45 231
73 848 1392
1578 1433 1678
1479 201 203
720 1571 950
1961 633 1927
284 1261 212
1336 1059 1702
1713 1105 1155
215 1799 1242
852 1772 1294
326 1498 1191
542 290 759
39 734 864
1460 1205 765
1587 1943 277
1930 589 1441
890 1832 1359
391 1972 1105
597 1454 1049
725 1452 1910
1423 437 320
1039 1030 851
1753 787 34
1364 1006 579
1814 1071 61
564 1151 1320
630 1576 1278
1318 620 1971
1433 836 942
1977 962 950
966 413 1333
1475 1722 414
1415 1578 1685
2063 1330 420
610 265 229
1919 1499 1283
1907 28 1057
1878 1928 586
1631 1121 186
638 1228 795
393 1380 1909
419 1762 844
1965 242 686
1581 2078 140
192 2024 1398
1450 1618 533
1493 1361 1636
1337 1244 1828
1092 463 1794
1339 277 755
537 108 1674
2045 1193 872
1717 872 1497
909 171 956
122 886 713
673 641 1264
1975 1646 242
1727 895 523
828 1400 1471
1392 1554 1510
850 815 1320
1845 735 1949
569 1766 1678
1300 621 685
275 1303 1416
1630 872 296
1213 1086 1638
1634 1589 1997
1115 72 1912
943 1289 835
1465 1438 379
343 64 1391
415 1372 200
1236 1105 1407
466 1973 1472
739 1429 1849
285 1501 1365
1942 2046 1164
1842 1499 1193
1839 1134 407
397 1104 1453
32 703 1446
316 443 379
869 1865 1314
684 1204 1166
1598 129 1008
972 188 537
2105 1550 394
11 153 754
686 1271 922
1054 1485 1690
1409 632 1163
2124 77 1086
1913 1088 808
1770 297 1101
1404 295 1552
2083 211 1015
1571 937 321
