6531
171 129 153
33 127 117
120 51 114
77 127 134
19 169 28
131 132 35
15 33 10
95 133 34
156 165 151
69 27 108
112 117 185
29 84 17
115 58 140
7 114 121
54 57 28
152 87 164
129 27 178
28 132 55
140 196 24
36 48 113
163 61 118
17 77 186
165 176 70
170 5 6
160 4 38
179 132 21
13 23 193
199 63 35
89 82 192
163 31 10
119 159 50
44 185 169
47 107 19
205 40 51
156 151 44
110 32 156
50 16 87
72 153 96
138 218 102
143 106 2
101 203 189
54 182 95
96 91 224
108 80 114
57 106 8
229 38 64
158 19 228
89 16 122
127 159 124
167 93 141
217 187 134
235 122 146
153 90 182
58 64 117
70 89 58
105 117 198
220 214 95
176 192 35
130 209 64
99 93 122
194 1 163
69 149 8
71 134 238
2 100 61
52 52 30
25 150 166
148 9 230
8 247 125
75 175 145
229 112 145
141 165 237
177 102 157
129 172 45
65 59 162
169 150 223
158 176 139
250 234 54
180 46 208
238 45 160
120 134 218
22 164 96
34 134 64
186 227 84
82 36 236
198 74 161
246 89 239
176 156 254
60 88 118
61 8 136
168 125 187
198 112 218
46 254 209
58 60 259
127 53 247
14 201 46
132 253 239
267 199 30
120 252 152
21 121 117
149 92 121
210 246 280
217 276 10
118 93 125
169 167 143
263 242 273
44 120 289
290 156 225
42 60 30
21 78 208
129 197 52
20 269 147
212 156 88
200 85 251
221 110 37
66 292 285
271 272 200
141 214 53
44 3 133
174 245 149
149 51 97
88 292 251
67 123 70
204 279 125
236 101 168
43 222 229
210 165 151
173 6 21
277 278 304
104 183 215
296 93 141
178 99 3
187 171 279
20 178 68
58 22 268
192 54 119
173 150 153
294 257 248
81 281 6
38 211 275
305 46 239
268 215 136
42 24 273
140 45 167
81 76 106
171 211 105
18 265 102
17 143 92
64 276 185
321 217 276
250 162 169
320 108 50
231 180 167
193 269 7
199 6 74
26 334 266
58 200 144
176 39 141
119 103 292
267 235 275
316 318 112
269 191 1
174 183 323
16 290 50
175 272 62
321 314 107
179 265 64
281 333 206
233 17 61
316 209 29
87 168 183
250 201 201
266 178 22
8 188 154
213 333 251
328 78 270
192 84 8
184 289 37
215 59 224
182 43 325
291 294 269
293 341 264
296 97 160
343 166 19
336 30 191
168 240 104
127 367 114
366 208 320
158 219 310
138 360 317
234 210 181
82 130 298
163 90 187
46 366 316
291 196 66
239 44 210
374 356 44
114 357 266
122 236 377
172 32 40
163 62 36
275 12 82
67 233 227
370 91 182
114 35 56
166 372 352
232 176 196
300 125 236
332 320 347
249 338 191
179 227 253
82 229 333
170 132 193
170 237 222
380 375 83
262 231 283
192 112 382
155 158 230
258 183 180
377 266 348
138 353 295
264 210 329
328 168 99
300 176 97
79 40 170
57 20 372
117 215 63
17 57 407
266 211 403
391 283 7
402 17 363
313 157 413
149 335 87
59 330 100
371 54 134
383 28 129
110 151 147
227 2 113
382 248 136
331 300 397
73 169 415
335 101 86
261 149 128
137 237 235
169 68 415
65 393 204
367 180 347
318 311 154
238 296 303
419 182 297
334 99 205
70 32 252
311 62 419
65 46 185
351 71 335
89 215 233
423 298 18
314 33 248
8 205 262
252 79 290
265 416 257
307 192 108
71 156 279
319 253 44
400 291 444
413 366 12
64 141 159
431 365 159
29 237 95
174 418 443
388 33 378
412 351 102
222 206 389
80 388 202
449 264 245
148 134 265
113 389 209
416 168 245
423 15 200
372 219 349
142 225 36
439 158 60
192 219 195
148 237 449
413 79 175
71 122 424
431 194 316
39 223 271
458 162 320
353 429 126
60 280 83
72 265 352
329 213 269
453 217 54
192 163 16
6 472 306
126 314 196
266 69 254
152 335 177
362 446 472
382 186 421
94 480 324
51 339 146
58 82 244
152 246 216
318 368 204
166 245 200
145 421 172
163 420 52
51 487 390
144 451 453
198 213 71
361 26 350
210 458 489
340 49 364
225 62 60
332 185 394
467 147 164
401 282 498
430 209 330
183 83 294
245 456 303
411 334 255
85 409 324
359 341 328
318 454 175
174 383 26
341 132 13
243 316 181
309 234 259
326 372 128
110 465 85
162 293 262
117 122 273
107 17 63
232 364 446
423 290 59
48 273 197
489 212 253
486 457 161
418 372 397
508 416 66
306 69 109
466 85 436
413 433 117
91 163 339
449 384 136
3 205 170
446 418 17
8 326 114
442 239 345
144 414 449
195 426 372
234 199 530
135 457 51
376 196 188
41 420 324
284 288 320
389 257 238
27 390 96
471 33 98
65 423 507
124 55 339
521 185 12
131 341 262
331 44 530
39 2 161
24 356 291
265 328 80
482 340 545
176 536 550
429 458 484
15 428 466
34 108 412
356 490 259
558 106 502
521 261 521
37 278 533
457 83 556
116 434 10
91 204 56
136 444 438
482 250 558
385 119 175
511 358 130
216 48 449
108 551 239
259 315 434
21 188 461
10 563 106
460 380 311
78 216 103
381 154 563
550 528 102
559 377 483
180 296 379
340 138 166
567 511 201
335 275 495
438 304 464
355 359 389
372 2 345
500 322 13
399 16 12
485 464 234
23 574 556
481 463 528
435 478 415
236 426 565
570 474 361
136 8 454
117 99 198
120 586 589
247 28 392
592 567 559
564 409 478
290 157 211
84 540 228
379 506 190
236 450 211
528 601 216
248 536 163
583 307 163
207 53 541
482 242 379
152 50 592
243 547 309
163 287 161
6 92 457
260 429 246
329 263 438
300 259 336
508 603 289
184 226 88
467 52 428
420 283 104
412 288 487
61 276 527
126 73 289
619 569 424
252 433 236
418 222 501
31 609 471
320 236 267
147 101 1
68 297 530
170 331 393
67 514 46
383 35 86
445 117 474
565 88 479
619 352 184
185 499 614
125 304 130
235 354 146
371 163 367
301 109 568
491 462 297
473 455 339
507 68 278
206 182 364
479 27 629
593 326 172
321 636 139
266 38 388
323 28 438
97 613 507
165 58 59
528 593 635
289 256 612
574 234 610
319 142 44
452 632 563
331 64 209
389 582 469
136 97 261
648 465 191
570 561 33
348 289 5
564 534 648
39 113 528
455 235 362
228 46 195
341 533 58
586 15 55
58 258 150
394 149 418
396 595 419
86 158 148
660 219 558
460 352 452
492 548 379
416 297 247
322 550 110
412 294 213
75 634 536
266 124 213
615 27 554
92 612 72
233 511 413
138 348 206
547 236 76
11 433 642
591 373 358
432 414 253
467 543 16
312 259 686
617 248 224
105 259 195
128 412 145
216 307 309
451 212 244
453 614 275
286 261 569
181 122 458
245 39 600
126 337 699
327 139 294
243 482 120
415 357 664
241 304 541
426 96 29
85 277 176
572 550 520
698 660 488
606 458 50
355 292 627
263 695 540
692 172 605
297 633 600
459 516 74
161 637 440
574 520 537
258 528 223
364 620 244
202 370 231
510 76 712
716 413 180
330 90 279
684 417 177
460 226 704
593 323 642
260 334 356
612 689 684
13 724 150
683 674 283
413 134 270
489 541 319
362 312 346
623 176 393
141 428 393
336 525 708
292 55 691
400 236 735
581 133 138
623 398 99
72 224 692
390 106 137
404 82 567
454 732 170
743 460 150
582 489 269
59 594 487
284 677 249
89 1 22
286 263 678
652 104 389
488 0 108
635 407 265
556 457 428
693 639 565
741 369 713
160 190 96
248 534 691
565 115 28
633 497 649
624 602 711
735 214 510
502 257 726
648 536 596
338 69 197
419 479 576
357 79 720
128 299 513
212 637 455
243 632 511
479 588 29
15 498 454
160 53 322
471 754 157
635 75 706
102 673 139
30 438 594
208 677 603
752 723 655
216 341 648
307 253 510
89 326 605
167 482 7
283 719 531
502 415 571
310 156 750
423 315 26
484 546 31
716 215 257
341 575 687
622 390 327
58 388 182
554 558 750
189 10 248
647 459 622
23 540 424
222 92 727
257 175 215
674 637 266
127 436 386
415 319 76
723 203 425
320 716 196
711 540 83
420 634 87
96 365 98
279 6 266
192 248 134
778 601 61
324 98 564
19 379 520
120 354 510
235 183 737
432 591 366
748 617 103
419 297 156
800 96 721
226 389 108
96 383 810
669 543 649
402 4 309
781 278 728
152 149 548
362 598 593
515 500 370
786 538 716
560 435 97
522 151 43
212 150 218
701 262 630
441 748 421
787 296 142
213 132 274
390 647 127
193 708 827
754 117 336
23 616 160
511 645 266
135 165 301
454 136 435
714 721 89
633 475 79
820 544 792
604 378 140
394 344 753
215 189 140
188 825 390
564 646 683
576 847 793
433 597 433
156 665 237
582 326 581
112 84 526
131 702 700
553 285 535
431 681 495
279 127 52
449 121 160
206 263 31
280 614 319
577 129 136
591 676 326
175 656 116
649 547 678
667 471 498
226 411 761
709 282 427
459 391 130
697 272 256
160 354 112
6 155 561
91 676 838
508 437 75
289 232 667
778 744 481
183 654 74
21 288 705
349 304 576
419 407 295
588 236 792
732 26 345
566 406 323
39 706 848
283 417 560
773 649 478
151 135 147
40 598 177
197 226 437
1 239 452
592 181 651
739 680 107
789 816 520
810 566 320
356 508 437
476 205 704
777 673 386
623 424 786
106 361 104
537 62 502
123 746 132
573 323 739
702 472 663
341 392 195
256 382 885
204 526 128
561 593 72
688 337 849
603 838 597
798 461 308
839 98 860
742 344 482
270 714 732
450 882 282
261 634 519
545 559 367
697 24 251
324 679 733
213 730 272
178 547 349
619 426 640
755 42 693
573 199 447
421 873 484
96 166 921
740 50 841
63 694 212
328 116 238
882 638 266
485 749 799
856 162 235
911 577 490
419 841 271
293 612 832
536 917 514
389 595 669
921 395 421
866 466 551
634 265 147
503 122 63
789 552 711
58 186 217
388 4 377
612 779 225
133 900 302
163 720 57
750 426 568
895 730 179
275 835 606
755 234 864
461 36 261
473 456 755
109 44 311
828 895 293
410 184 464
132 805 375
20 854 461
123 57 929
786 618 851
916 246 450
220 378 593
781 430 335
829 733 960
108 784 920
703 873 566
12 586 317
29 459 633
623 373 552
530 264 787
11 489 481
555 658 365
521 274 59
376 556 750
610 866 389
642 175 868
792 162 765
738 829 439
812 381 940
241 196 519
706 851 572
612 629 670
111 135 444
301 973 393
827 717 110
116 248 62
65 144 248
241 617 199
197 944 595
260 903 305
258 385 947
783 237 591
368 20 151
291 475 134
90 626 656
773 514 653
692 343 573
370 901 821
679 826 568
801 353 682
586 378 79
30 610 582
713 151 70
218 785 589
620 452 857
278 807 875
828 690 768
941 13 272
38 694 988
159 809 239
4 736 49
483 448 149
658 534 981
683 172 668
328 854 612
605 310 177
868 642 166
362 704 501
641 722 236
909 341 611
266 680 214
729 68 125
18 722 180
317 345 215
489 18 742
17 996 483
12 885 24
915 465 757
757 634 760
998 536 100
483 768 178
921 374 852
553 173 323
576 180 251
427 243 672
443 1012 613
360 112 694
1032 771 881
971 560 809
116 967 192
398 858 584
945 358 93
797 158 523
867 27 626
237 345 730
372 1018 276
431 173 848
636 952 406
170 289 461
134 212 504
631 499 416
717 785 283
875 135 531
377 547 102
615 538 60
330 10 680
750 479 551
372 677 101
339 372 568
555 335 876
735 220 141
358 216 177
609 654 1051
482 872 885
309 126 337
794 607 713
796 298 222
13 694 26
543 733 242
43 707 929
941 596 590
7 420 639
521 89 486
766 347 442
936 330 220
606 112 767
421 318 498
127 373 727
261 313 478
389 59 852
128 44 471
461 942 351
253 615 289
286 299 792
283 81 403
205 209 945
886 278 90
875 895 747
306 923 45
582 385 828
656 97 696
281 687 807
44 545 408
463 984 174
364 16 244
721 814 139
446 410 158
222 901 383
243 1038 530
372 502 375
453 587 225
642 526 306
409 377 624
1056 268 782
583 315 72
167 979 1065
583 731 950
82 827 378
341 342 914
633 231 739
59 646 166
102 856 715
126 864 403
69 867 229
959 218 364
711 926 851
246 197 760
547 895 859
1112 1096 183
1039 362 1002
415 870 281
437 806 107
142 459 76
903 1075 728
756 499 953
450 41 1066
639 61 1026
542 778 407
946 812 697
124 593 1108
413 176 612
88 92 596
775 912 975
1101 767 672
362 981 875
687 1132 589
62 514 769
1100 850 442
700 1054 135
434 647 839
297 217 897
1078 924 104
378 298 822
760 609 355
750 253 1099
992 489 871
1018 811 66
812 647 239
404 173 1103
677 131 991
1064 3 127
1122 886 920
657 729 685
1134 641 694
192 36 295
839 829 519
601 6 403
1018 918 438
965 622 926
163 878 138
583 549 33
210 751 1157
82 901 765
888 314 69
79 700 628
169 794 36
61 176 484
742 111 371
334 969 748
63 814 204
867 296 427
170 68 587
812 1111 132
477 937 470
729 1157 587
666 323 246
151 735 206
916 921 806
1020 480 798
819 303 349
690 633 544
937 404 60
333 1111 990
367 461 943
630 1170 417
847 842 201
480 6 371
562 854 166
855 72 241
92 847 999
1049 1113 760
732 497 1116
1022 993 34
286 990 553
832 584 605
749 1094 405
734 275 262
930 972 463
674 201 1187
1030 141 151
610 1014 331
250 772 1015
997 164 75
447 866 730
29 809 668
181 454 742
207 186 643
963 77 920
218 632 88
171 936 1061
502 691 1109
255 56 955
1018 164 11
1177 342 1014
1201 823 39
503 373 308
116 673 674
240 614 1154
932 176 632
1171 694 977
23 646 528
332 124 436
921 170 261
1107 346 470
887 132 895
874 389 64
111 915 498
250 947 641
883 367 792
723 351 409
507 61 224
159 404 63
335 542 972
932 608 861
378 1164 482
368 676 995
155 477 427
627 462 160
137 164 576
506 850 61
216 994 595
729 345 41
393 216 520
1234 484 478
457 90 209
868 779 1046
906 1197 754
1210 375 801
520 641 1132
875 1198 299
1067 211 991
227 127 277
103 1215 1082
26 692 647
966 206 38
440 872 492
158 887 707
1171 745 373
894 6 1061
1139 935 490
935 248 665
691 872 893
801 110 558
1048 37 677
1258 287 719
397 1098 644
313 23 212
1149 424 518
975 1221 664
1086 480 588
215 291 1186
553 1032 1168
1014 560 911
283 97 275
864 1154 607
505 554 228
1092 58 399
63 823 244
135 861 33
692 1222 980
1116 1022 529
1182 518 1062
326 677 344
1060 910 606
243 75 106
221 1241 75
851 874 877
262 1179 477
743 126 143
930 980 1145
848 1196 1048
1130 98 489
977 518 98
413 347 349
129 88 26
791 1015 1213
1153 618 1090
1007 950 736
765 697 37
669 566 651
900 796 167
559 227 33
881 616 919
133 139 1143
558 159 1114
652 632 807
204 1214 655
823 151 892
84 1181 20
78 848 17
574 843 81
674 824 25
423 504 1067
1059 288 97
830 768 67
900 435 570
1082 1195 493
1220 673 1314
257 1235 405
1114 473 61
557 1030 284
800 647 851
489 54 195
399 563 601
596 773 746
348 430 163
1283 1092 153
886 133 464
982 188 374
535 398 86
1125 1034 380
733 288 839
797 852 1078
808 233 972
95 675 419
1235 242 4
467 261 662
867 686 1306
819 674 144
1315 664 538
339 649 348
954 467 814
1023 1128 227
1232 1130 720
665 704 1051
571 1121 340
588 1105 910
1108 852 1301
1212 1344 761
1140 851 695
913 401 739
741 1003 1147
266 93 725
545 1024 696
819 601 571
743 579 101
1319 210 679
1061 347 498
851 512 989
1175 1156 1347
1203 442 300
697 831 44
166 720 1002
1240 330 987
1209 952 137
1104 361 549
243 1304 369
762 929 157
33 649 486
970 147 1123
562 155 60
208 915 1334
1232 192 483
53 845 758
612 386 48
519 1051 1011
761 16 963
303 589 1106
824 820 974
1175 483 480
557 409 760
1083 309 831
317 1010 313
840 1171 1021
575 75 571
1182 941 1233
153 759 173
979 24 974
1042 1117 1059
617 860 409
960 919 260
509 115 1152
695 1334 610
723 946 1123
186 1175 238
1316 872 1272
469 983 692
108 207 101
1058 1062 34
386 761 155
205 1126 451
522 510 558
1029 11 772
869 1096 69
1 982 276
1108 923 656
823 1212 435
1181 12 592
1214 1083 986
450 641 1211
230 495 294
154 1121 106
491 1270 273
571 464 113
203 881 670
427 359 1374
480 1369 217
1295 668 1183
200 500 744
886 28 496
909 274 744
115 320 145
214 513 718
970 1052 1047
1157 79 895
1085 1126 601
945 255 613
152 678 706
752 1355 1424
1137 1331 1021
300 1162 392
1362 597 748
332 211 1191
664 1072 70
800 160 843
211 642 283
1429 548 1272
64 262 668
752 518 170
787 108 805
1358 1122 882
1096 1289 255
104 701 983
938 162 991
146 1001 1155
1098 372 694
1395 1181 1071
21 460 385
873 1229 576
1125 1008 1281
1374 858 1237
113 523 188
1204 481 690
557 1126 787
915 416 1390
377 822 624
1248 227 708
1269 239 425
21 1176 169
773 1179 173
742 828 1004
952 320 911
1043 393 467
1387 285 1409
156 931 16
159 626 674
180 787 1171
1318 560 482
339 52 357
329 1424 1045
27 441 865
871 939 548
1203 842 454
1258 944 306
610 372 995
1103 1351 321
1355 846 1018
1377 1249 370
749 960 836
992 1417 563
858 1273 1430
560 695 579
157 796 1030
405 1334 539
710 378 597
985 71 852
1385 790 357
1312 253 641
1475 470 1067
864 442 619
300 780 1475
424 886 1258
320 1430 610
1153 840 708
610 786 1451
1403 786 1388
13 1432 1368
796 436 951
105 569 633
700 1129 912
1483 1206 1170
8 1267 1301
562 175 1054
492 1451 1207
411 534 575
1051 455 169
82 1481 829
1121 1450 1108
686 1324 372
1470 538 77
637 1485 219
204 1297 721
656 608 1096
912 188 1339
62 1444 480
565 49 734
241 101 178
228 437 837
486 1059 277
180 542 260
183 1453 365
143 1200 1316
1434 869 1131
1424 1051 587
855 1122 47
1271 325 790
1463 1190 802
133 109 512
534 1175 172
450 120 918
1002 1378 899
1005 1117 205
614 287 1140
883 782 1139
1522 463 617
1490 334 394
1159 955 1081
286 339 149
268 199 104
458 1010 107
109 1056 658
571 386 998
488 1189 1202
227 1511 91
1400 1267 17
448 1392 422
1345 566 1079
708 713 372
110 1321 1303
934 1381 490
608 1395 609
745 90 141
90 1406 160
1183 467 331
1178 446 470
393 692 725
1336 906 497
1048 181 576
923 192 712
888 1067 822
74 1405 1306
774 1521 1095
759 1519 1027
658 643 1396
1520 581 610
729 593 257
544 332 549
1454 1284 621
692 603 1165
1133 1256 198
725 1459 1023
126 236 897
1012 249 1376
363 1392 289
1478 849 785
966 1045 649
1056 619 283
1524 1173 384
671 118 322
1306 965 1075
1458 53 717
938 624 1148
1109 358 220
402 1148 163
388 26 126
1120 350 658
1293 1532 705
770 707 1024
1361 129 197
292 72 1113
560 349 1462
1414 1059 1112
435 1004 1534
662 1578 312
235 238 262
1004 1495 961
915 921 1090
641 524 895
517 1145 1399
832 518 532
977 983 287
323 134 1498
98 355 1460
321 1396 301
537 897 1493
1485 1069 1326
702 633 1463
387 425 885
250 1073 1017
1232 631 753
50 528 1245
508 1483 147
887 819 1202
527 634 1585
246 986 14
1180 214 876
1019 1180 216
176 354 1487
812 940 29
908 98 1396
126 5 1020
655 251 870
1203 242 1572
840 1169 1082
9 1002 786
1133 1489 341
1460 97 706
942 755 1267
614 747 382
624 80 1244
748 399 45
66 515 787
1352 1519 1459
114 892 592
1072 22 1464
934 127 1210
1017 1389 726
1087 1002 548
1290 827 306
1560 466 411
588 302 291
891 750 1406
297 240 1451
24 459 1596
1110 1399 240
1633 384 1040
605 1110 1477
1477 1066 847
1460 647 1254
1636 1356 1392
237 133 1559
1615 1453 431
315 151 1211
228 1431 697
1325 177 585
653 419 433
269 1346 88
220 377 1399
991 1314 1400
1291 1369 1335
849 1349 1123
601 1208 1246
1215 1020 238
753 986 437
393 1486 1402
1641 1413 1597
1162 1624 1418
1338 1549 387
676 368 1305
728 1437 1428
384 1505 1116
1572 1384 1410
1574 1233 1586
1454 1518 1399
836 1042 899
225 508 891
1644 1114 676
1233 254 1188
1174 643 193
1319 1641 246
1061 505 1647
842 1227 1124
1302 295 1678
1327 1579 1291
532 1573 675
684 1108 81
12 883 320
1060 1200 33
653 456 1116
1115 317 1036
489 1592 1417
1066 628 1171
524 1507 747
1287 1393 156
746 1514 452
684 51 875
1580 8 340
1467 1059 210
351 946 1607
452 1679 1039
484 1364 115
695 742 1270
1259 754 1380
97 446 562
1356 514 1284
1271 1267 476
172 377 916
1643 500 717
1086 675 157
236 1481 804
1549 97 1673
1046 1423 48
1024 1325 291
1262 1169 1071
354 535 304
382 837 389
1183 1457 1087
1504 1203 518
944 628 155
132 771 965
235 355 1682
850 455 192
227 1139 252
1629 1470 1242
1611 1540 415
142 855 1066
1227 1415 662
577 1301 1452
23 712 1498
1350 816 1188
1422 1188 1018
113 844 656
1117 27 901
738 1544 1435
1040 1239 939
1669 1239 963
863 952 792
490 0 591
1651 843 881
847 320 717
1189 810 298
1543 1221 1397
1211 550 1232
1094 1718 1443
1299 1524 1684
1530 721 718
1474 312 1461
670 444 452
881 859 1105
287 106 436
1469 1004 885
1127 109 901
1680 1478 649
739 1342 219
338 564 1226
1328 1156 320
75 250 1457
570 673 1095
1668 207 870
351 130 46
886 1148 1436
1725 800 1608
779 140 564
401 797 1257
120 1104 696
516 611 420
559 672 1221
1422 1762 1014
1550 692 713
1698 207 1038
1624 286 454
92 316 795
899 200 290
0 552 237
1375 911 147
1073 1557 180
156 1087 1447
313 387 271
1756 649 230
855 531 1670
1529 1607 411
1167 671 1167
1508 100 1716
1471 1680 1114
1039 175 1166
806 25 407
1575 630 36
829 528 1218
456 667 789
1069 1644 1082
1334 82 100
1189 1274 1468
7 1415 1383
277 1198 757
279 1068 464
1599 1690 654
1443 115 54
1143 527 1756
259 19 505
1066 131 655
1017 1302 925
128 1436 1212
12 1189 1368
1699 513 902
1646 922 1412
21 803 77
1275 1709 1574
1595 368 948
1095 1741 1664
1220 1571 1106
372 1058 721
1005 412 533
259 582 700
1001 1396 538
709 397 480
975 485 1655
1483 1588 1246
80 81 1310
1030 1657 578
1196 1668 339
1697 1324 1697
433 1405 9
65 498 1079
950 912 1718
1387 1168 1704
1795 1519 481
347 1315 107
1536 514 1125
662 336 1660
1130 502 179
155 1775 1526
527 1618 1045
801 1751 523
40 542 40
964 787 1619
942 515 843
451 1258 632
1372 1524 1373
1003 1776 1558
1434 632 1224
987 805 1833
1408 1548 1790
1680 1678 372
110 735 338
1096 813 592
74 846 1527
1644 161 1811
864 1002 898
91 1569 487
1139 1607 70
958 933 942
420 1420 23
977 884 1019
1660 829 143
1675 574 1819
1015 118 36
1446 1445 1036
875 922 772
896 870 425
709 142 339
1384 622 558
1635 362 1482
55 1433 710
1331 453 613
860 1240 1701
415 598 432
632 422 1190
1076 294 158
1335 1423 376
287 232 1750
1499 212 255
1432 1038 703
1516 927 1068
1649 795 649
1145 65 1261
752 803 256
829 668 1404
1272 1214 482
144 495 863
479 1314 212
454 1185 320
1821 712 927
578 416 1225
1738 274 443
1848 1291 987
246 29 740
1808 416 1229
699 717 693
570 1378 1816
758 1783 274
495 1329 581
440 309 691
402 987 1640
1480 1782 54
610 1670 6
369 1376 188
1404 1820 834
1318 185 1057
1388 615 844
673 507 1735
1693 479 192
390 1142 181
1572 1625 1307
743 351 1448
764 555 1009
1768 739 164
353 208 72
1437 747 8
578 1374 691
63 802 309
1738 1319 1118
1450 1291 819
942 583 642
1606 1596 1725
252 1298 1776
321 1360 1406
1623 1039 1608
965 1396 1594
766 405 59
707 1604 1483
101 1070 1604
1634 753 1342
345 733 823
1913 1842 547
1894 1674 101
521 267 123
1624 145 1522
416 927 1299
1823 368 698
1813 1635 1902
594 978 1425
764 817 1199
1810 950 730
1603 1190 733
1021 400 155
1352 410 1273
1446 685 1870
324 1641 1548
1179 1555 307
854 106 1489
1298 95 748
485 438 1447
1836 1621 1927
1643 234 1462
1808 693 502
1445 702 1177
1833 1018 348
1578 1942 647
626 1251 1085
699 174 353
613 358 1696
753 626 1620
1898 221 1312
1396 1426 597
212 722 492
531 401 77
976 1769 135
286 1823 922
779 1801 1098
1072 1425 73
488 662 1417
228 4 462
1595 246 836
1680 242 237
1895 734 1288
1203 1596 1856
488 1860 336
297 867 1401
1920 1909 1434
1922 1119 869
1240 922 1691
569 739 1174
556 1301 437
1167 859 1795
1297 737 1570
1951 630 415
29 258 758
177 1224 1386
859 161 1094
1825 1352 1498
696 1382 466
989 1276 344
322 1471 1455
1867 884 1134
21 543 1579
859 1772 1961
282 1168 1505
941 506 940
1963 1643 522
606 1515 46
286 1683 1306
131 93 532
1278 1253 1175
448 1467 559
639 294 1008
359 218 178
1097 1107 1291
1 765 1525
1988 1595 632
1163 651 1611
335 1093 740
1837 685 937
343 550 447
129 1484 1709
1899 1980 1174
181 1291 776
1911 1643 1874
1519 495 222
1502 1070 1673
844 916 1898
1054 1688 634
1972 337 1421
970 537 1305
1894 794 969
532 916 380
1844 106 1928
536 1822 1901
1748 85 545
732 923 2015
236 956 944
756 1607 1059
1254 1784 1407
1066 197 296
360 1719 1640
89 620 1531
64 895 884
1804 180 557
1540 1078 1924
475 1280 289
1391 1001 510
1724 103 373
1345 86 372
1970 1282 1024
1413 1006 1509
1895 780 1941
1519 1642 313
1488 2030 590
1167 1415 1839
1750 211 544
1560 856 497
202 926 1895
1318 1514 1666
285 1726 1354
517 59 1446
1868 184 946
989 477 292
1523 176 2004
1288 994 363
1797 1510 242
1356 1008 1991
311 416 997
697 1994 1818
1262 287 966
1487 2039 1110
546 742 641
1545 1202 207
1498 1386 1460
933 1347 807
276 1964 526
1688 455 822
917 475 720
1665 1989 88
114 396 624
689 1264 648
541 1645 297
705 806 999
397 1436 1935
1880 374 1703
2010 1196 1409
892 113 1770
1039 259 524
978 952 2007
278 266 307
1006 1944 776
732 2007 115
848 66 2021
660 1734 17
556 1894 90
1063 1719 420
240 1857 1462
2065 217 1469
2005 1808 1280
1018 789 862
150 134 1657
1253 1717 1068
917 1 886
816 1268 583
802 2045 537
1937 1973 307
1228 1159 838
2086 1105 605
460 894 1953
367 1462 325
727 1894 233
130 1423 319
1326 1420 628
1105 1185 782
1616 715 686
1528 1910 1617
1349 205 1183
53 1334 147
52 1315 1013
1899 1482 504
1477 1446 1314
351 877 553
943 2090 816
1077 1099 1323
1198 539 1816
1180 1414 1062
2100 669 200
1156 618 420
1928 1157 1349
1493 1731 185
752 1037 1609
1379 1310 1567
1069 1178 1886
389 910 204
688 414 1193
402 1144 1348
298 740 1641
852 1323 1464
844 275 1185
2027 403 498
1404 10 384
1297 524 1194
582 242 1232
1965 2099 932
721 1887 1808
751 1828 1649
1436 169 412
1390 447 244
1004 564 2098
1503 167 1315
157 132 1184
540 64 1309
1771 591 120
1373 1099 1445
1470 1844 1198
1974 857 1470
640 166 431
585 1561 1170
1411 528 1965
2093 1224 1825
1355 360 1507
544 2081 66
