6327
42 143 161
614 520 0
595 246 202
270 435 577
225 447 316
214 313 3
87 372 160
205 575 375
121 367 616
102 313 34
637 1 512
516 404 498
551 640 316
476 145 48
214 133 399
467 388 563
280 645 75
627 470 498
240 617 569
512 382 236
158 50 168
635 582 204
132 595 651
324 112 245
526 216 580
522 420 586
77 79 411
24 445 213
41 164 281
558 389 199
569 628 511
229 15 549
518 66 56
243 378 5
1 485 606
594 538 615
590 538 433
303 595 410
292 362 163
394 349 175
230 56 403
461 115 651
537 33 325
15 308 318
315 283 82
457 158 129
399 404 449
161 254 356
66 257 582
97 634 255
198 411 38
618 275 422
48 67 523
527 374 554
375 326 394
55 392 128
459 99 532
358 252 452
354 205 623
476 397 588
254 331 149
193 259 421
254 341 635
72 325 193
355 252 7
299 179 115
442 608 240
129 657 247
461 258 11
482 663 153
130 332 388
147 675 409
194 678 424
431 265 291
87 609 224
328 58 109
226 411 371
584 521 370
414 699 359
427 81 418
352 661 509
669 400 701
586 489 421
94 100 309
227 647 413
121 251 629
619 332 308
303 276 470
229 191 122
570 649 438
198 449 519
629 466 15
136 49 682
366 667 219
471 18 105
540 266 230
652 32 249
588 556 67
219 120 472
278 644 0
71 192 416
535 168 597
4 184 539
66 110 619
109 226 260
705 519 355
190 57 423
501 336 348
609 632 65
627 142 334
280 495 431
505 401 540
195 724 108
635 385 400
543 562 490
696 81 312
328 407 207
413 318 515
130 225 467
714 426 148
258 30 438
510 632 243
409 455 97
80 364 551
659 614 249
297 196 627
227 376 498
177 73 32
729 97 328
334 204 108
280 430 28
731 450 138
504 53 200
7 646 550
364 247 524
89 45 104
256 576 484
82 419 747
30 720 556
183 328 148
466 447 528
652 771 341
14 739 65
276 151 8
388 531 432
477 157 483
241 512 582
669 2 148
756 203 703
464 609 248
711 54 52
645 770 663
572 392 122
443 197 75
552 130 699
185 743 649
358 304 574
637 609 680
734 90 212
249 208 742
176 39 742
129 603 202
186 531 252
708 586 785
466 314 515
700 373 525
481 637 491
472 769 753
563 215 293
743 740 328
29 33 714
371 147 87
272 323 545
293 341 765
302 416 601
768 115 481
753 404 600
299 12 652
164 639 650
584 3 580
587 150 288
626 542 544
423 784 78
292 262 433
209 397 187
145 816 761
769 212 395
182 779 217
301 61 387
378 722 703
516 708 41
478 64 106
161 514 649
450 479 82
47 6 185
353 516 377
627 311 820
540 123 108
120 519 419
251 471 156
438 780 587
186 354 658
419 376 801
287 214 7
62 531 812
36 90 291
357 136 366
479 573 722
367 586 657
280 754 763
363 480 381
241 721 351
531 569 299
48 337 223
262 310 846
471 5 782
730 292 494
500 657 177
178 197 370
412 628 468
337 59 833
382 495 616
129 82 532
517 56 28
798 245 774
656 556 541
115 181 702
804 654 607
29 508 370
452 479 546
607 679 357
663 701 638
700 483 256
89 429 762
516 636 862
379 706 845
19 819 313
131 816 182
731 357 840
303 703 618
319 497 285
288 501 480
309 331 637
2 508 820
157 413 46
163 868 589
495 833 744
720 344 371
286 688 196
99 494 392
649 638 325
153 313 237
534 246 851
699 875 704
682 158 116
870 339 324
438 580 282
351 21 557
636 89 167
390 160 74
372 729 14
798 519 606
670 581 762
426 493 665
314 39 809
899 520 120
25 136 800
475 169 564
256 313 190
564 385 287
190 51 467
704 622 724
238 870 679
714 888 16
394 899 720
345 606 792
890 776 714
6 379 460
287 861 794
294 873 674
740 153 619
740 58 573
884 337 77
780 667 670
405 828 302
220 602 746
468 396 233
408 82 915
523 214 318
365 74 632
230 243 225
437 901 166
18 291 745
31 319 327
133 163 68
343 328 751
764 703 883
190 245 523
423 625 592
706 119 622
585 493 215
76 784 242
801 503 291
160 861 815
466 451 845
138 277 321
30 389 674
910 679 801
193 54 907
358 448 560
817 499 411
258 323 479
801 358 473
327 38 546
906 635 855
233 661 908
46 352 515
660 862 662
511 209 317
216 190 693
830 536 32
154 939 420
114 321 834
155 684 427
549 747 421
617 467 459
764 100 582
672 899 611
339 457 864
559 334 118
233 895 542
326 708 764
419 291 191
351 916 236
253 679 49
264 889 337
166 412 827
853 83 197
220 929 868
462 610 749
130 197 385
610 386 254
647 166 494
701 824 142
117 108 852
229 685 408
920 95 482
14 279 911
53 258 677
580 734 351
396 895 69
327 350 682
513 287 492
63 449 178
609 339 439
975 342 297
689 621 874
918 603 99
124 4 628
831 943 133
624 45 692
732 530 969
520 205 272
611 580 738
118 854 191
82 150 120
177 266 702
780 90 999
339 130 99
411 546 175
231 63 415
1001 281 33
608 949 315
897 666 108
497 622 908
384 28 929
963 985 280
571 468 550
425 971 456
847 4 85
424 588 666
211 46 203
377 645 639
655 340 205
775 506 164
138 601 438
756 927 309
734 855 586
987 260 335
89 413 172
853 299 599
953 128 427
937 795 472
11 173 798
748 628 313
68 864 245
508 1003 52
713 607 995
940 404 31
372 999 909
1027 789 841
101 726 279
171 618 780
1024 292 468
459 824 355
949 812 683
711 810 267
994 614 122
226 344 170
692 558 62
830 10 783
87 1038 443
766 27 934
863 18 390
447 305 476
465 115 429
775 180 659
829 692 805
300 175 668
1038 574 272
551 600 1016
239 25 189
101 960 714
492 958 911
916 732 532
248 246 972
949 1 236
567 219 161
642 703 616
500 49 537
553 461 233
624 132 412
129 970 591
900 535 24
517 669 840
462 519 665
223 59 1031
640 462 248
380 104 972
311 8 123
1064 463 735
915 941 523
660 937 979
15 85 705
80 1000 851
1021 652 950
293 974 113
90 108 399
966 1037 213
703 95 14
633 577 196
852 477 225
330 39 473
225 780 2
695 808 581
226 102 0
243 451 369
240 388 1035
978 690 808
684 827 262
859 793 1011
1011 669 178
729 761 710
1026 1044 914
576 838 770
192 429 968
875 1005 836
20 892 436
543 989 42
738 964 977
168 400 646
559 224 588
479 688 604
732 920 493
525 1039 724
1104 361 1109
1098 948 987
859 1083 304
450 452 518
631 807 927
767 1095 189
840 999 392
154 309 20
775 395 772
682 213 898
866 990 446
743 689 124
66 547 117
456 320 292
873 195 1010
126 349 56
764 916 624
310 162 779
4 558 1002
728 14 658
597 619 593
761 1045 1071
93 294 847
103 163 748
848 372 700
766 241 884
124 178 887
628 762 352
940 277 123
568 827 560
339 1054 692
268 983 444
596 632 98
359 94 13
53 403 1013
1011 11 603
878 559 739
329 294 1053
915 509 674
990 424 1140
668 763 667
564 308 660
337 136 911
677 929 484
220 899 572
351 486 1020
800 192 492
47 140 457
1031 251 91
261 1059 322
861 1074 1018
431 356 629
406 6 571
781 627 1088
1111 16 834
451 176 1083
187 425 141
1086 583 558
402 448 240
831 584 385
246 449 1160
1045 808 340
270 485 158
811 823 1166
220 517 100
858 183 102
1102 1008 29
792 1102 346
372 621 998
755 281 502
48 1119 411
832 964 791
416 507 1067
108 379 840
623 363 1157
815 179 942
516 687 578
365 337 63
1149 181 220
549 791 115
1131 318 206
102 510 127
516 569 1101
765 43 299
218 191 66
1095 947 840
637 231 561
413 512 627
152 1096 804
222 883 771
796 308 45
960 774 692
987 842 1090
953 929 983
169 1127 290
521 998 620
1123 940 1078
284 794 400
1162 0 436
834 260 393
451 1100 242
43 298 1113
985 653 140
1072 229 321
598 50 397
831 1127 1113
439 330 690
39 28 1058
453 618 1088
910 382 304
374 606 686
458 368 269
338 1164 613
533 618 30
336 784 569
386 1050 924
141 86 1189
1195 574 1142
352 479 444
839 170 35
973 573 315
1087 602 284
956 431 206
693 67 375
885 798 510
1018 1187 459
518 845 412
984 590 99
762 154 1067
919 335 106
1226 32 1068
715 648 147
1158 97 752
963 1164 595
1231 837 196
813 117 493
952 173 1007
407 196 1095
838 358 641
1104 942 55
604 166 925
1115 979 371
26 1152 642
1091 91 1086
113 999 418
361 1196 1253
967 855 493
229 799 510
114 1115 690
206 672 881
102 340 951
542 627 613
544 956 489
467 979 840
50 125 670
477 422 550
1216 399 107
386 199 46
133 223 1147
601 11 1243
631 181 1197
968 1024 1102
1005 1081 439
304 987 780
661 884 18
547 340 888
1273 1060 401
437 417 560
749 992 555
290 71 780
60 199 859
884 1098 804
980 439 267
1229 860 479
200 262 361
763 1234 248
715 843 707
1218 251 1103
790 487 421
959 102 884
107 1028 487
1235 1237 396
935 801 302
1064 440 778
198 594 620
188 843 325
880 1231 885
292 277 484
629 1204 193
193 1120 1291
351 406 13
722 890 1041
1209 202 687
739 1077 654
172 49 898
812 986 577
40 1102 257
765 594 355
456 136 893
1028 1116 350
1032 694 288
729 1003 850
270 23 274
823 1292 421
444 163 1211
468 1032 200
188 505 1290
535 12 5
1302 302 1202
314 256 1267
284 534 416
521 250 228
994 631 4
208 408 1173
1193 870 774
343 904 475
1123 47 367
681 1255 420
564 304 1327
1262 9 1172
825 297 1207
60 24 1099
378 1251 1136
294 1216 370
506 217 323
500 974 954
1177 732 570
316 930 152
97 797 575
1311 658 965
874 531 333
147 516 190
151 233 1070
959 1084 576
548 153 157
354 696 297
825 761 466
1238 455 643
647 1248 58
225 775 560
280 465 213
800 550 1049
1231 319 574
324 956 761
1259 1314 1302
265 324 540
1105 1024 1303
456 686 1079
1339 555 1105
203 430 526
58 607 1172
969 1243 1064
230 1066 98
1223 667 745
971 333 704
1156 1006 13
286 1078 593
683 1276 1060
82 1276 560
1355 447 204
795 1244 1305
1076 1254 959
497 436 661
509 103 332
90 510 13
813 500 593
1183 124 1227
778 372 914
796 1295 842
653 1231 1337
480 872 553
863 52 1329
93 706 721
1353 329 917
928 311 516
709 732 298
446 655 942
940 124 956
1305 216 995
1068 1365 520
1365 588 679
1378 409 1233
708 1257 216
698 462 521
308 530 316
648 407 744
127 563 1184
1213 752 1066
773 1379 279
384 170 593
1066 156 1012
13 11 866
610 540 120
788 552 927
1052 419 61
874 448 170
540 847 1333
717 409 733
1048 743 1314
894 1216 806
326 1276 926
94 204 1293
800 326 1409
617 398 1260
1348 1179 1007
56 346 1130
917 444 1216
972 626 140
748 183 1168
207 1413 236
200 1255 180
1010 1153 1138
621 856 107
1368 605 952
581 157 1109
1294 1290 949
96 935 730
471 294 150
317 1136 557
1014 718 360
383 586 1335
811 489 19
125 170 393
1424 508 671
544 737 1079
416 315 85
1056 651 963
150 1147 1181
923 24 1253
713 1373 586
443 1101 301
589 64 1244
457 1015 848
1169 902 229
392 1289 144
1298 1336 895
848 1030 546
1381 906 1197
1050 824 1447
1140 1166 472
716 156 613
150 100 1451
1307 215 1005
639 1123 1045
1058 784 904
218 146 738
984 671 838
1029 1354 1245
238 489 931
267 28 1156
1406 189 731
665 110 697
186 496 1061
177 1179 709
619 1039 1251
918 679 1338
601 561 760
1324 1366 33
665 857 259
1103 1131 1234
980 1036 1
466 1063 1055
157 16 263
94 995 139
493 459 996
220 575 584
1364 1044 401
1165 682 173
486 834 726
305 329 462
324 287 58
1363 134 953
984 17 16
622 647 1431
320 1239 1128
1058 797 279
378 1213 378
1188 1420 702
1045 936 653
1391 1131 1052
1145 314 231
241 33 1211
681 244 166
250 796 637
1405 1367 1437
458 706 200
1168 65 1296
1336 1144 1041
486 323 1065
698 789 1247
139 674 556
223 135 270
351 1481 1460
323 940 1391
330 494 122
231 1350 42
1435 697 622
1105 679 974
1311 857 387
506 1263 1432
816 422 866
966 1019 175
1315 1209 19
454 1201 1193
782 740 1066
1090 239 211
1285 935 994
1137 861 511
218 1022 1511
127 811 1108
1178 193 703
1176 123 109
370 1080 648
920 426 305
454 920 192
1467 507 669
1480 136 1249
1093 1012 1361
131 1370 983
1394 1349 387
663 1009 1390
403 482 492
997 1336 946
1371 1481 1525
724 1170 478
822 491 933
385 1487 545
1414 279 563
511 1269 859
392 912 1454
1292 979 694
1263 735 1131
468 101 414
494 1298 966
1429 213 1094
26 347 519
1132 1513 1106
193 623 1320
1268 1232 923
369 269 49
1098 1222 381
495 418 351
688 1266 614
827 1053 115
230 980 695
926 923 1247
333 755 902
1076 1141 52
1414 1349 1421
511 514 676
450 647 967
817 1068 1277
1260 1232 159
1520 414 342
200 1142 75
547 788 987
1165 172 942
497 1533 1315
740 879 490
31 1231 909
1518 1039 1558
1045 1217 1219
1494 1503 1356
606 134 753
57 677 836
468 1509 77
1132 677 1148
413 364 1065
1271 854 205
632 1479 451
619 1452 807
218 265 1021
865 406 955
459 1453 972
396 34 201
739 1324 209
415 1110 1516
808 1337 731
1226 395 1186
467 93 999
1573 60 991
771 247 920
361 478 1122
1110 566 1166
961 882 1120
757 1531 740
879 461 1052
1271 1415 144
791 1134 1299
409 299 583
11 198 1286
1066 1068 1522
914 1354 1596
294 755 1458
714 1266 508
1064 1062 771
1295 1139 226
505 1401 550
374 838 457
1309 1463 1218
664 1579 39
745 1286 1366
945 535 900
1364 1420 24
640 591 278
909 1132 373
461 785 846
1382 1179 946
1040 179 1516
842 782 244
994 898 653
737 1197 464
749 595 102
1493 968 329
620 1249 1355
1322 1470 686
1017 415 57
136 1170 523
906 1112 1233
1248 1321 854
1572 1138 943
931 1293 139
948 507 564
762 442 413
432 309 1597
262 656 303
1280 41 111
73 403 764
49 639 824
478 1161 717
737 865 1428
920 1048 166
218 1549 395
1573 569 913
57 1277 66
328 77 523
1452 1235 502
1570 116 148
1053 225 815
958 125 863
1280 690 1121
53 161 831
734 239 984
697 635 1431
1447 343 358
1470 439 1620
1593 424 1193
416 406 1290
1164 1322 1294
1414 1579 531
1415 862 1366
42 228 567
250 1482 1081
423 207 1207
562 692 1143
811 76 668
123 9 117
1534 655 811
204 150 956
930 1583 689
1280 264 120
977 986 1435
1136 1599 762
910 503 439
1081 1628 1342
1234 456 367
1359 721 768
1190 224 428
1328 1013 120
928 714 820
76 1279 1473
576 969 1084
942 142 327
965 476 960
1535 200 858
1676 1070 360
237 1043 1433
185 1089 821
1645 1109 69
1640 476 131
1196 554 30
1688 230 720
52 1183 829
769 391 1
1493 510 608
351 625 1104
946 1479 1091
494 545 1204
533 843 1010
1523 1067 647
1685 1047 1079
646 1361 1528
241 475 295
213 1086 80
1028 152 31
840 721 750
1300 1616 1237
529 77 762
669 1483 892
1385 466 1383
173 389 1522
1259 1596 580
1552 86 108
307 233 1212
1615 1116 439
952 1468 970
1204 1266 919
1625 1188 1572
1691 1411 261
1604 480 1083
1691 1051 448
1564 347 585
715 619 581
1697 852 340
1677 155 616
247 1099 1672
1488 243 1379
807 937 1482
1615 62 36
1173 363 283
1084 1409 151
1323 654 1160
433 1425 1041
677 1416 961
655 350 1000
1036 877 308
703 1242 558
1463 941 1264
1095 1290 1376
623 530 484
1359 613 197
522 1144 523
1585 1052 1428
66 1656 380
1532 946 389
1076 1031 992
1081 1549 1347
1655 210 1632
990 565 693
1185 493 266
1134 473 1207
1355 1442 794
506 237 561
1319 978 422
709 656 706
1035 1118 1624
1000 979 974
1560 547 1172
761 1745 1542
42 413 626
917 1580 349
1544 1032 1682
531 1464 769
564 1279 855
460 1354 701
900 174 944
1677 849 1286
1163 1484 1244
417 1641 808
794 1241 277
1591 220 1583
1639 1147 228
1344 1001 36
897 885 1330
1555 1061 30
1142 988 1499
184 108 984
1101 381 1231
670 1544 667
298 727 984
823 757 474
1370 595 283
240 136 1444
959 872 1320
1694 1493 778
969 87 931
750 23 1412
888 1404 1630
772 6 545
1374 398 1424
785 52 229
1357 296 537
1595 448 556
1431 1580 93
56 740 798
757 754 1577
175 893 387
398 1633 73
157 1690 640
394 1495 262
801 640 169
879 1574 113
1124 1141 769
1709 398 748
857 1438 1433
1390 416 937
362 1242 666
1193 583 531
21 538 294
1252 1201 1637
114 606 235
1304 1334 1423
1706 789 743
1129 501 1810
1289 1754 918
1765 822 298
983 1123 1447
917 1388 1459
483 1534 868
1173 1530 67
440 521 673
581 1437 714
1626 216 728
1356 1401 1080
306 1337 66
416 1445 553
333 1032 762
1342 1364 1452
307 1410 130
1344 1238 380
1672 691 1084
334 1393 1252
390 877 1691
1817 930 253
916 1620 1097
168 1519 1721
1830 912 1345
329 980 1754
1581 7 637
1740 916 424
624 1658 429
1779 742 1733
1531 1254 1161
1777 229 1666
136 722 949
1647 1768 1087
1302 132 915
182 7 1034
4 1777 238
1384 643 1693
1170 110 646
410 407 1713
1737 1118 953
665 61 403
1440 1813 1348
1019 1849 1141
939 1398 887
1674 1506 1667
654 842 1098
199 1726 663
1018 274 350
1146 1160 1207
1017 550 564
869 690 1140
1388 192 600
233 837 395
1226 1459 1454
160 766 7
788 898 676
641 1558 1324
353 52 678
1624 1731 1597
1115 1545 1262
161 903 38
788 394 1249
1470 865 257
1069 300 609
30 332 834
372 318 1220
1305 1431 1102
167 813 1005
1714 71 160
603 862 1281
121 1171 129
1126 889 946
413 1344 1205
1810 1021 1208
341 169 1620
1136 1701 1006
1636 1482 1235
988 188 360
677 262 985
926 1681 1198
1785 670 280
855 408 1701
1758 623 1017
1132 873 1252
1883 806 502
69 1517 1892
1354 1718 238
1068 1374 240
1880 814 1209
579 1497 1496
1050 108 299
1294 1580 910
1076 1586 1437
1220 409 1111
1192 84 1085
274 76 1085
1772 1732 42
387 270 94
411 1016 371
1100 657 1314
1869 1282 778
44 753 1339
178 829 327
965 440 887
912 759 1799
173 1010 668
1690 1282 946
410 777 1759
1794 893 803
424 1356 1196
1797 613 337
1491 1852 139
1027 1405 990
590 471 604
1854 718 1833
408 1399 921
138 572 18
1448 394 1780
1022 693 1857
1920 387 995
1084 814 184
323 1021 572
1811 1714 967
701 366 678
325 65 324
1363 42 57
547 960 482
1751 1492 1583
1906 1318 1449
686 337 257
1204 537 1076
503 771 85
999 1783 140
1557 1678 1208
559 1403 1791
895 626 1892
1347 713 514
894 1237 220
25 434 224
1154 751 1177
1450 1071 620
1035 1647 151
511 686 1439
1796 764 1247
279 1695 41
1780 1743 1096
501 771 863
517 350 463
957 5 1703
1296 343 200
207 204 170
473 1003 33
1035 28 1616
111 378 1136
258 249 1515
1161 28 488
21 1485 75
1631 1848 1054
359 446 145
1938 740 1221
603 298 711
1574 1556 960
780 1936 292
1064 1815 454
306 513 359
1427 1300 50
289 688 287
421 122 1220
57 76 512
1153 1756 714
1275 908 740
96 613 1075
952 733 838
50 478 1090
434 1947 1888
1331 332 1724
1009 1913 1141
40 1147 1264
667 58 1257
1725 212 576
879 908 817
72 1457 1359
316 87 960
1385 1622 461
477 1313 12
714 1091 795
1035 1657 579
1453 125 258
881 742 1252
1820 860 1952
917 105 644
1799 1870 1036
1756 1957 635
1990 1499 959
1795 1254 1671
156 319 1488
1597 711 1496
1662 774 1585
768 409 725
1521 785 1392
114 1883 1413
454 719 174
303 988 1477
1760 1977 1564
731 1555 1875
554 631 1775
346 724 532
195 1766 200
1653 990 719
1695 1725 1610
580 711 1675
1103 1101 608
996 598 346
1366 827 722
536 1947 373
1672 1894 776
1983 1635 693
449 609 563
562 389 868
192 1684 871
161 148 1154
686 638 1855
1437 463 115
975 259 150
1721 1626 1232
524 68 1527
543 1001 495
1814 1579 890
1892 1604 945
12 594 1832
1997 1733 1309
40 435 1890
459 179 1430
229 961 316
1904 1645 931
1673 556 1333
1275 430 198
1215 1838 675
377 2043 835
1792 1342 653
1294 1146 439
1854 1790 1957
190 1688 1535
2020 777 1951
1392 1342 1347
660 1868 742
1517 1573 215
489 204 583
955 1968 1181
53 1226 574
994 641 953
778 771 2022
223 781 411
1522 1686 904
996 203 295
57 200 908
696 1247 1291
1739 1499 688
1782 198 508
777 145 1999
366 1774 1672
521 1970 1244
324 445 679
1358 1995 573
472 1910 641
2018 535 1239
664 1635 286
2049 556 679
1581 1757 491
844 1138 1259
418 767 1266
1916 535 2052
814 1444 1159
1296 1247 866
1718 1029 1954
770 1057 1958
262 1160 669
570 1938 867
638 507 1133
1929 849 786
434 1805 1384
1188 296 985
952 1596 873
1062 1758 1084
603 1217 528
1201 799 1211
1784 1041 1306
593 1872 1164
297 2000 1444
1654 120 144
812 1122 1789
867 1682 1086
825 920 357
116 951 151
1921 2075 1496
1801 239 1823
1222 1996 565
1978 682 334
1093 646 117
1203 96 1952
1773 619 1908
646 689 1146
1547 882 1046
1427 598 802
424 904 760
475 1037 1894
562 205 1874
1798 947 296
1786 509 77
520 2043 1302
2096 326 1569
305 114 515
1336 1546 859
1277 2122 576
984 361 1791
1898 856 931
1812 279 1602
1151 2129 1167
1069 1540 1192
1466 158 375
1244 1134 1987
821 166 682
877 896 1537
2012 2001 1234
1881 1987 668
1315 1602 1858
877 381 1897
45 1688 1319
978 604 247
946 1499 1336
130 1283 754
