8571
182 512 495
472 223 253
215 355 408
558 312 110
529 457 126
122 472 407
181 565 311
607 611 280
498 401 2
315 563 81
449 384 85
67 167 364
99 463 469
439 584 353
86 283 327
128 575 369
48 414 132
599 340 593
3 308 134
26 335 498
599 432 73
442 262 653
157 520 491
82 414 462
2 312 118
88 193 394
44 291 140
500 390 640
507 506 58
71 490 106
369 341 655
648 433 423
81 190 299
602 437 32
376 374 28
57 13 363
297 551 194
283 3 206
85 85 275
131 233 207
47 579 163
45 276 339
143 144 347
494 349 228
392 456 8
81 97 45
671 641 150
650 623 40
87 252 135
328 666 302
415 482 454
88 106 679
29 443 510
213 688 403
59 633 304
681 141 279
146 498 236
484 343 225
91 655 449
561 398 77
223 189 341
3 403 306
114 170 401
520 525 273
460 235 214
183 64 247
553 494 555
122 43 217
498 400 337
177 139 30
254 704 26
312 10 213
394 326 515
38 418 391
310 654 147
352 143 318
81 169 218
416 173 263
330 442 273
335 584 36
179 270 296
5 636 568
101 16 372
628 491 470
483 426 564
592 322 560
391 130 77
12 43 615
333 281 514
342 20 549
347 83 664
233 74 303
93 235 449
541 592 626
56 106 70
2 324 555
446 331 22
391 598 460
523 631 624
590 463 415
80 531 538
577 287 657
513 402 462
68 597 683
647 36 19
171 291 456
587 382 128
386 515 471
719 53 492
21 262 403
308 692 377
95 412 618
566 149 235
538 107 292
580 496 404
631 636 508
242 453 455
263 156 480
717 150 169
637 349 439
605 63 547
162 640 58
450 422 381
242 112 471
195 141 136
326 407 316
354 10 137
101 209 450
381 684 18
391 747 558
711 465 489
602 199 542
480 151 340
394 509 345
183 294 157
585 258 458
760 528 155
615 244 164
134 226 445
410 761 220
753 729 764
543 50 162
677 263 477
611 649 245
202 84 750
564 20 125
773 320 700
161 232 708
107 327 472
521 258 122
667 747 689
592 65 443
399 175 77
408 253 584
746 619 235
700 509 614
777 233 714
290 423 16
165 189 346
660 384 213
460 37 208
359 625 201
211 331 252
187 551 586
516 658 444
150 251 512
708 740 549
117 336 126
6 706 394
762 12 117
91 60 717
358 354 740
693 373 634
199 389 321
75 532 174
141 808 50
187 150 451
429 224 24
762 312 462
640 294 539
691 675 368
280 345 278
395 328 269
515 522 52
216 297 405
683 42 403
294 777 696
583 82 127
57 545 745
299 691 514
659 35 501
512 676 7
362 24 177
740 106 799
50 465 456
497 536 710
31 166 138
202 374 798
811 100 310
376 181 373
16 729 493
327 633 782
374 564 81
572 4 486
160 715 625
254 575 423
408 419 442
495 336 419
20 587 650
668 417 426
499 280 199
219 230 510
513 318 487
773 740 439
485 396 613
583 124 705
555 14 289
799 722 636
468 367 465
693 233 181
102 550 260
528 8 238
311 393 628
703 69 799
270 623 796
318 198 815
155 647 239
560 580 708
751 421 443
634 174 531
687 160 341
37 641 752
165 692 667
304 45 664
499 384 799
8 197 465
838 722 814
354 706 271
139 706 398
562 453 217
47 807 629
92 493 701
87 699 609
295 302 283
451 550 734
213 654 304
636 102 390
319 318 45
355 190 642
429 786 651
412 259 170
564 687 543
579 384 823
540 474 875
868 869 261
428 25 503
718 401 146
766 237 278
608 700 804
547 140 295
831 645 392
452 364 83
701 656 832
669 280 815
169 850 124
99 759 159
870 779 184
718 495 902
298 645 604
765 236 459
550 586 460
605 395 380
209 692 825
284 138 229
515 814 858
716 741 116
389 418 661
92 478 55
772 788 820
647 57 752
516 881 324
791 394 786
792 874 806
510 742 537
30 306 725
622 698 843
119 867 472
556 474 198
816 473 746
628 202 778
318 332 269
533 37 595
67 773 587
584 564 639
855 525 79
642 826 457
156 1 587
284 474 662
917 795 435
747 650 536
562 751 78
814 759 564
102 411 649
137 648 658
174 233 600
895 442 381
51 686 302
164 479 792
30 592 542
608 934 491
229 715 786
439 780 471
577 745 358
834 933 495
552 289 799
874 897 843
829 327 568
918 871 308
547 642 796
501 769 54
386 663 685
592 257 141
39 142 354
227 773 658
249 686 813
564 492 109
419 786 311
534 74 586
191 21 729
888 94 286
685 721 596
476 233 431
435 295 216
201 937 618
309 312 876
443 306 312
870 155 56
249 549 824
625 697 334
91 496 718
597 597 266
892 551 281
253 432 54
25 439 585
707 932 371
520 406 715
805 176 200
39 171 575
533 180 90
406 968 328
60 780 601
10 830 583
177 621 718
270 943 316
23 348 540
626 805 603
547 622 425
35 317 512
670 321 124
252 569 30
422 685 545
551 164 388
444 113 894
570 259 180
920 635 587
362 257 180
134 224 441
884 754 414
344 739 3
45 985 83
370 238 629
120 37 479
110 175 921
199 334 478
306 827 706
964 977 746
589 664 818
585 287 910
22 649 510
521 390 530
860 322 960
946 60 1004
249 585 833
355 135 194
526 972 641
398 435 733
647 737 511
955 578 798
94 312 508
873 161 917
419 697 724
498 272 326
68 959 477
398 259 848
151 818 41
133 379 171
823 672 305
180 683 118
974 670 71
241 982 959
279 492 1005
578 682 999
781 284 445
478 941 437
188 14 976
776 822 893
214 763 845
958 851 144
347 815 939
1036 883 75
789 204 230
470 631 590
304 844 124
191 338 935
572 216 1027
449 424 750
1009 887 856
125 986 291
648 95 35
693 153 920
764 461 911
535 261 235
611 406 828
816 454 918
659 699 274
883 15 804
506 684 1021
248 180 941
345 581 641
627 419 464
473 862 888
344 134 62
238 956 937
111 520 416
603 1008 41
621 359 537
201 585 703
41 820 895
112 107 190
844 589 435
654 868 633
510 472 128
725 794 549
905 365 166
279 782 607
817 288 258
1071 103 25
675 477 169
98 682 814
1031 712 691
587 576 551
820 1 62
408 169 972
984 275 844
359 627 432
479 951 41
365 585 30
473 815 1073
838 430 290
72 455 772
69 782 705
903 496 214
648 132 286
134 483 184
79 1037 621
717 476 951
447 426 412
869 288 1042
763 830 747
1081 599 428
840 936 751
27 357 931
417 772 73
359 498 808
619 99 497
821 734 457
546 424 436
542 1089 778
554 4 707
294 1026 314
185 301 345
587 682 1097
520 599 400
899 953 246
857 739 338
323 123 509
507 653 423
562 45 39
778 169 688
525 619 1123
231 1036 44
1082 1021 158
108 560 751
518 423 615
213 371 676
803 463 365
993 244 501
1105 564 423
284 62 714
32 441 332
281 1033 134
365 536 402
779 227 282
541 278 551
373 991 1131
1072 69 1133
1129 714 377
595 682 792
1049 634 919
1143 516 89
654 313 734
359 44 1066
589 417 766
834 790 862
676 564 1149
625 631 105
976 644 916
992 80 434
48 922 423
69 817 755
1066 136 1023
153 851 626
574 1078 153
190 197 1041
1070 574 272
921 297 517
764 87 698
689 319 417
830 211 1098
65 56 61
1083 1058 182
172 272 882
984 438 165
323 124 445
1132 674 1107
208 77 929
1028 388 628
99 421 399
801 565 286
238 690 530
427 295 524
13 408 1134
419 132 1000
341 1133 1045
833 499 268
593 566 976
521 830 1102
4 553 1068
255 225 612
6 841 60
593 612 537
1017 103 560
562 291 804
820 492 41
681 175 694
719 866 449
179 953 359
189 38 327
67 47 982
882 1153 713
138 1142 547
301 163 486
1018 424 814
932 696 591
1062 684 555
741 574 1159
509 624 516
367 404 916
954 979 244
1079 592 718
649 670 1139
932 740 100
404 313 508
102 1143 703
1035 140 806
907 909 729
373 393 396
990 1105 375
1123 36 239
54 558 347
15 454 490
336 328 1069
46 427 241
1028 1069 194
1083 537 972
886 402 916
953 469 1063
98 323 14
139 991 847
499 986 577
27 234 478
14 1071 702
91 345 727
1159 1209 724
565 1133 1183
383 1155 917
1030 158 925
763 359 969
245 238 319
685 41 789
483 611 784
1010 1227 533
977 1161 970
996 327 369
685 125 638
383 172 49
790 452 132
712 7 1150
466 975 1132
50 564 1225
1109 336 815
617 542 773
883 812 184
1113 713 56
297 337 1018
1009 129 1137
1232 386 903
80 195 1170
786 687 1238
902 90 347
1101 537 124
82 531 69
918 37 616
833 1001 277
286 930 177
673 362 881
370 822 310
802 245 287
49 1216 1178
666 778 604
849 398 854
394 74 1007
1223 817 472
327 1170 211
971 905 1207
40 928 420
65 864 367
188 492 322
452 868 965
801 332 613
207 53 546
1182 648 595
349 474 609
513 949 151
981 347 1155
608 489 852
1250 622 233
24 1235 908
646 464 1086
1125 64 662
788 1075 843
43 324 1146
167 1054 82
881 946 228
462 1149 349
1096 232 1278
968 415 897
1093 802 1238
62 813 349
766 318 855
1170 1015 299
392 800 1088
484 284 738
1279 333 220
408 152 1256
1024 48 536
961 470 143
843 1083 699
1262 369 368
1143 770 729
1073 877 172
644 921 1270
1297 1270 466
1262 275 199
69 1295 448
1158 1299 730
556 274 663
999 955 786
377 1082 854
251 609 1283
810 1018 1260
1237 874 808
1034 44 300
718 307 626
157 285 180
196 236 979
948 767 596
23 719 882
772 294 1027
1280 1150 669
264 835 970
647 491 1271
238 87 553
773 178 562
428 337 800
533 776 181
1120 82 1321
1087 334 397
1046 637 1152
179 19 1227
161 1124 577
101 402 130
86 466 1194
72 445 681
1188 300 994
317 421 482
451 806 1128
1302 555 1220
95 179 33
413 141 396
421 701 652
1297 880 16
1260 457 607
1077 851 1052
1295 324 1244
428 697 1300
621 122 787
829 955 618
607 585 579
1102 1349 457
973 516 161
555 351 354
641 1002 1330
1262 1197 121
803 897 1198
70 805 1299
1168 889 943
985 104 1060
324 898 249
836 625 1258
551 431 38
392 844 755
858 489 409
648 1135 814
1264 806 884
118 154 56
739 18 690
1146 636 651
707 352 205
1355 778 165
584 763 1020
932 1221 905
811 537 511
673 175 333
1353 1332 665
129 177 6
1081 1360 1053
1201 177 536
426 629 281
253 820 1128
996 136 1243
1077 1253 728
266 696 1273
444 344 972
197 657 1237
738 1297 148
915 465 599
48 700 1296
274 133 1318
247 408 1087
882 258 298
97 1157 197
530 1041 1036
401 289 37
962 1275 952
1025 651 74
237 864 594
42 332 386
280 1372 843
822 298 726
1362 1142 1058
1395 766 321
589 848 539
1041 1250 767
511 225 940
957 721 743
764 184 544
1262 434 48
1007 586 1171
1399 559 268
64 1209 406
727 489 160
1079 446 1022
1304 1112 884
983 123 8
602 109 892
34 497 955
315 974 1036
375 235 732
642 563 507
679 780 935
247 1279 866
552 464 401
816 800 179
457 162 942
1324 386 918
1227 660 591
515 1227 1424
32 422 949
528 1075 433
196 25 1118
33 898 925
1131 195 1153
959 1291 1183
914 1115 39
750 954 771
205 267 215
833 216 436
1443 1375 1428
153 737 1094
806 950 1030
1203 614 1245
1017 210 545
1061 435 209
153 1200 309
522 1296 1180
88 77 166
857 91 1211
1329 826 727
1111 545 309
434 538 194
673 354 390
393 634 115
584 702 34
1246 1381 1325
281 835 220
385 193 1026
1383 1441 611
951 941 1076
617 1352 634
1162 1116 450
1026 429 970
789 627 856
1286 1319 746
532 1297 1443
758 252 1159
159 1016 89
632 281 1259
1323 63 545
371 1368 748
1471 938 615
348 1403 28
1239 1261 1027
242 807 80
1008 832 1032
605 1229 785
810 1158 28
1430 437 253
666 999 477
613 69 339
497 360 56
42 116 723
814 719 774
1235 627 225
982 84 1129
1336 848 599
496 903 415
933 214 576
927 988 122
592 1373 1227
592 372 702
340 558 697
469 68 1379
834 1207 476
50 302 239
1015 352 635
354 1488 1339
167 1039 977
1001 138 1480
1119 459 1290
451 27 415
543 1170 1332
994 1264 1046
292 215 243
1223 1081 898
1400 267 230
170 1200 777
923 1226 556
1016 899 1362
170 1381 905
1233 1070 1250
298 1475 703
157 1355 1402
517 567 847
1270 938 156
305 362 863
71 328 313
220 498 406
325 26 1172
1335 77 1204
292 352 1229
868 851 551
706 942 324
290 1175 213
819 1400 1051
341 1009 1508
1312 277 20
725 1130 759
364 16 155
1030 478 648
848 849 1158
950 1080 25
1253 1290 900
493 385 285
1244 132 1307
1194 612 1341
1334 1190 1192
458 1216 862
1268 4 6
1484 128 1088
173 1343 52
8 157 1355
1452 276 1314
808 1009 617
756 933 1000
1533 342 910
521 1457 694
515 1005 445
364 1381 280
871 456 1046
804 102 1269
362 504 282
1174 1215 1428
586 275 682
514 793 508
46 1552 1232
1279 1395 1458
552 1339 523
500 1505 343
865 1183 748
1148 1530 1554
687 597 420
86 444 1191
124 213 1566
217 274 1397
1331 1063 693
553 1311 793
958 1028 1019
564 1236 674
953 427 1542
1028 1107 1531
1281 682 1134
1113 614 99
1393 1312 726
435 1529 83
1240 695 568
136 628 336
824 977 1539
949 1241 840
1259 14 1573
1117 1267 523
1435 1308 780
1582 518 633
458 1578 506
454 1304 1226
1403 130 577
65 1318 905
862 58 785
1227 432 1557
598 1367 660
1449 1214 271
789 663 1212
1321 1221 1502
414 1475 295
1065 511 855
864 1416 826
1428 1067 327
852 696 1102
89 1205 1150
1588 647 1572
1009 569 684
362 1511 738
287 979 755
200 68 466
1305 595 1030
1263 198 1267
1247 703 1037
777 323 1496
1516 180 196
273 225 754
152 1011 941
1171 497 631
1116 587 541
858 748 1059
143 428 975
546 272 95
266 1027 863
1256 829 921
33 230 452
1091 440 358
1091 90 51
390 843 1235
816 857 297
1581 1541 842
1526 182 1001
455 602 723
541 891 971
663 584 668
1156 441 1533
1578 1381 530
816 994 1605
556 1348 1296
1267 1461 552
264 1055 1006
922 916 98
192 201 1614
1143 1004 643
538 97 664
947 919 1496
450 309 1185
515 1392 859
1252 1208 739
486 944 1543
179 1456 1469
1276 1322 976
1633 1151 787
464 1620 1339
1314 1617 86
658 14 1
14 321 503
511 1258 391
904 1648 671
1464 1227 234
1028 881 1443
955 1085 681
1282 1487 1489
449 1491 1008
325 1331 712
1164 534 314
939 345 563
586 1365 1628
1151 468 992
82 1647 835
922 737 593
832 28 1030
1273 643 769
896 1499 1110
885 800 111
866 208 1160
495 851 523
1523 1366 1272
1191 954 398
1283 954 317
1609 1172 1500
1197 1456 248
1438 884 16
870 785 448
1436 1338 931
344 123 1652
436 735 404
1271 1149 80
293 1376 416
599 243 215
1335 1332 1675
286 204 180
875 639 1084
816 1210 457
982 788 89
1664 1463 1064
1398 1595 204
80 110 1474
1029 1483 867
851 1498 1307
1414 1345 347
876 1415 256
480 1350 813
681 924 1157
1651 35 415
801 1502 573
1189 1347 797
928 396 277
1057 1328 474
353 53 157
1240 769 111
1322 388 1338
805 1210 51
78 1038 458
99 119 1232
1087 971 1353
1008 1242 1066
515 1617 1663
852 605 821
370 44 1185
454 1303 1033
320 735 970
1491 517 1215
1353 17 409
565 957 399
1604 860 438
966 493 95
661 1020 729
1277 277 98
45 303 1113
1598 1047 81
1706 1183 1035
691 869 4
270 227 534
12 1222 276
842 1276 1436
1467 530 106
1364 1277 192
1604 1060 423
1687 1432 807
539 1418 930
1455 1018 1422
100 333 480
585 486 1374
739 1643 337
1521 1358 1463
992 69 948
525 653 24
826 1234 369
305 1733 1717
64 1650 354
284 406 1109
457 1296 1673
43 1335 1609
1047 904 1262
679 1484 499
901 538 227
774 10 1003
1164 992 517
762 1113 938
706 1754 1642
1369 211 1753
351 448 1033
1368 686 129
574 1659 85
766 131 1386
7 1609 975
1436 1105 1684
627 172 483
858 1400 1716
1686 1157 382
104 1224 1466
1497 744 479
968 1295 1264
1523 699 968
955 1421 82
1368 183 519
347 1439 949
102 1472 1471
52 1762 532
182 1577 1097
695 1702 188
1569 900 1456
767 1292 771
211 1143 946
468 71 1350
1275 726 963
1594 1573 1660
1773 920 920
1457 691 823
66 32 1463
496 857 167
70 640 1511
791 1771 1358
849 1383 1061
1577 1075 1593
329 1647 1702
1533 1388 770
1017 49 751
1041 1374 207
828 1272 1409
405 1692 1640
663 239 560
1543 1401 1227
174 449 636
895 192 931
415 939 952
573 630 987
1080 1256 616
992 1369 1412
414 1701 410
1080 628 1305
368 1324 1282
280 415 820
149 1198 88
1059 351 214
1583 1123 317
216 977 1061
21 219 582
248 1465 1050
1736 1799 853
56 1525 527
785 280 1365
922 86 1727
1280 109 1631
765 841 5
130 1068 281
31 809 413
814 656 1393
587 937 1063
722 470 857
464 1783 374
1824 1064 1447
1175 690 196
1350 925 1253
123 508 317
388 1103 693
1761 83 1768
1525 1201 1047
1026 1123 1557
1480 1544 823
1606 1196 527
641 1826 580
1051 111 831
1052 591 1624
1162 596 93
743 762 1157
394 303 1098
159 553 1707
481 1041 59
1826 798 885
226 271 244
626 422 1204
1610 1473 1193
1665 691 1460
367 753 1460
263 1122 905
521 1642 590
1644 1398 1809
445 1370 1399
597 721 651
539 605 616
26 417 503
1166 1183 924
913 49 194
1077 1667 609
1330 740 72
604 46 764
1837 152 1768
1181 452 626
310 535 225
674 1389 995
170 68 55
622 149 1003
1822 1632 763
1484 1845 1177
400 486 1700
767 839 434
34 1239 1435
1657 1009 1644
1479 1633 1188
1291 1565 66
140 970 1040
556 126 180
1483 787 475
1839 557 1262
978 1735 1596
1118 10 1462
1027 870 699
466 175 819
519 260 1591
513 293 609
577 595 1068
1467 1741 291
212 1120 1556
1319 1186 1158
1068 584 600
117 1716 651
1853 1551 901
839 197 198
1871 820 962
685 837 1156
1039 711 744
1045 787 1270
1210 1107 1287
837 652 848
136 1292 724
1044 168 1544
1629 704 341
1459 537 343
1850 57 1107
429 470 1196
140 1393 1471
223 1114 1450
117 1334 857
479 1903 992
1180 1393 1012
1649 532 1656
709 317 4
415 1118 1756
474 621 1338
823 1299 647
101 6 1689
1761 1553 349
183 235 1248
1899 1552 1258
241 1671 1836
1682 818 246
56 1579 811
1729 366 842
1712 361 1749
799 916 327
427 630 211
1645 365 631
872 457 34
529 348 1700
1837 991 702
1646 1709 1325
67 1494 544
1669 1637 1084
1193 623 77
1433 1687 1841
1352 693 1222
556 1018 1178
1618 15 547
480 295 1518
1465 787 633
468 686 1421
730 1518 1836
1249 1555 1027
930 0 1380
1034 56 452
1133 1846 737
1945 673 1423
1891 1519 848
1355 801 245
1744 697 1022
967 34 665
228 1104 1214
885 1174 467
758 1466 737
1196 370 614
1620 1032 1793
76 1562 701
266 1924 613
1839 1282 1793
966 1299 1593
1224 902 1887
214 43 1541
1963 147 964
726 1114 324
1379 185 1706
99 459 1222
1153 1134 1638
488 1193 674
1706 1134 1596
23 759 302
563 993 85
4 695 863
1737 914 453
875 48 523
512 450 1223
1367 1038 1811
1565 1575 248
901 1373 1118
740 733 1038
1822 769 467
937 1884 364
126 1692 8
36 1348 961
1753 1220 147
1584 999 1486
253 1854 276
1709 222 1556
343 1978 1325
1318 436 88
1473 1091 240
1110 767 646
55 1076 30
19 1188 1538
1230 955 1632
371 1377 537
975 51 493
788 1968 257
14 392 1784
42 1005 1688
333 833 768
1656 1537 1871
1467 1619 608
493 1530 1013
1524 690 650
1841 238 1008
824 1200 887
424 1830 1555
1655 1540 392
899 1597 1397
1713 2005 77
1774 156 739
1629 1655 147
1945 468 1791
1010 1233 1013
1553 1338 1898
1333 1766 657
1271 1939 1453
1708 1077 1979
1918 267 425
1993 1 897
383 1697 697
264 335 465
2002 914 1924
508 1085 179
573 566 1253
2000 445 677
1710 1445 699
1189 829 932
1211 118 454
1172 843 530
985 852 846
1515 15 1048
1108 1403 1494
732 564 898
46 1257 1824
201 1814 211
1972 1572 1907
157 1379 1767
1158 1356 1153
1359 1875 1934
1359 392 1112
535 998 1437
1833 1676 1120
1770 11 24
620 1492 1477
87 967 231
583 1061 253
567 2024 775
122 1442 1842
849 936 2028
921 254 2014
650 1651 1008
598 1996 1420
1247 1186 679
734 991 946
1914 228 1088
250 1852 1924
1010 25 1515
1422 1656 364
1184 1413 807
1223 1145 2006
33 1685 1336
135 1794 1256
1740 990 1755
1952 903 297
877 65 1205
2066 673 87
1358 1153 1806
545 1291 91
1229 1222 1738
1007 991 1217
38 1527 673
1210 1420 665
1499 1047 201
1438 1125 1934
1983 1867 1011
1187 48 1431
1845 852 32
940 1451 193
1540 137 695
199 1196 822
1486 1503 708
1729 385 1845
228 397 1302
1763 1486 1465
1256 1938 443
983 1020 796
846 1013 1331
63 323 1571
2013 1641 653
1524 991 701
1276 1257 1276
1047 933 764
1108 303 1796
875 1176 588
19 860 1864
774 608 1007
434 1053 883
1142 2057 295
322 319 851
335 1158 806
1023 78 1320
555 1666 457
1889 1172 261
1449 568 1904
109 909 1551
630 289 23
1897 881 305
555 1650 1868
1241 1363 609
1679 977 1485
1940 1606 710
996 178 1412
916 763 13
620 970 2115
1463 1190 1012
1798 401 1445
1921 1087 1547
348 258 1321
205 1653 1642
681 343 1160
1174 1220 460
862 1955 898
1247 467 1620
1279 1327 759
192 454 1079
1550 1900 847
1965 1502 438
1219 2112 1599
2082 1376 38
166 2128 1724
2042 789 374
1939 1857 2076
143 565 375
209 220 2137
2068 956 465
