3063
571 550 161
492 609 238
61 64 493
57 238 577
611 135 311
361 366 584
44 342 42
85 630 232
638 464 470
446 627 263
266 514 559
193 295 641
227 533 285
14 359 404
384 503 186
370 146 165
534 585 311
407 424 162
241 92 347
227 449 516
459 436 169
172 218 470
302 407 419
53 90 408
500 10 345
232 146 62
651 450 209
243 88 89
484 179 469
11 181 375
351 128 78
162 135 233
415 505 377
648 410 176
435 300 375
608 233 641
81 88 605
422 659 587
205 608 33
109 264 647
107 658 485
551 649 284
644 571 546
669 167 515
273 135 148
516 313 345
671 226 160
478 345 561
65 474 404
10 20 270
206 436 268
425 456 411
645 279 275
99 156 662
205 425 63
227 586 481
0 73 679
66 547 187
674 539 382
519 367 684
587 407 254
4 85 591
94 196 530
403 301 696
160 68 447
120 537 45
102 572 70
671 135 137
321 425 270
553 244 499
705 598 612
509 98 447
329 49 558
692 504 299
593 508 583
704 669 50
258 12 134
126 699 609
60 583 145
484 497 350
334 205 437
630 410 138
22 121 295
114 588 460
62 676 306
332 64 321
120 613 189
231 585 321
619 495 204
274 242 613
137 416 364
537 443 546
355 324 332
681 690 471
189 497 324
272 341 268
517 618 632
63 24 522
91 26 492
213 633 155
21 334 546
219 534 332
464 660 556
705 18 134
530 8 282
319 268 229
430 203 638
143 378 181
248 582 124
359 57 605
360 692 540
12 26 210
336 612 91
432 394 519
122 202 90
418 220 369
406 20 560
182 532 506
251 467 700
752 667 96
141 477 400
396 150 209
30 611 30
171 351 732
385 702 469
428 25 621
36 377 377
229 140 111
493 737 548
353 701 192
318 618 191
504 365 426
667 223 84
685 759 195
454 448 435
484 625 94
223 398 439
396 651 578
745 117 736
772 725 616
264 331 471
594 196 537
526 334 518
448 571 229
348 667 647
235 32 177
56 187 559
172 656 761
628 438 622
782 548 337
41 214 715
740 298 733
648 563 676
58 281 676
624 661 301
72 739 68
508 577 144
51 154 158
714 70 467
417 677 598
684 406 366
762 595 622
437 566 723
137 2 8
360 567 459
785 19 704
748 672 341
139 774 91
334 490 374
72 490 511
162 199 725
624 169 149
349 599 55
641 197 16
779 318 411
160 405 550
435 549 386
473 612 785
640 20 114
394 297 315
122 687 737
328 222 803
301 754 370
584 356 172
375 1 488
737 46 327
257 383 383
256 659 641
601 737 26
495 612 824
182 674 618
795 757 391
118 621 93
108 372 486
19 683 262
447 501 211
651 230 697
98 803 113
703 151 248
832 823 344
270 430 648
586 43 400
791 695 342
515 124 123
609 765 617
325 628 322
184 783 753
75 336 111
226 395 607
657 500 338
711 297 123
97 252 206
766 820 682
729 161 377
549 36 243
4 103 584
818 443 299
771 111 273
62 792 393
138 800 670
853 136 316
414 92 360
280 409 618
265 461 615
334 120 811
27 595 279
179 172 401
560 15 405
187 498 284
770 302 805
525 684 698
841 813 581
378 445 798
227 528 432
796 768 352
51 404 573
28 511 417
89 868 613
26 140 463
729 254 158
210 787 201
661 798 225
499 829 135
322 555 299
181 622 660
177 246 579
67 219 847
141 803 453
55 278 784
452 550 11
520 633 287
246 273 58
23 832 735
303 238 343
784 78 314
144 749 352
484 339 623
548 34 265
95 690 197
69 464 308
259 248 275
550 670 62
603 457 896
826 508 228
126 423 62
765 827 205
559 775 623
120 324 442
288 526 520
439 177 635
15 596 193
506 888 96
91 365 809
621 814 507
34 781 272
167 280 455
792 281 764
588 488 604
77 553 839
491 658 782
776 57 259
721 631 750
562 648 598
196 197 886
69 348 893
474 92 888
185 114 12
119 216 178
383 527 508
370 359 170
418 133 737
437 512 690
749 571 525
604 288 298
431 150 655
163 170 391
667 303 650
690 190 713
113 405 529
240 59 36
700 646 548
104 477 735
89 15 694
712 252 277
713 879 254
803 101 534
743 16 613
942 649 299
579 61 403
181 464 289
203 240 805
617 232 900
606 445 357
716 629 166
599 665 874
846 576 417
373 27 326
420 636 294
843 422 366
422 796 181
258 598 97
881 26 186
729 390 195
69 676 555
823 816 835
847 216 49
496 559 479
786 107 828
194 433 720
145 24 813
74 727 127
264 657 270
458 735 242
750 828 834
827 98 870
933 703 171
436 369 649
9 17 940
385 877 120
46 323 328
474 609 568
687 861 882
648 756 428
813 886 366
497 718 618
697 823 971
866 639 639
29 604 7
816 55 622
358 122 550
700 279 655
454 92 50
272 887 303
896 534 422
729 914 861
329 707 370
17 81 332
848 323 992
230 55 34
85 304 208
753 918 773
183 306 174
861 315 64
962 964 967
81 353 832
569 499 193
795 71 697
936 764 627
146 305 921
757 305 173
693 5 502
521 666 520
38 382 330
491 136 96
642 845 85
568 12 945
171 22 864
102 418 777
504 542 573
758 630 635
341 494 699
850 790 880
178 785 599
128 198 441
326 270 101
231 640 876
900 653 860
986 871 362
513 75 73
451 287 67
697 308 795
845 920 834
175 966 620
436 78 17
854 873 833
929 161 162
566 58 408
70 394 189
161 75 991
679 730 929
1015 474 43
35 437 618
710 862 203
670 531 1025
828 425 42
932 125 626
409 171 386
378 620 682
448 281 537
1007 71 1014
632 307 708
670 756 392
686 452 676
409 178 562
798 970 607
864 230 372
953 635 1030
687 96 496
995 478 976
92 917 599
208 752 919
1034 823 623
387 635 557
869 597 485
643 749 711
53 335 59
1006 314 948
349 864 179
481 668 555
1017 901 271
479 62 953
543 903 555
271 1039 144
981 1037 183
450 695 411
1000 1017 197
568 707 452
841 120 155
414 290 203
1028 1025 625
31 361 243
63 762 721
522 908 583
559 916 161
876 103 572
766 844 444
213 861 943
945 1009 337
309 903 85
758 102 476
129 556 345
547 334 658
554 917 356
7 961 818
980 16 746
435 25 117
276 970 21
424 894 899
271 255 822
312 268 558
91 726 280
179 131 201
140 571 1077
33 253 378
185 196 112
364 1033 219
569 526 793
373 714 581
42 572 348
688 72 1034
924 1007 151
71 293 147
1082 811 705
240 719 602
1081 1020 710
256 657 285
1091 53 254
593 602 95
401 676 451
253 1040 1055
17 99 237
976 868 457
790 942 263
891 279 179
457 933 472
145 164 253
1022 440 539
104 954 717
78 70 971
494 697 86
542 699 876
7 27 392
453 374 583
322 926 277
659 39 785
379 479 402
400 625 853
174 342 1027
101 1120 676
474 258 983
1081 437 1019
322 38 496
810 597 896
518 448 1131
516 175 928
496 934 726
1139 862 758
118 451 975
431 430 258
569 987 225
988 31 404
600 196 921
192 73 145
13 583 233
918 287 786
917 194 538
633 690 76
58 57 422
146 1105 935
464 459 419
609 672 495
355 487 780
176 651 1035
444 59 545
391 286 37
51 678 968
899 983 1104
737 229 723
875 352 72
1067 143 67
436 452 458
628 758 982
1088 1020 300
1155 1071 514
844 5 935
1084 773 892
1085 196 872
661 705 778
14 997 636
999 323 849
905 1060 155
747 218 47
508 278 833
921 405 172
414 336 215
38 1173 1090
471 139 346
549 802 1145
213 608 1087
998 1087 928
405 1 396
700 1094 260
660 369 502
430 450 495
275 843 300
690 778 123
652 1152 140
407 1083 313
1082 265 264
232 790 779
717 980 219
469 782 80
1095 24 164
490 1026 509
973 155 193
381 834 226
17 763 900
983 189 95
510 1081 964
633 1032 174
1040 693 894
1035 419 258
418 746 767
87 16 397
975 605 764
1058 820 924
369 541 100
127 751 1032
18 1030 873
453 736 543
1129 225 75
1197 783 344
799 428 293
1212 803 167
497 710 797
891 735 541
176 841 716
134 65 819
1200 291 1061
147 121 443
1102 1181 365
419 618 692
55 893 759
857 567 811
670 810 744
750 1071 608
1156 157 434
639 78 12
97 548 330
812 890 357
775 260 965
49 614 117
14 420 511
101 294 1090
130 887 627
1239 1112 1072
587 623 924
1121 727 899
941 230 642
1054 1223 154
76 1212 678
1136 538 566
463 1055 971
536 364 152
25 1160 552
586 1133 792
1209 761 778
911 861 1199
97 995 154
920 24 1031
114 1147 867
452 363 1061
400 364 1205
674 472 1224
695 1030 386
231 77 648
188 404 693
57 1012 707
1005 664 959
673 956 589
569 736 159
197 774 338
1131 793 871
1234 4 560
16 555 851
1139 117 532
581 264 88
682 536 548
486 812 602
1054 440 535
848 690 61
911 788 411
475 825 457
366 1148 455
434 255 1134
831 507 920
664 372 734
620 907 153
930 864 262
218 925 344
743 870 670
1213 801 1184
111 1020 724
1085 1160 192
1025 386 261
1258 37 994
931 653 643
269 459 1094
210 61 231
687 911 945
32 101 1147
1291 1039 233
568 945 895
1010 1112 865
1234 753 750
127 571 575
106 1256 393
778 1025 467
138 106 911
855 292 185
923 886 370
1227 180 560
350 276 828
36 1006 730
46 941 688
625 135 158
412 703 294
720 600 100
1127 1295 1144
544 535 1224
95 941 90
833 763 515
413 1135 98
498 1073 4
1069 526 23
757 666 755
256 467 1017
929 61 255
1128 117 621
1113 395 631
325 1100 1177
135 796 985
1187 1072 133
1191 119 751
289 514 156
110 1254 658
1271 529 364
761 140 901
869 1141 406
985 1243 607
1289 843 777
127 1254 1026
1060 1180 475
1251 398 787
236 1045 662
1211 932 0
465 124 1263
396 487 1282
94 133 1312
26 30 576
329 1242 939
572 846 1131
561 1 638
425 713 571
1111 967 1032
1226 1261 999
1125 557 1150
869 841 733
1079 1102 277
851 290 783
1194 399 1103
377 1156 812
901 43 416
508 1202 180
312 450 1269
861 528 716
416 70 1318
124 1022 1341
840 998 1149
356 28 1169
75 1088 1348
337 1025 75
1363 640 1254
596 128 567
23 285 378
681 104 1227
1268 1307 469
574 1036 335
1238 1223 832
303 1163 751
863 1319 138
148 714 484
668 153 1024
1363 1127 715
461 1344 77
192 907 464
1145 770 174
532 1271 797
1179 803 52
1022 154 1032
278 1301 664
955 559 637
555 514 340
821 658 1215
500 281 434
1310 337 175
612 81 263
497 113 59
333 967 1390
317 139 55
880 977 824
511 666 1232
474 323 500
1032 171 473
221 1383 1096
189 157 737
1182 961 424
1342 400 214
219 602 1300
40 1353 1256
1192 1168 374
220 855 709
1272 1308 15
231 1034 178
455 1244 571
586 28 1151
873 973 195
1378 1191 454
641 691 414
1138 1147 1410
165 1285 429
645 570 965
120 693 1299
990 1293 1251
711 509 761
1021 844 583
579 671 1280
1054 807 723
303 738 614
1374 762 1271
1340 1372 1344
1252 892 1152
628 200 117
57 264 922
659 832 468
402 1012 668
201 1004 7
1237 481 124
1364 285 926
951 1147 47
675 527 771
1175 779 1011
599 52 1364
632 1072 83
713 1357 10
56 1399 0
1123 1206 1402
1019 144 942
987 1439 650
723 1416 1366
35 1148 813
462 1127 474
1194 59 1418
841 699 1190
80 1134 1195
523 713 977
1384 1380 1093
1186 315 173
792 758 897
1444 1049 29
159 528 974
257 1446 1398
222 34 659
1331 686 171
657 67 910
782 924 76
574 893 1412
115 448 1404
1120 707 1463
1067 1257 538
1263 1365 1440
1418 443 1033
324 623 212
560 928 655
631 1445 325
1320 414 596
1203 128 367
611 1036 781
1281 946 369
423 776 808
1211 949 113
424 492 838
1081 42 1234
233 68 638
335 171 1262
656 574 821
347 1476 197
1450 386 97
305 942 493
296 1479 1367
96 324 21
242 525 1109
766 633 1116
788 1335 805
1278 373 1114
988 127 328
958 1343 1489
336 412 818
446 6 1332
972 16 494
1440 1276 1083
447 43 1096
918 1330 236
127 614 852
1155 73 76
688 1157 1079
937 445 1022
415 727 413
1283 170 622
94 248 614
1497 314 690
718 1383 656
258 767 343
788 584 329
1194 909 723
1252 529 1252
1160 661 707
885 349 985
523 1035 1152
601 504 433
418 857 115
1188 517 1088
515 871 1403
1434 1379 1273
343 304 1435
285 269 844
872 1342 117
850 1134 425
537 841 217
464 196 1395
680 1460 1058
881 500 311
1471 1510 160
818 83 861
1381 1125 1338
263 864 1363
409 120 1343
207 392 817
834 255 41
1429 1416 381
1171 512 1159
1508 1508 1245
1177 1317 637
406 1458 599
1527 1373 1139
1446 1062 1233
513 827 811
1258 1420 469
1174 870 108
549 930 989
1017 674 699
244 630 258
671 1524 1137
979 311 139
932 1486 314
1267 562 457
1213 1251 175
325 809 1505
674 965 1148
284 120 455
1102 1497 651
1220 1505 910
666 1401 743
1 29 555
19 1286 193
883 499 359
1364 615 552
1324 816 723
1207 288 810
876 799 1320
639 665 335
1126 934 36
1179 527 378
198 1132 1140
832 255 980
205 598 1545
1158 181 622
246 1556 121
938 10 545
429 1519 278
154 80 796
228 1443 937
897 371 155
770 1255 338
828 763 393
1235 926 438
1347 81 759
686 1004 457
953 942 810
42 611 896
1162 1355 26
242 1286 700
726 1464 1509
1468 429 1380
1521 403 1257
434 136 919
390 428 957
1160 1364 328
1315 1153 226
353 1157 496
766 1578 509
530 1479 323
375 789 168
68 266 637
1304 1064 954
949 1347 50
294 1084 92
1322 950 656
1011 1040 583
564 124 1071
1358 1528 1123
1480 518 1284
817 930 1409
1052 1556 972
950 255 985
1004 1172 959
940 1478 907
315 996 801
666 21 820
787 995 414
712 200 1338
690 813 765
113 1131 1208
332 1354 987
624 460 1392
98 1036 255
263 936 818
1530 484 1483
1419 1438 20
143 140 239
1032 130 1530
1106 210 236
458 336 1590
1037 1025 1106
585 626 133
1346 1397 920
1011 317 616
958 1579 1414
491 1470 1497
1093 932 1157
299 837 1463
295 1294 637
814 125 561
788 152 1493
123 616 1280
876 1468 567
551 659 1232
145 1108 1402
868 276 240
616 829 185
388 45 234
1635 1502 71
1522 757 260
947 1408 1121
693 321 1389
850 573 1213
850 574 1058
188 1169 895
1423 1096 1653
1079 808 317
1077 261 1480
1164 1192 1429
1151 85 384
975 1646 1073
794 52 840
980 693 114
727 577 1326
1209 1146 50
1553 747 850
78 250 38
283 600 1419
1634 656 1659
834 819 789
204 28 1549
509 1007 1013
971 1574 888
1153 750 485
1648 127 563
646 841 504
1110 488 1171
800 457 1017
319 1246 1212
351 484 207
241 1451 1655
550 1192 379
13 1050 461
86 995 1652
363 161 1564
1357 1668 1273
888 1001 1173
431 625 253
934 241 606
95 22 1180
548 1014 563
383 50 1145
1470 657 1617
1587 594 1001
742 1653 934
1411 787 365
603 416 102
1030 874 873
1305 353 1695
986 816 1247
1535 138 210
1678 1246 1680
324 623 1326
1106 1473 696
472 169 1269
632 176 1250
1450 1700 866
529 1160 968
704 934 478
1393 272 462
512 1118 69
871 682 499
1680 754 1473
1432 409 1301
280 1683 632
1688 826 484
1335 24 170
1646 443 979
1074 1014 1450
1677 522 1046
1166 650 1593
280 63 1102
157 509 1251
612 25 1180
1314 1332 1175
664 406 1355
1380 1237 1578
153 1053 352
1178 1393 435
485 1628 567
196 332 56
802 871 1232
154 444 151
1235 202 1621
328 30 425
1607 1114 1474
975 1593 715
385 1488 69
290 1562 253
1302 406 1232
112 687 339
1078 1645 1599
1711 183 1565
1215 216 863
522 21 778
583 1702 1593
737 1133 1636
542 1057 512
1711 1737 1724
676 1224 451
1453 1619 780
886 776 974
513 684 738
943 918 80
1256 833 1740
1438 815 1411
1257 1281 136
250 716 570
1246 52 536
1367 608 769
1389 1525 804
519 1000 160
974 891 828
1740 1474 679
955 672 68
707 117 930
1440 1419 1564
249 1196 1670
1519 1057 389
481 6 342
1448 335 564
179 70 446
1477 1278 1664
1739 1681 1047
1700 1235 1671
986 1245 1123
1189 50 324
1360 1524 1622
122 1431 774
1509 469 1399
556 84 138
1613 989 871
1651 968 1537
684 1003 1240
1164 1109 185
104 65 505
1161 729 1357
857 1519 546
982 902 141
1078 1738 1373
436 591 252
943 547 1721
1364 1571 1031
260 847 1227
195 1471 951
708 338 1483
1093 943 648
440 1200 1578
1289 1431 402
400 384 52
1035 1204 397
231 515 1350
829 804 1771
1625 986 61
1498 1593 1628
249 172 382
1772 625 265
265 1446 1305
254 574 201
1357 246 1784
1171 1218 1769
277 199 1603
651 504 241
911 234 100
583 1587 325
1252 916 112
1351 616 481
922 1085 850
504 883 307
309 1764 531
1429 177 836
487 1797 1013
1676 1076 213
990 1230 144
24 167 1288
916 451 913
1766 1523 1250
1759 600 880
377 1176 1138
1308 463 582
522 865 83
1407 1390 136
1151 1489 1511
1132 958 724
780 721 1414
461 507 1024
1800 1059 1073
1025 1073 1506
1132 1544 637
93 1373 1681
150 360 1335
1350 1445 1417
910 612 970
743 534 1564
145 1274 682
1548 343 43
355 736 1750
579 1558 122
369 38 1817
793 1352 839
392 883 1224
1375 279 1175
1014 169 1180
271 579 500
155 529 703
1341 906 1560
614 730 36
225 1752 909
507 1851 1391
217 450 735
1728 806 1253
1140 1473 1081
415 1603 527
1268 1708 145
839 1741 158
1383 410 372
549 75 1034
865 1443 693
1863 635 7
1394 795 1864
11 647 1610
896 1685 1765
1599 1211 330
1346 481 1068
1371 901 927
1198 1214 1184
1182 968 1185
794 1601 760
1646 251 1429
327 792 806
1132 526 1785
1310 513 343
889 1092 1292
837 249 1481
1623 1111 1358
333 1152 35
411 1824 1637
1559 1050 1547
1166 1751 1260
87 294 504
958 324 766
648 1679 1861
876 439 352
1270 1783 1730
1221 1163 1027
1770 515 652
1894 1678 734
1212 698 86
1559 1239 338
118 1151 1841
667 106 924
1284 68 58
929 1598 1187
1138 1339 442
465 1462 1685
1849 203 1628
945 56 1265
50 1496 1348
41 284 1516
626 315 396
381 1162 1522
1131 451 611
1648 105 1869
1546 758 818
1791 1523 1369
684 1050 784
1819 42 1127
756 1217 167
1497 1337 5
1636 902 1093
1245 663 1360
1308 1176 234
826 1538 1830
1510 470 364
545 168 1700
1740 1358 1365
233 1913 600
1201 1493 1437
292 517 1239
515 1087 1230
1007 146 1421
817 1192 198
1683 987 187
53 1379 1113
867 1917 1753
1503 64 84
489 719 1316
1776 426 31
195 189 1084
1163 638 1355
918 963 1414
862 1559 537
1388 509 1708
1710 145 782
34 818 103
924 1174 1907
121 1569 1543
52 1738 919
1145 1638 1797
1901 241 1168
1423 238 1489
889 1336 835
435 572 1764
1320 326 1700
524 1850 564
1376 381 1106
96 1847 1224
714 350 1532
696 1878 609
735 630 1545
840 525 898
477 465 691
1006 1700 1355
647 1669 216
1655 21 1078
712 1349 1318
1881 235 1300
1416 1664 664
1913 621 853
1474 521 1015
582 1891 1939
989 1328 1754
601 1283 1587
467 342 1065
669 718 1161
390 384 618
968 1153 37
1757 1822 1404
1076 846 740
1024 481 1798
320 919 791
358 507 1525
1019 1543 79
1432 77 1642
1556 1702 1481
913 1339 1819
1314 1853 910
1740 1594 530
286 908 166
139 1900 1275
118 454 1580
826 1563 1485
861 618 921
1297 481 696
693 819 746
387 1119 1605
239 846 1049
313 1968 1133
1450 1937 83
294 1319 40
1983 490 18
1820 440 1230
1755 1511 155
1423 1870 541
1191 270 172
165 1830 1642
1872 1733 1079
1412 123 1193
1854 968 214
239 1589 1204
45 1584 847
1950 633 361
1784 1379 1589
1186 623 1381
1750 486 537
1223 508 504
201 184 750
705 126 1156
59 210 1409
1201 1126 1730
1550 1053 576
1423 1340 1177
516 325 1067
1107 1229 1550
1250 1217 1620
101 1749 498
1854 457 1734
1313 1958 1882
1303 1475 1052
1380 0 1858
1163 861 1994
1362 342 146
1738 996 1716
1310 910 1744
547 1059 180
1176 261 410
273 1056 1199
1264 1261 520
835 653 1146
638 1037 822
546 963 1733
1798 1132 491
1531 1059 253
509 1277 1133
875 1531 1523
198 38 373
342 1991 160
440 863 1140
1192 1483 1994
1845 1306 892
2007 1920 953
1836 1212 198
1849 1888 865
121 1500 1530
1690 702 1285
247 487 1884
410 1371 1386
2 102 755
1988 1289 634
423 1664 310
1663 1342 473
558 1757 963
1720 1779 628
920 1955 249
1225 793 1148
424 65 147
574 1387 1111
1922 1203 652
1464 1529 786
1008 987 1041
981 615 1073
365 427 914
1208 2035 860
750 337 904
285 565 1057
792 1182 684
1233 1557 1297
458 651 1746
1500 605 263
960 1792 1998
460 1378 772
1143 1090 1565
1508 936 1739
296 876 1646
1456 1321 1946
1150 1777 1997
164 341 605
1229 1657 174
1643 1300 1967
309 1972 1539
563 1002 1747
1383 1572 365
1786 1829 568
488 686 2020
1474 1489 63
462 1943 1345
541 1484 359
229 633 542
1133 1338 1683
1403 1568 449
583 459 97
558 954 1070
793 497 611
262 834 1679
1606 1945 708
937 1333 1552
818 1544 199
2095 689 1702
298 651 1911
247 115 1039
493 1801 1125
2002 781 1758
427 526 59
308 1767 882
1832 1288 1166
89 521 2111
1710 1622 729
999 565 394
1179 494 1091
1186 1502 162
1832 1313 693
601 509 879
1146 1598 1259
943 1511 148
1520 881 1460
1977 923 1547
623 1512 987
1948 1134 571
1302 490 1609
174 1108 1609
1852 599 306
1608 387 373
588 1091 1296
1157 1023 714
468 1082 2085
1126 1941 1409
249 684 370
974 584 392
886 854 775
312 1195 1080
