615
324 357 220
271 127 123
356 416 90
247 383 193
312 152 532
331 577 384
323 567 138
400 266 44
313 326 242
78 364 72
499 108 512
478 148 250
215 494 141
91 197 497
376 204 181
14 543 120
38 177 250
65 578 144
313 500 199
360 412 331
189 118 524
569 549 389
40 343 250
80 109 257
146 83 0
491 160 274
352 379 222
266 5 374
176 408 74
128 26 29
403 313 548
389 26 111
34 338 426
248 446 107
43 458 47
352 208 529
358 599 295
252 541 520
557 206 366
359 467 2
199 386 530
168 360 16
